Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
970.751297	46.357473	0.000000	0.000000	3.794899	46.400643
970.751297	46.458263	0.000000	0.000000	3.794007	46.500962
970.751297	46.558451	0.000000	0.000000	3.794007	46.601822
970.751297	46.659161	0.000000	0.000000	3.794305	46.704199
970.751297	46.759542	0.000000	0.000000	3.792818	46.804482
970.751297	46.860234	0.000000	0.000000	3.794602	46.886257
970.751297	46.961127	0.000000	0.000000	3.790439	47.008040
970.751297	47.061940	0.000000	0.000000	3.793710	47.109613
970.751297	47.162947	0.000000	0.000000	3.794305	47.190822
970.751297	47.263484	0.000000	0.000000	3.794899	47.311736
970.751297	47.364116	0.000000	0.000000	3.794007	47.413311
970.751297	47.464732	0.000000	0.000000	3.793413	47.492421
970.751297	47.565506	0.000000	0.000000	3.792223	47.621725
970.751297	47.666361	0.000000	0.000000	3.794007	47.702570
970.751297	47.766484	0.000000	0.000000	3.794007	47.802603
970.751297	47.866883	0.000000	0.000000	3.794602	47.924664
970.751297	47.967389	0.000000	0.000000	3.794602	48.008457
970.751297	48.067449	0.000000	0.000000	3.793115	48.112179
970.751297	48.167924	0.000000	0.000000	3.794602	48.193560
970.751297	48.268062	0.000000	0.000000	3.795196	48.313663
970.751297	48.368440	0.000000	0.000000	3.793115	48.415935
970.751297	48.469109	0.000000	0.000000	3.793115	48.497267
970.751297	48.569991	0.000000	0.000000	3.795196	48.618911
970.751297	48.670308	0.000000	0.000000	3.793413	48.719203
970.751297	48.771086	0.000000	0.000000	3.794899	48.798861
970.751297	48.872064	0.000000	0.000000	3.795196	48.921208
970.751297	48.972609	0.000000	0.000000	3.794007	49.024286
970.751297	49.072762	0.000000	0.000000	3.792223	49.100639
970.751297	49.173605	0.000000	0.000000	3.793710	49.231577
970.751297	49.274012	0.000000	0.000000	3.793710	49.312790
970.751297	49.374251	0.000000	0.000000	3.793710	49.413190
970.751297	49.474469	0.000000	0.000000	3.795196	49.515180
970.751297	49.574894	0.000000	0.000000	3.793115	49.616308
970.751297	49.674986	0.000000	0.000000	3.793413	49.717945
970.751297	49.775691	0.000000	0.000000	3.795196	49.818665
970.751297	49.876093	0.000000	0.000000	3.796980	49.918783
970.751297	49.976262	0.000000	0.000000	3.794007	50.021674
970.751297	50.077236	0.000000	0.000000	3.796980	50.122165
970.751297	50.177701	0.000000	0.000000	3.798467	50.234073
970.751297	50.278240	0.000000	0.000000	3.794007	50.314692
970.751297	50.378820	0.000000	0.000000	3.796980	50.417754
970.751297	50.479340	0.000000	0.000000	3.793710	50.518034
970.751297	50.579613	0.000000	0.000000	3.798467	50.620564
970.751297	50.680212	0.000000	0.000000	3.795791	50.719729
970.751297	50.780386	0.000000	0.000000	3.794602	50.823174
970.751297	50.880791	0.000000	0.000000	3.794899	50.923591
970.751297	50.981183	0.000000	0.000000	3.799062	51.026787
970.751297	51.081597	0.000000	0.000000	3.793413	51.127203
970.751297	51.181772	0.000000	0.000000	3.798467	51.228922
970.751297	51.282107	0.000000	0.000000	3.796980	51.328993
970.751297	51.382249	0.000000	0.000000	3.799062	51.412475
970.751297	51.482579	0.000000	0.000000	3.798764	51.540727
970.751297	51.582744	0.000000	0.000000	3.795494	51.621061
970.751297	51.683170	0.000000	0.000000	3.794899	51.721471
970.751297	51.783697	0.000000	0.000000	3.794007	51.822160
970.751297	51.883850	0.000000	0.000000	3.795494	51.924222
970.751297	51.984397	0.000000	0.000000	3.799359	52.025333
970.751297	52.084581	0.000000	0.000000	3.796683	52.127313
970.751297	52.184943	0.000000	0.000000	3.794602	52.227901
970.751297	52.285633	0.000000	0.000000	3.796088	52.332725
970.751297	52.386180	0.000000	0.000000	3.795196	52.433416
970.751297	52.487099	0.000000	0.000000	3.796386	52.543308
970.751297	52.587248	0.000000	0.000000	3.798170	52.623492
970.751297	52.687622	0.000000	0.000000	3.795494	52.726170
970.751297	52.788226	0.000000	0.000000	3.795791	52.846612
970.751297	52.889005	0.000000	0.000000	3.795791	52.929570
970.751297	52.989583	0.000000	0.000000	3.795196	53.030361
970.751297	53.090514	0.000000	0.000000	3.794007	53.133705
970.751297	53.191337	0.000000	0.000000	3.799062	53.236367
970.751297	53.292352	0.000000	0.000000	3.797872	53.337188
970.751297	53.392739	0.000000	0.000000	3.798764	53.418518
970.751297	53.493039	0.000000	0.000000	3.797575	53.540301
970.751297	53.593609	0.000000	0.000000	3.796683	53.641130
970.751297	53.694076	0.000000	0.000000	3.797278	53.735910
970.751297	53.794370	0.000000	0.000000	3.797575	53.837234
970.751297	53.894901	0.000000	0.000000	3.799062	53.937921
970.751297	53.995228	0.000000	0.000000	3.799656	54.040650
970.751297	54.095386	0.000000	0.000000	3.797575	54.151587
970.751297	54.195606	0.000000	0.000000	3.798467	54.234331
970.751297	54.295733	0.000000	0.000000	3.799359	54.334597
970.751297	54.396380	0.000000	0.000000	3.799359	54.435206
970.751297	54.496938	0.000000	0.000000	3.799062	54.537914
970.751297	54.597369	0.000000	0.000000	3.799954	54.640689
970.751297	54.697622	0.000000	0.000000	3.798764	54.723281
970.751297	54.797832	0.000000	0.000000	3.798170	54.853185
970.751297	54.898267	0.000000	0.000000	3.797278	54.935028
970.751297	54.998682	0.000000	0.000000	3.799359	55.037353
970.751297	55.099060	0.000000	0.000000	3.798764	55.158935
970.751297	55.199607	0.000000	0.000000	3.799656	55.240372
970.751297	55.299881	0.000000	0.000000	3.798764	55.342604
970.751297	55.400038	0.000000	0.000000	3.799954	55.445165
970.751297	55.500977	0.000000	0.000000	3.798764	55.546116
970.751297	55.601585	0.000000	0.000000	3.798467	55.646438
970.751297	55.702236	0.000000	0.000000	3.799656	55.728528
970.751297	55.803106	0.000000	0.000000	3.799656	55.848334
970.751297	55.903672	0.000000	0.000000	3.799359	55.950969
970.751297	56.004156	0.000000	0.000000	3.798764	56.032345
970.751297	56.104557	0.000000	0.000000	3.799359	56.153960
970.751297	56.204861	0.000000	0.000000	3.800548	56.254142
970.751297	56.305360	0.000000	0.000000	3.799954	56.333630
970.751297	56.406347	0.000000	0.000000	3.800251	56.462052
970.751297	56.507021	0.000000	0.000000	3.799359	56.543459
970.751297	56.607966	0.000000	0.000000	3.800251	56.644476
970.751297	56.709005	0.000000	0.000000	3.800846	56.764853
970.751297	56.809176	0.000000	0.000000	3.799062	56.847991
970.751297	56.909869	0.000000	0.000000	3.799954	56.950911
970.751297	57.010353	0.000000	0.000000	3.800548	57.051288
970.751297	57.111179	0.000000	0.000000	3.800251	57.153763
970.751297	57.211494	0.000000	0.000000	3.801143	57.254125
970.751297	57.311657	0.000000	0.000000	3.800548	57.356533
970.751297	57.411819	0.000000	0.000000	3.799656	57.456504
970.751297	57.512094	0.000000	0.000000	3.801143	57.557608
970.751297	57.613068	0.000000	0.000000	3.800251	57.638868
970.751297	57.713405	0.000000	0.000000	3.799954	57.760633
970.751297	57.813878	0.000000	0.000000	3.802332	57.863089
970.751297	57.913975	0.000000	0.000000	3.802332	57.941949
970.751297	58.014233	0.000000	0.000000	3.800548	58.071897
970.751297	58.114465	0.000000	0.000000	3.801738	58.153625
970.751297	58.214685	0.000000	0.000000	3.801738	58.253557
970.751297	58.315552	0.000000	0.000000	3.804116	58.376629
970.751297	58.416056	0.000000	0.000000	3.799359	58.459125
970.751297	58.516532	0.000000	0.000000	3.799656	58.559575
970.751297	58.617088	0.000000	0.000000	3.802927	58.662086
970.751297	58.717221	0.000000	0.000000	3.802332	58.762301
970.751297	58.818213	0.000000	0.000000	3.803224	58.865182
970.751297	58.918238	0.000000	0.000000	3.799954	58.946264
970.751297	59.018962	0.000000	0.000000	3.803521	59.074516
970.751297	59.119152	0.000000	0.000000	3.801143	59.153611
970.751297	59.219958	0.000000	0.000000	3.800846	59.256650
970.751297	59.320530	0.000000	0.000000	3.801738	59.376434
970.751297	59.421278	0.000000	0.000000	3.801738	59.462183
970.751297	59.522064	0.000000	0.000000	3.804116	59.564250
970.751297	59.622413	0.000000	0.000000	3.801738	59.665438
970.751297	59.722909	0.000000	0.000000	3.801738	59.770282
970.751297	59.823196	0.000000	0.000000	3.802332	59.872506
970.751297	59.923474	0.000000	0.000000	3.804116	59.951458
970.751297	60.024465	0.000000	0.000000	3.801738	60.073751
1600.560938	60.124612	0.000000	0.000000	3.799954	60.176673
1600.560938	60.224691	0.000000	0.000000	3.870418	60.252557
1600.560938	60.324736	0.000000	0.000000	3.873689	60.380381
1600.560938	60.425581	0.000000	0.000000	3.875770	60.462535
1600.560938	60.526136	0.000000	0.000000	3.876662	60.562851
1600.560938	60.626658	0.000000	0.000000	3.877257	60.685078
1600.560938	60.727069	0.000000	0.000000	3.877257	60.768182
1600.560938	60.828036	0.000000	0.000000	3.878149	60.868815
1600.560938	60.928112	0.000000	0.000000	3.879338	60.971039
1600.560938	61.028578	0.000000	0.000000	3.879635	61.071289
1600.560938	61.129638	0.000000	0.000000	3.879338	61.173032
1600.560938	61.229822	0.000000	0.000000	3.879635	61.275234
1600.560938	61.330359	0.000000	0.000000	3.879933	61.375332
1600.560938	61.430898	0.000000	0.000000	3.879933	61.476404
1600.560938	61.531280	0.000000	0.000000	3.879933	61.559184
1600.560938	61.632065	0.000000	0.000000	3.881122	61.679219
1600.560938	61.732555	0.000000	0.000000	3.880825	61.782375
1600.560938	61.832720	0.000000	0.000000	3.881419	61.860802
1600.560938	61.932913	0.000000	0.000000	3.881419	61.990977
1600.560938	62.033458	0.000000	0.000000	3.880825	62.072283
1600.560938	62.134333	0.000000	0.000000	3.881717	62.173301
1600.560938	62.234985	0.000000	0.000000	3.881717	62.274035
1600.560938	62.335191	0.000000	0.000000	3.882311	62.376061
1600.560938	62.435461	0.000000	0.000000	3.882311	62.476389
1600.560938	62.535579	0.000000	0.000000	3.882906	62.578576
1600.560938	62.636571	0.000000	0.000000	3.883203	62.679355
1600.560938	62.736691	0.000000	0.000000	3.882906	62.838792
1600.560938	62.839110	0.000000	0.000000	3.884095	62.881040
1600.560938	62.939910	0.000000	0.000000	3.882906	62.982958
1600.560938	63.040163	0.000000	0.000000	3.883501	63.083697
1600.560938	63.140711	0.000000	0.000000	3.883501	63.168598
1600.560938	63.240825	0.000000	0.000000	3.884095	63.290279
1600.560938	63.341665	0.000000	0.000000	3.884095	63.390874
1600.560938	63.442673	0.000000	0.000000	3.884987	63.470515
1600.560938	63.542994	0.000000	0.000000	3.884987	63.598528
1600.560938	63.643209	0.000000	0.000000	3.884392	63.679648
1600.560938	63.743665	0.000000	0.000000	3.884987	63.782137
1600.560938	63.844001	0.000000	0.000000	3.884690	63.903391
1600.560938	63.945003	0.000000	0.000000	3.885582	63.986431
1600.560938	64.045968	0.000000	0.000000	3.884987	64.089140
1600.560938	64.146486	0.000000	0.000000	3.884690	64.189784
1600.560938	64.246692	0.000000	0.000000	3.885582	64.290181
1600.560938	64.347984	0.000000	0.000000	3.885582	64.391623
1600.560938	64.448356	0.000000	0.000000	3.885879	64.474358
1600.560938	64.548633	0.000000	0.000000	3.886771	64.595845
1600.560938	64.649280	0.000000	0.000000	3.885284	64.696593
1600.560938	64.750272	0.000000	0.000000	3.885582	64.778301
1600.560938	64.851037	0.000000	0.000000	3.885879	64.897790
1600.560938	64.951527	0.000000	0.000000	3.886771	65.001088
1600.560938	65.052212	0.000000	0.000000	3.887068	65.079668
1600.560938	65.152312	0.000000	0.000000	3.886771	65.207390
1600.560938	65.252450	0.000000	0.000000	3.886771	65.286995
1600.560938	65.353038	0.000000	0.000000	3.887960	65.389443
1600.560938	65.453951	0.000000	0.000000	3.886771	65.509796
1600.560938	65.554160	0.000000	0.000000	3.887960	65.595036
1600.560938	65.654945	0.000000	0.000000	3.887663	65.717228
1600.560938	65.755280	0.000000	0.000000	3.887366	65.813614
1600.560938	65.856017	0.000000	0.000000	3.888258	65.894657
1600.560938	65.956723	0.000000	0.000000	3.888258	65.999748
1600.560938	66.057468	0.000000	0.000000	3.888258	66.100414
1600.560938	66.157877	0.000000	0.000000	3.888258	66.203361
1600.560938	66.258702	0.000000	0.000000	3.888258	66.303985
1600.560938	66.358810	0.000000	0.000000	3.889150	66.385317
1600.560938	66.459225	0.000000	0.000000	3.889150	66.508589
1600.560938	66.559844	0.000000	0.000000	3.889447	66.609428
1600.560938	66.660806	0.000000	0.000000	3.888852	66.689010
1600.560938	66.760995	0.000000	0.000000	3.889744	66.816878
1600.560938	66.861271	0.000000	0.000000	3.890636	66.897602
1600.560938	66.962253	0.000000	0.000000	3.890339	66.998971
1600.560938	67.063237	0.000000	0.000000	3.889744	67.119457
1600.560938	67.163666	0.000000	0.000000	3.890339	67.202008
1600.560938	67.264162	0.000000	0.000000	3.889744	67.303117
1600.560938	67.365097	0.000000	0.000000	3.890042	67.404066
1600.560938	67.465291	0.000000	0.000000	3.891231	67.506094
1600.560938	67.566181	0.000000	0.000000	3.890934	67.608840
1600.560938	67.691824	0.000000	0.000000	3.890339	67.730702
1600.560938	67.792066	0.000000	0.000000	3.891231	67.830776
1600.560938	67.892790	0.000000	0.000000	3.890934	67.933204
1600.560938	67.993265	0.000000	0.000000	3.891231	68.033930
1600.560938	68.094256	0.000000	0.000000	3.891231	68.135545
1600.560938	68.194976	0.000000	0.000000	3.891528	68.238334
1600.560938	68.295854	0.000000	0.000000	3.891825	68.342419
1600.560938	68.398421	0.000000	0.000000	3.891528	68.440869
1600.560938	68.499355	0.000000	0.000000	3.892123	68.540647
1600.560938	68.603928	0.000000	0.000000	3.892420	68.644928
1600.560938	68.704135	0.000000	0.000000	3.892420	68.745918
1600.560938	68.805071	0.000000	0.000000	3.892123	68.847468
1600.560938	68.905455	0.000000	0.000000	3.892420	68.949831
1600.560938	69.005996	0.000000	0.000000	3.892123	69.062665
1600.560938	69.106780	0.000000	0.000000	3.892717	69.143993
1600.560938	69.206877	0.000000	0.000000	3.892717	69.245194
1600.560938	69.307225	0.000000	0.000000	3.893015	69.351462
1600.560938	69.407333	0.000000	0.000000	3.892717	69.455915
1600.560938	69.507578	0.000000	0.000000	3.892420	69.540731
1600.560938	69.608255	0.000000	0.000000	3.892717	69.635268
1600.560938	69.709326	0.000000	0.000000	3.893015	69.758947
1600.560938	69.809395	0.000000	0.000000	3.893015	69.843777
1600.560938	69.910307	0.000000	0.000000	3.893312	69.953720
1600.560938	70.011228	0.000000	0.000000	3.893609	70.058375
1600.560938	70.111697	0.000000	0.000000	3.894204	70.159637
1600.560938	70.212469	0.000000	0.000000	3.894204	70.240801
1600.560938	70.313026	0.000000	0.000000	3.893609	70.365913
1600.560938	70.413378	0.000000	0.000000	3.893609	70.466277
1600.560938	70.513479	0.000000	0.000000	3.893609	70.575615
1600.560938	70.614038	0.000000	0.000000	3.893609	70.662978
1600.560938	70.715959	0.000000	0.000000	3.894799	70.766054
1600.560938	70.819424	0.000000	0.000000	3.894204	70.844899
1600.560938	70.920393	0.000000	0.000000	3.894204	70.970730
1600.560938	71.024363	0.000000	0.000000	3.894799	71.077768
1600.560938	71.124716	0.000000	0.000000	3.895393	71.182023
1600.560938	71.225508	0.000000	0.000000	3.895096	71.265470
1600.560938	71.325983	0.000000	0.000000	3.894501	71.389009
1600.560938	71.442259	0.000000	0.000000	3.894799	71.494921
1600.560938	71.543030	0.000000	0.000000	3.895691	71.586720
1600.560938	71.643826	0.000000	0.000000	3.895393	71.691875
1600.560938	71.745058	0.000000	0.000000	3.895393	71.802258
1600.560938	71.845584	0.000000	0.000000	3.895096	71.907348
1600.560938	71.945985	0.000000	0.000000	3.895691	71.993499
1600.560938	72.046058	0.000000	0.000000	3.896583	72.104834
1600.560938	72.147041	0.000000	0.000000	3.895691	72.187766
1600.560938	72.247972	0.000000	0.000000	3.895691	72.291810
1600.560938	72.348445	0.000000	0.000000	3.895393	72.393846
1600.560938	72.449253	0.000000	0.000000	3.895988	72.494670
1600.560938	72.550064	0.000000	0.000000	3.896285	72.596230
1600.560938	72.650322	0.000000	0.000000	3.897177	72.696655
1600.560938	72.750827	0.000000	0.000000	3.895988	72.806679
1600.560938	72.851494	0.000000	0.000000	3.896583	72.888066
1600.560938	72.952330	0.000000	0.000000	3.897475	72.988442
1600.560938	73.053255	0.000000	0.000000	3.896285	73.092967
1600.560938	73.154059	0.000000	0.000000	3.897177	73.193759
1600.560938	73.254619	0.000000	0.000000	3.897177	73.296496
1600.560938	73.354894	0.000000	0.000000	3.897475	73.397664
1600.560938	73.455360	0.000000	0.000000	3.897177	73.498636
1600.560938	73.556241	0.000000	0.000000	3.897475	73.599280
1600.560938	73.656321	0.000000	0.000000	3.897772	73.701322
1600.560938	73.756579	0.000000	0.000000	3.897475	73.804438
1600.560938	73.857090	0.000000	0.000000	3.898367	73.888153
1600.560938	73.957461	0.000000	0.000000	3.897475	73.983994
1600.560938	74.058175	0.000000	0.000000	3.897177	74.107341
1600.560938	74.158909	0.000000	0.000000	3.897772	74.208404
1600.560938	74.259795	0.000000	0.000000	3.897475	74.286075
1600.560938	74.359937	0.000000	0.000000	3.898069	74.411162
1600.560938	74.460761	0.000000	0.000000	3.897475	74.513638
1600.560938	74.561573	0.000000	0.000000	3.898069	74.589539
1600.560938	74.662392	0.000000	0.000000	3.898664	74.703408
1600.560938	74.762722	0.000000	0.000000	3.898069	74.807210
1600.560938	74.862829	0.000000	0.000000	3.898367	74.907729
1600.560938	74.963378	0.000000	0.000000	3.898367	75.019537
1600.560938	75.064867	0.000000	0.000000	3.899853	75.109875
1600.560938	75.166167	0.000000	0.000000	3.898961	75.212983
1600.560938	75.266343	0.000000	0.000000	3.899556	75.323126
1600.560938	75.366601	0.000000	0.000000	3.898664	75.404565
1600.560938	75.467519	0.000000	0.000000	3.898961	75.504669
1600.560938	75.568112	0.000000	0.000000	3.900150	75.627097
1600.560938	75.668277	0.000000	0.000000	3.898961	75.710632
1600.560938	75.768391	0.000000	0.000000	3.899258	75.813047
1600.560938	75.868702	0.000000	0.000000	3.899258	75.914891
1600.560938	75.968841	0.000000	0.000000	3.899556	76.014689
1600.560938	76.069454	0.000000	0.000000	3.898961	76.118390
1600.560938	76.170409	0.000000	0.000000	3.900448	76.199080
1600.560938	76.271217	0.000000	0.000000	3.900150	76.321612
1600.560938	76.371894	0.000000	0.000000	3.899853	76.422190
1600.560938	76.472940	0.000000	0.000000	3.899556	76.534091
1600.560938	76.576162	0.000000	0.000000	3.899853	76.612970
1600.560938	76.676339	0.000000	0.000000	3.899556	76.715543
1600.560938	76.776652	0.000000	0.000000	3.900745	76.815141
1600.560938	76.877322	0.000000	0.000000	3.900448	76.917715
1600.560938	76.978010	0.000000	0.000000	3.901042	77.018896
1600.560938	77.078842	0.000000	0.000000	3.900150	77.118765
1600.560938	77.178941	0.000000	0.000000	3.900448	77.224240
1600.560938	77.279558	0.000000	0.000000	3.901637	77.324275
1600.560938	77.380141	0.000000	0.000000	3.901042	77.408138
1600.560938	77.480571	0.000000	0.000000	3.901340	77.536322
1600.560938	77.580678	0.000000	0.000000	3.901042	77.617182
1600.560938	77.681576	0.000000	0.000000	3.901934	77.731023
1600.560938	77.781764	0.000000	0.000000	3.901042	77.840877
1600.560938	77.882719	0.000000	0.000000	3.901340	77.924189
1600.560938	77.982994	0.000000	0.000000	3.901637	78.024639
1600.560938	78.083085	0.000000	0.000000	3.901637	78.126481
1600.560938	78.183660	0.000000	0.000000	3.901637	78.228530
1600.560938	78.283839	0.000000	0.000000	3.901934	78.328337
1600.560938	78.384825	0.000000	0.000000	3.901934	78.430580
1600.560938	78.485049	0.000000	0.000000	3.902826	78.541794
1600.560938	78.585197	0.000000	0.000000	3.901934	78.625001
1600.560938	78.685540	0.000000	0.000000	3.902529	78.731911
1600.560938	78.786405	0.000000	0.000000	3.902826	78.843619
1600.560938	78.887093	0.000000	0.000000	3.902529	78.924512
1600.560938	78.987544	0.000000	0.000000	3.902826	79.026390
1600.560938	79.087727	0.000000	0.000000	3.903124	79.126683
