Vcell	Icell	measured	regon	time
4.15025	1890.00	1874.47	0	2765.605
4.14980	1890.00	1875.41	0	2766.050
4.15047	1890.00	1876.35	0	2766.598
4.14988	1890.00	1873.53	0	2767.054
4.15040	1890.00	1874.47	0	2767.501
4.14980	1890.00	1873.53	0	2767.965
4.15040	1890.00	1872.59	0	2768.411
4.15032	1890.00	1875.41	0	2768.854
4.15033	1890.00	1876.35	0	2769.353
4.15070	1890.00	1875.41	0	2769.809
4.15055	1890.00	1874.47	0	2770.256
4.15047	1890.00	1878.22	0	2770.707
4.15032	1890.00	1875.41	0	2771.152
4.15062	1890.00	1876.35	0	2771.598
4.15099	1890.00	1874.47	0	2772.042
4.15055	1890.00	1876.35	0	2772.559
4.15084	1890.00	1873.53	0	2773.006
4.15107	1890.00	1877.28	0	2773.450
4.15092	1890.00	1872.59	0	2773.895
4.15115	1890.00	1874.47	0	2774.340
4.15122	1890.00	1874.47	0	2774.786
4.15099	1890.00	1876.35	0	2775.230
4.15144	1890.00	1875.41	0	2775.681
4.15099	1890.00	1876.35	0	2776.125
4.15159	1890.00	1873.53	0	2776.571
4.15114	1890.00	1874.47	0	2777.016
4.15159	1890.00	1873.53	0	2777.462
4.15204	1890.00	1870.71	0	2777.908
4.15181	1890.00	1875.41	0	2778.362
4.15189	1890.00	1870.71	0	2778.792
4.15204	1890.00	1876.35	0	2779.223
4.15226	1890.00	1876.35	0	2779.669
4.15204	1890.00	1875.41	0	2780.118
4.15233	1890.00	1870.71	0	2780.567
4.15241	1890.00	1873.53	0	2781.017
4.15233	1890.00	1876.35	0	2781.454
4.15285	1890.00	1876.35	0	2781.896
4.15278	1890.00	1876.35	0	2782.341
4.15285	1890.00	1872.59	0	2782.786
4.15285	1890.00	1878.22	0	2783.232
4.15307	1890.00	1873.53	0	2783.676
4.15322	1890.00	1873.53	0	2784.119
4.15330	1890.00	1874.47	0	2784.648
4.15330	1890.00	1876.35	0	2785.096
4.15367	1890.00	1874.47	0	2785.540
4.15360	1890.00	1873.53	0	2785.992
4.15434	1890.00	1873.53	0	2786.438
4.15367	1890.00	1874.47	0	2786.898
4.15374	1890.00	1875.41	0	2787.360
4.15434	1890.00	1874.47	0	2787.815
4.15441	1890.00	1874.47	0	2788.264
4.15449	1890.00	1872.59	0	2788.711
4.15434	1890.00	1872.59	0	2789.176
4.15471	1890.00	1874.47	0	2789.623
4.15501	1890.00	1877.28	0	2790.066
4.15449	1890.00	1877.28	0	2790.536
4.15426	1890.00	1880.10	0	2790.963
4.15456	1890.00	1878.22	0	2791.408
4.15494	1890.00	1875.41	0	2791.856
4.15531	1890.00	1873.53	0	2792.289
4.15478	1890.00	1873.53	0	2792.734
4.15486	1890.00	1869.78	0	2793.180
4.15501	1890.00	1872.59	0	2793.666
4.15509	1890.00	1874.47	0	2794.111
4.15591	1890.00	1874.47	0	2794.557
4.15501	1890.00	1872.59	0	2794.988
4.15464	1890.00	1875.41	0	2795.434
4.15546	1890.00	1874.47	0	2795.882
4.15494	1890.00	1873.53	0	2796.342
4.15493	1890.00	1872.59	0	2796.770
4.15501	1890.00	1869.78	0	2797.192
4.15523	1890.00	1874.47	0	2797.639
4.15568	1890.00	1867.90	0	2798.083
4.15515	1890.00	1875.41	0	2798.527
4.15553	1890.00	1876.35	0	2798.972
4.15560	1890.00	1875.41	0	2799.445
4.15553	1890.00	1876.35	0	2799.877
4.15530	1890.00	1872.59	0	2800.322
4.15583	1890.00	1877.28	0	2800.751
4.15613	1890.00	1874.47	0	2801.195
4.15568	1890.00	1878.22	0	2801.640
4.15598	1890.00	1876.35	0	2802.085
4.15650	1890.00	1875.41	0	2802.550
4.15680	1890.00	1876.35	0	2802.995
4.15575	1890.00	1877.28	0	2803.440
4.15605	1890.00	1872.59	0	2803.886
4.15612	1890.00	1874.47	0	2804.330
4.15657	1890.00	1873.53	0	2804.775
4.15694	1890.00	1874.47	0	2805.219
4.15687	1890.00	1875.41	0	2805.657
4.15717	1890.00	1876.35	0	2806.104
4.15687	1890.00	1872.59	0	2806.548
4.15672	1890.00	1879.16	0	2806.996
4.15746	1890.00	1876.35	0	2807.440
4.15769	1890.00	1874.47	0	2807.905
4.15769	1890.00	1875.41	0	2808.395
4.15776	1890.00	1873.53	0	2808.853
4.15798	1890.00	1874.47	0	2809.299
4.15821	1890.00	1873.53	0	2809.763
4.15813	1890.00	1875.41	0	2810.212
4.15821	1890.00	1874.47	0	2810.656
4.15880	1890.00	1874.47	0	2811.105
4.15850	1890.00	1874.47	0	2811.580
4.15821	1890.00	1875.41	0	2812.024
4.15880	1890.00	1878.22	0	2812.468
4.15910	1890.00	1875.41	0	2812.915
4.15895	1890.00	1874.47	0	2813.362
4.15917	1890.00	1871.65	0	2813.807
4.15903	1890.00	1873.53	0	2814.253
4.15903	1890.00	1875.41	0	2814.706
4.15955	1890.00	1870.71	0	2815.150
4.15955	1890.00	1876.35	0	2815.595
4.15977	1890.00	1881.04	0	2816.040
4.15992	1890.00	1871.65	0	2816.487
4.15977	1890.00	1875.41	0	2816.939
4.15992	1890.00	1872.59	0	2817.464
4.15984	1890.00	1873.53	0	2817.912
4.16007	1890.00	1875.41	0	2818.356
4.16014	1890.00	1875.41	0	2818.801
4.16022	1890.00	1873.53	0	2819.248
4.15947	1890.00	1877.28	0	2819.693
4.15947	1890.00	1874.47	0	2820.139
4.16111	1890.00	1875.41	0	2820.634
4.16022	1890.00	1879.16	0	2821.081
4.16014	1890.00	1875.41	0	2821.526
4.16029	1890.00	1873.53	0	2821.975
4.16059	1890.00	1875.41	0	2822.421
4.16006	1890.00	1874.47	0	2822.866
4.16022	1890.00	1878.22	0	2823.355
4.16036	1890.00	1875.41	0	2823.799
4.16051	1890.00	1875.41	0	2824.263
4.16021	1890.00	1876.35	0	2824.711
4.16051	1890.00	1875.41	0	2825.159
4.16081	1890.00	1873.53	0	2825.605
4.16059	1890.00	1875.41	0	2826.050
4.16059	1890.00	1871.65	0	2826.696
4.16096	1890.00	1871.65	0	2827.143
4.16074	1890.00	1874.47	0	2827.590
4.16118	1890.00	1873.53	0	2828.061
4.16111	1890.00	1873.53	0	2828.505
4.16103	1890.00	1876.35	0	2828.950
4.16126	1890.00	1873.53	0	2829.459
4.16118	1890.00	1871.65	0	2829.907
4.16171	1890.00	1874.47	0	2830.351
4.16156	1890.00	1874.47	0	2830.797
4.16215	1890.00	1874.47	0	2831.241
4.16223	1890.00	1867.90	0	2831.689
4.16200	1890.00	1877.28	0	2832.133
4.16215	1890.00	1872.59	0	2832.598
4.16207	1890.00	1874.47	0	2833.043
4.16222	1890.00	1872.59	0	2833.490
4.16237	1890.00	1870.71	0	2833.934
4.16260	1890.00	1872.59	0	2834.381
4.16260	1890.00	1872.59	0	2834.827
4.16327	1890.00	1873.53	0	2835.253
4.16289	1890.00	1873.53	0	2835.690
4.16297	1890.00	1876.35	0	2836.136
4.16349	1890.00	1877.28	0	2836.581
4.16311	1890.00	1875.41	0	2837.027
4.16356	1890.00	1877.28	0	2837.470
4.16386	1890.00	1872.59	0	2837.916
4.16356	1890.00	1875.41	0	2838.496
4.16431	1890.00	1878.22	0	2838.947
4.16416	1890.00	1875.41	0	2839.394
4.16401	1890.00	1875.41	0	2839.839
4.16408	1890.00	1873.53	0	2840.285
4.16476	1890.00	1875.41	0	2840.732
4.16423	1890.00	1875.41	0	2841.187
4.16468	1890.00	1874.47	0	2841.678
4.16476	1890.00	1872.59	0	2842.126
4.16416	1890.00	1875.41	0	2842.571
4.16408	1890.00	1874.47	0	2843.021
4.16468	1890.00	1873.53	0	2843.467
4.16386	1890.00	1875.41	0	2843.912
4.16483	1890.00	1876.35	0	2844.355
4.16460	1890.00	1874.47	0	2844.810
4.16438	1890.00	1867.90	0	2845.256
4.16446	1890.00	1874.47	0	2845.700
4.16468	1890.00	1874.47	0	2846.147
4.16520	1890.00	1874.47	0	2846.594
4.16475	1890.00	1871.65	0	2847.059
4.16483	1890.00	1872.59	0	2847.544
4.16520	1890.00	1873.53	0	2847.976
4.16520	1890.00	1873.53	0	2848.449
4.16483	1890.00	1869.78	0	2848.893
4.16527	1890.00	1875.41	0	2849.339
4.16505	1890.00	1872.59	0	2849.788
4.16527	1890.00	1871.65	0	2850.232
4.16550	1890.00	1877.28	0	2850.745
4.16497	1890.00	1871.65	0	2851.192
4.16565	1890.00	1874.47	0	2851.625
4.16572	1890.00	1871.65	0	2852.071
4.16542	1890.00	1870.71	0	2852.516
4.16579	1890.00	1871.65	0	2852.961
4.16594	1890.00	1876.35	0	2853.470
4.16594	1890.00	1872.59	0	2853.901
4.16624	1890.00	1879.16	0	2854.332
4.16594	1890.00	1876.35	0	2854.779
4.16676	1890.00	1874.47	0	2855.224
4.16624	1890.00	1871.65	0	2855.670
4.16646	1890.00	1867.90	0	2856.101
4.16691	1890.00	1876.35	0	2856.763
4.16691	1890.00	1874.47	0	2857.207
4.16728	1890.00	1874.47	0	2857.653
4.16743	1890.00	1873.53	0	2858.099
4.16720	1890.00	1876.35	0	2858.543
4.16750	1890.00	1874.47	0	2858.989
4.16735	1890.00	1875.41	0	2859.534
4.16713	1890.00	1872.59	0	2859.980
4.16840	1890.00	1877.28	0	2860.428
4.16773	1890.00	1874.47	0	2860.856
4.16840	1890.00	1874.47	0	2861.302
4.16847	1890.00	1874.47	0	2861.748
4.16825	1890.00	1872.59	0	2862.194
4.16825	1890.00	1873.53	0	2862.717
4.16810	1890.00	1876.35	0	2863.162
4.16847	1890.00	1873.53	0	2863.607
4.16840	1890.00	1877.28	0	2864.072
4.16862	1890.00	1876.35	0	2864.518
4.16885	1890.00	1873.53	0	2864.962
4.16907	1890.00	1874.47	0	2865.387
4.16847	1890.00	1869.78	0	2865.832
4.16914	1890.00	1874.47	0	2866.279
4.16937	1890.00	1875.41	0	2866.726
4.16937	1890.00	1874.47	0	2867.174
4.16892	1890.00	1875.41	0	2867.619
4.16929	1890.00	1870.71	0	2868.072
4.16907	1890.00	1876.35	0	2868.618
4.16891	1890.00	1874.47	0	2869.049
4.16937	1890.00	1872.59	0	2869.494
4.16899	1890.00	1878.22	0	2869.925
4.16966	1890.00	1871.65	0	2870.370
4.16959	1890.00	1877.28	0	2870.816
4.16959	1890.00	1874.47	0	2871.249
4.16966	1890.00	1879.16	0	2871.712
4.16951	1890.00	1870.71	0	2872.157
4.16951	1890.00	1873.53	0	2872.605
4.16996	1890.00	1877.28	0	2873.051
4.17003	1890.00	1869.78	0	2873.506
4.16989	1890.00	1874.47	3	2873.957
4.17011	1890.00	1875.41	0	2874.643
4.17048	1890.00	1875.41	3	2875.114
4.17026	1890.00	1873.53	3	2875.559
4.17048	1890.00	1877.28	3	2876.006
4.17025	1890.00	1872.59	3	2876.474
4.17033	1890.00	1876.35	3	2876.918
4.17048	1890.00	1875.41	3	2877.359
4.17048	1890.00	1872.59	3	2877.788
4.17093	1890.00	1876.35	3	2878.232
4.17130	1890.00	1873.53	3	2878.679
4.17167	1890.00	1873.53	3	2879.127
4.17130	1890.00	1877.28	3	2879.572
4.17144	1890.00	1875.41	3	2880.018
4.17174	1890.00	1871.65	3	2880.488
4.17130	1890.00	1876.35	3	2880.934
4.17167	1890.00	1872.59	3	2881.379
4.17174	1890.00	1876.35	3	2881.814
4.17219	1890.00	1875.41	3	2882.259
4.17264	1890.00	1875.41	3	2882.704
4.17264	1890.00	1873.53	3	2883.151
4.17286	1890.00	1877.28	3	2883.618
4.17264	1890.00	1877.28	3	2884.068
4.17293	1890.00	1870.71	3	2884.512
4.17256	1890.00	1873.53	3	2884.957
4.17323	1890.00	1875.41	3	2885.403
4.17353	1890.00	1872.59	3	2885.850
4.17308	1890.00	1879.16	3	2886.363
4.17323	1890.00	1870.71	3	2886.818
4.17338	1890.00	1875.41	3	2887.265
4.17353	1890.00	1872.59	3	2887.710
4.17360	1890.00	1869.78	3	2888.156
4.17353	1890.00	1869.78	3	2888.602
4.17375	1890.00	1877.28	3	2889.050
4.17405	1890.00	1874.47	3	2889.757
4.17353	1890.00	1878.22	3	2890.187
4.17360	1890.00	1874.47	3	2890.619
4.17435	1890.00	1872.59	3	2891.064
4.17427	1890.00	1871.65	3	2891.514
4.17405	1890.00	1876.35	3	2891.960
4.17397	1890.00	1872.59	3	2892.466
4.17405	1890.00	1874.47	3	2892.897
4.17420	1890.00	1876.35	3	2893.342
4.17435	1890.00	1873.53	3	2893.770
4.17412	1890.00	1875.41	3	2894.204
4.17435	1890.00	1871.65	3	2894.650
4.17442	1890.00	1876.35	3	2895.098
4.17434	1890.00	1876.35	3	2895.537
4.17412	1890.00	1876.35	3	2895.986
4.17427	1890.00	1873.53	3	2896.417
4.17464	1890.00	1874.47	3	2896.861
4.17442	1890.00	1873.53	3	2897.293
4.17442	1890.00	1873.53	3	2897.738
4.17457	1890.00	1875.41	3	2898.183
4.17442	1890.00	1874.47	3	2898.616
4.17539	1890.00	1870.71	3	2899.059
4.17486	1890.00	1874.47	3	2899.508
4.17532	1890.00	1876.35	3	2899.953
4.17539	1890.00	1873.53	3	2900.385
4.17576	1890.00	1874.47	3	2900.810
4.17554	1890.00	1875.41	3	2901.255
4.17546	1890.00	1880.10	3	2901.695
4.17494	1890.00	1873.53	3	2902.142
4.17554	1890.00	1874.47	3	2902.587
4.17584	1890.00	1874.47	3	2903.038
4.17606	1890.00	1873.53	3	2903.482
4.17636	1890.00	1874.47	3	2903.928
4.17613	1890.00	1874.47	3	2904.584
4.17628	1890.00	1876.35	3	2905.038
4.17665	1890.00	1877.28	3	2905.483
4.17688	1890.00	1871.65	3	2905.929
4.17687	1890.00	1875.41	3	2906.381
4.17673	1890.00	1876.35	3	2906.827
4.17702	1890.00	1872.59	3	2907.273
4.17747	1890.00	1872.59	3	2907.763
4.17725	1890.00	1873.53	3	2908.209
4.17777	1890.00	1872.59	3	2908.656
4.17747	1890.00	1873.53	3	2909.101
4.17739	1890.00	1868.84	3	2909.548
4.17814	1890.00	1873.53	3	2909.999
4.17747	1890.00	1874.47	3	2910.563
4.17844	1890.00	1876.35	3	2911.008
4.17814	1890.00	1878.22	3	2911.452
4.17836	1890.00	1875.41	3	2911.880
4.17836	1890.00	1873.53	3	2912.327
4.17836	1890.00	1876.35	3	2912.773
4.17844	1890.00	1871.65	3	2913.217
4.17866	1890.00	1871.65	3	2913.649
4.17881	1890.00	1877.28	3	2914.095
4.17859	1890.00	1873.53	3	2914.540
4.17836	1890.00	1874.47	3	2914.985
4.17866	1890.00	1871.65	3	2915.431
4.17881	1890.00	1876.35	3	2915.876
4.17903	1890.00	1873.53	3	2916.490
4.17866	1890.00	1869.78	3	2916.928
4.17940	1890.00	1873.53	3	2917.374
4.17896	1890.00	1877.28	3	2917.818
4.17963	1890.00	1871.65	3	2918.263
4.17903	1890.00	1875.41	3	2918.708
4.17911	1890.00	1874.47	3	2919.155
4.17911	1890.00	1871.65	3	2919.611
4.17925	1890.00	1876.35	3	2920.055
4.17903	1890.00	1877.28	3	2920.482
4.17933	1890.00	1872.59	3	2920.929
4.17940	1890.00	1876.35	3	2921.374
4.17940	1890.00	1877.28	3	2921.820
4.17903	1890.00	1872.59	3	2922.404
4.17962	1890.00	1876.35	3	2922.862
4.17985	1890.00	1876.35	3	2923.287
4.17955	1890.00	1873.53	3	2923.732
4.18007	1890.00	1873.53	3	2924.177
4.18030	1890.00	1873.53	3	2924.622
4.18045	1890.00	1871.65	3	2925.068
4.18045	1890.00	1876.35	3	2925.579
4.17970	1890.00	1871.65	3	2926.025
4.18015	1890.00	1873.53	3	2926.469
4.18037	1890.00	1871.65	3	2926.916
4.18082	1890.00	1869.78	3	2927.362
4.18119	1890.00	1877.28	3	2927.809
4.18037	1890.00	1873.53	3	2928.253
4.18111	1890.00	1873.53	3	2928.707
4.18149	1890.00	1874.47	3	2929.155
4.18178	1890.00	1878.22	3	2929.608
4.18126	1890.00	1874.47	3	2930.051
4.18134	1890.00	1875.41	3	2930.497
4.18141	1890.00	1878.22	3	2930.942
4.18216	1890.00	1875.41	3	2931.386
4.18163	1890.00	1872.59	3	2931.832
4.18163	1890.00	1877.28	3	2932.283
4.18223	1890.00	1879.16	3	2932.730
4.18230	1890.00	1877.28	3	2933.178
4.18253	1890.00	1874.47	3	2933.622
4.18312	1890.00	1878.22	3	2934.069
4.18260	1890.00	1874.47	3	2934.573
4.18282	1890.00	1874.47	3	2935.039
4.18357	1890.00	1872.59	3	2935.483
4.18342	1890.00	1874.47	3	2935.929
4.18327	1890.00	1872.59	3	2936.374
4.18334	1890.00	1872.59	3	2936.820
4.18320	1890.00	1874.47	3	2937.284
4.18320	1890.00	1874.47	3	2937.744
4.18312	1890.00	1873.53	3	2938.191
4.18342	1890.00	1874.47	3	2938.635
4.18379	1890.00	1872.59	3	2939.104
4.18387	1890.00	1876.35	3	2939.550
4.18402	1890.00	1876.35	3	2939.994
4.18349	1890.00	1874.47	3	2940.441
4.18372	1890.00	1874.47	3	2940.885
4.18416	1890.00	1871.65	3	2941.332
4.18387	1890.00	1873.53	3	2941.777
4.18424	1890.00	1873.53	3	2942.222
4.18416	1890.00	1871.65	3	2942.666
4.18364	1890.00	1873.53	3	2943.115
4.18394	1890.00	1872.59	3	2943.549
4.18446	1890.00	1871.65	3	2943.995
4.18446	1890.00	1873.53	3	2944.441
4.18394	1890.00	1872.59	3	2944.887
4.18424	1890.00	1877.28	3	2945.331
4.18453	1890.00	1875.41	3	2945.777
4.18446	1890.00	1874.47	3	2946.205
4.18454	1890.00	1874.47	3	2946.669
4.18424	1890.00	1873.53	3	2947.115
4.18438	1890.00	1876.35	3	2947.560
4.18476	1890.00	1879.16	3	2948.006
4.18528	1890.00	1878.22	3	2948.452
4.18543	1890.00	1876.35	3	2948.896
4.18505	1890.00	1874.47	3	2949.341
4.18558	1890.00	1871.65	3	2949.789
4.18558	1890.00	1871.65	3	2950.233
4.18521	1890.00	1874.47	3	2950.679
4.18528	1890.00	1873.53	3	2951.124
4.18550	1890.00	1873.53	3	2951.569
4.18565	1890.00	1873.53	3	2952.022
4.18572	1890.00	1870.71	3	2952.523
4.18647	1890.00	1873.53	3	2952.968
4.18654	1890.00	1877.28	3	2953.412
4.18602	1890.00	1871.65	3	2953.844
4.18662	1890.00	1872.59	3	2954.289
4.18669	1890.00	1876.35	3	2954.735
4.18699	1890.00	1873.53	3	2955.181
4.18669	1890.00	1871.65	3	2955.604
4.18691	1890.00	1876.35	3	2956.048
4.18721	1890.00	1872.59	3	2956.494
4.18736	1890.00	1875.41	3	2956.940
4.18736	1890.00	1875.41	3	2957.385
4.18744	1890.00	1875.41	3	2957.833
4.18781	1890.00	1869.78	3	2958.280
4.18803	1890.00	1880.10	3	2958.709
4.18810	1890.00	1873.53	3	2959.155
4.18773	1890.00	1878.22	3	2959.603
4.18803	1890.00	1873.53	3	2960.047
4.18803	1890.00	1877.28	3	2960.493
4.18766	1890.00	1876.35	3	2960.938
4.18848	1890.00	1877.28	3	2961.443
4.18855	1890.00	1875.41	3	2961.915
4.18825	1890.00	1872.59	3	2962.366
4.18840	1890.00	1872.59	3	2962.806
4.18833	1890.00	1873.53	3	2963.250
4.18877	1890.00	1873.53	3	2963.695
4.18848	1890.00	1871.65	3	2964.141
4.18863	1890.00	1872.59	3	2964.622
4.18893	1890.00	1878.22	3	2965.069
4.18893	1890.00	1877.28	3	2965.514
4.18900	1890.00	1873.53	3	2965.960
4.18885	1890.00	1871.65	3	2966.405
4.18870	1890.00	1871.65	3	2966.851
4.18892	1890.00	1878.22	3	2967.437
4.18922	1890.00	1873.53	3	2967.882
4.18907	1890.00	1876.35	3	2968.334
4.18847	1890.00	1874.47	3	2968.772
4.18937	1890.00	1871.65	3	2969.243
4.18877	1890.00	1876.35	3	2969.688
4.18967	1890.00	1876.35	3	2970.133
4.18974	1890.00	1874.47	3	2970.613
4.18982	1890.00	1871.65	3	2971.059
4.18989	1890.00	1874.47	3	2971.505
4.18967	1890.00	1877.28	3	2971.950
4.18967	1890.00	1873.53	3	2972.395
4.19011	1890.00	1872.59	3	2972.839
4.19041	1890.00	1874.47	3	2973.285
4.19034	1890.00	1874.47	3	2973.723
4.19004	1890.00	1875.41	3	2974.154
4.19041	1890.00	1875.41	3	2974.600
4.19101	1890.00	1875.41	3	2975.046
4.19071	1890.00	1872.59	3	2975.493
4.19078	1890.00	1876.35	3	2975.941
4.19115	1890.00	1874.47	3	2976.447
4.19123	1890.00	1873.53	3	2976.893
4.19115	1890.00	1874.47	3	2977.340
4.19138	1890.00	1875.41	3	2977.784
4.19190	1890.00	1873.53	3	2978.215
4.19175	1890.00	1874.47	3	2978.667
4.19145	1890.00	1876.35	3	2979.113
4.19212	1890.00	1873.53	3	2979.613
4.19272	1890.00	1876.35	3	2980.058
4.19220	1890.00	1876.35	3	2980.505
4.19220	1890.00	1870.71	3	2980.951
4.19257	1890.00	1876.35	3	2981.395
4.19227	1890.00	1872.59	3	2981.841
4.19302	1890.00	1872.59	3	2982.286
4.19272	1890.00	1871.65	3	2982.734
4.19279	1890.00	1875.41	3	2983.182
4.19301	1890.00	1878.22	3	2983.626
4.19234	1890.00	1875.41	3	2984.073
4.19354	1890.00	1874.47	3	2984.518
4.19316	1890.00	1873.53	3	2984.962
4.19316	1890.00	1872.59	3	2985.469
4.19324	1890.00	1874.47	3	2985.923
4.19309	1890.00	1872.59	3	2986.366
4.19346	1890.00	1873.53	3	2986.812
4.19331	1890.00	1873.53	3	2987.257
4.19316	1890.00	1872.59	3	2987.703
4.19339	1890.00	1872.59	3	2988.148
4.19338	1890.00	1873.53	3	2988.631
4.19346	1890.00	1874.47	3	2989.075
4.19368	1890.00	1875.41	3	2989.521
4.19324	1890.00	1873.53	3	2989.966
4.19368	1890.00	1872.59	3	2990.413
4.19368	1890.00	1873.53	3	2990.858
4.19421	1890.00	1874.47	3	2991.493
4.19383	1890.00	1872.59	3	2991.929
4.19420	1890.00	1875.41	3	2992.374
4.19353	1890.00	1879.16	3	2992.820
4.19420	1890.00	1874.47	3	2993.253
4.19383	1890.00	1875.41	3	2993.699
4.19435	1890.00	1876.35	3	2994.144
4.19428	1890.00	1879.16	3	2994.681
4.19331	1890.00	1876.35	3	2995.127
4.19487	1890.00	1873.53	3	2995.573
4.19443	1890.00	1874.47	3	2996.015
4.19517	1890.00	1877.28	3	2996.462
4.19517	1890.00	1876.35	3	2996.907
4.19465	1890.00	1872.59	3	2997.385
4.19502	1890.00	1874.47	3	2997.820
4.19547	1890.00	1874.47	3	2998.263
4.19487	1890.00	1875.41	3	2998.694
4.19539	1890.00	1876.35	3	2999.140
4.19599	1890.00	1871.65	3	2999.586
4.19606	1890.00	1873.53	3	3000.031
4.19614	1890.00	1874.47	3	3000.577
4.19651	1890.00	1875.41	3	3001.012
4.19636	1890.00	1876.35	3	3001.458
4.19688	1890.00	1871.65	3	3001.926
4.19643	1890.00	1872.59	3	3002.370
4.19710	1890.00	1873.53	3	3002.816
4.19673	1890.00	1878.22	3	3003.280
4.19695	1890.00	1872.59	3	3003.721
4.19740	1890.00	1872.59	3	3004.170
4.19703	1890.00	1872.59	3	3004.617
4.19740	1890.00	1881.98	3	3005.062
4.19740	1890.00	1874.47	3	3005.514
4.19755	1890.00	1875.41	3	3005.958
4.19785	1890.00	1873.53	3	3006.484
4.19740	1890.00	1874.47	3	3006.930
4.19740	1890.00	1874.47	3	3007.376
4.19800	1890.00	1868.84	3	3007.824
4.19792	1890.00	1873.53	3	3008.270
4.19822	1890.00	1870.71	3	3008.714
4.19799	1890.00	1872.59	3	3009.160
4.19807	1890.00	1874.47	3	3009.670
4.19815	1890.00	1874.47	3	3010.114
4.19800	1890.00	1876.35	3	3010.560
4.19830	1890.00	1873.53	3	3011.007
4.19807	1890.00	1875.41	3	3011.451
4.19829	1890.00	1871.65	3	3011.895
4.19822	1890.00	1872.59	3	3012.490
4.19784	1890.00	1875.41	3	3012.934
4.19807	1890.00	1873.53	3	3013.380
4.19874	1890.00	1873.53	3	3013.824
4.19814	1890.00	1873.53	3	3014.270
4.19912	1890.00	1874.47	3	3014.716
4.19844	1890.00	1880.10	3	3015.181
4.19844	1890.00	1877.28	3	3015.641
4.19896	1890.00	1875.41	3	3016.087
4.19941	1890.00	1878.22	3	3016.531
4.19866	1890.00	1874.47	3	3016.981
4.19904	1890.00	1874.47	3	3017.425
4.19941	1890.00	1878.22	3	3017.870
4.19964	1890.00	1878.22	3	3018.494
4.19948	1890.00	1875.41	3	3018.942
4.19993	1890.00	1873.53	3	3019.389
4.19963	1890.00	1876.35	3	3019.819
4.20015	1890.00	1876.35	3	3020.265
4.19993	1889.37	1874.47	1	3020.711
4.20015	1890.00	1873.53	3	3021.155
4.20060	1889.37	1874.47	1	3021.602
4.20045	1887.53	1876.35	1	3022.048
4.20067	1888.08	1873.53	1	3022.493
4.20097	1887.12	1873.53	1	3022.938
4.20052	1885.83	1874.47	1	3023.385
4.20112	1887.57	1874.47	1	3023.843
4.20082	1885.07	1875.41	1	3024.376
4.20149	1886.19	1874.47	1	3024.833
4.20127	1883.35	1875.41	1	3025.280
4.20186	1884.12	1873.53	1	3025.726
4.20134	1881.55	1872.59	1	3026.172
4.20134	1883.51	1873.53	1	3026.616
4.20186	1883.37	1870.71	1	3027.061
4.20246	1881.09	1873.53	1	3027.548
4.20054	1878.47	1858.51	1	3027.992
4.20193	1886.10	1874.47	1	3028.437
4.20069	1880.32	1859.45	1	3028.888
4.20231	1885.25	1874.47	1	3029.318
4.20113	1878.52	1858.51	1	3029.763
4.20246	1883.12	1873.53	1	3030.196
4.20121	1877.57	1859.45	1	3030.729
4.20268	1882.45	1873.53	1	3031.173
4.20128	1876.28	1859.45	1	3031.619
4.20276	1881.76	1873.53	1	3032.064
4.20165	1875.58	1857.58	1	3032.509
4.20188	1879.84	1855.70	1	3032.956
4.20240	1878.75	1856.64	1	3033.466
4.20195	1876.42	1860.39	1	3033.911
4.20262	1878.02	1858.51	1	3034.362
4.20299	1875.07	1859.45	1	3034.807
4.20277	1873.29	1858.51	1	3035.254
4.20254	1873.90	1859.45	1	3035.699
4.20254	1874.55	1855.70	1	3036.144
4.20314	1874.29	1861.33	1	3036.627
4.20314	1871.59	1858.51	1	3037.071
4.20299	1871.28	1860.39	1	3037.517
4.20314	1871.59	1858.51	1	3037.964
4.20321	1870.68	1859.45	1	3038.407
4.20299	1870.06	1854.76	1	3038.855
4.20336	1870.65	1858.51	1	3039.393
4.20218	1868.82	1842.56	1	3039.856
4.20351	1873.32	1857.58	1	3040.302
4.20226	1867.66	1843.50	1	3040.747
4.20374	1872.44	1860.39	1	3041.192
4.20234	1866.16	1841.62	1	3041.640
4.20396	1871.53	1858.51	1	3042.085
4.20263	1864.64	1839.74	1	3042.551
4.20256	1869.69	1843.50	1	3042.995
4.20293	1869.72	1844.44	1	3043.440
4.20323	1867.94	1840.68	1	3043.889
4.20263	1866.43	1839.74	1	3044.333
4.20270	1868.56	1841.62	1	3044.780
4.20323	1868.00	1843.50	1	3045.227
4.20330	1865.58	1842.56	1	3045.737
4.20360	1864.96	1840.68	1	3046.181
4.20375	1863.40	1841.62	1	3046.628
4.20367	1862.43	1843.50	1	3047.073
4.20367	1862.37	1839.74	1	3047.521
4.20390	1862.00	1838.81	1	3047.965
4.20382	1860.72	1846.31	1	3048.470
4.20449	1860.64	1840.68	1	3048.922
4.20174	1857.50	1831.30	1	3049.366
4.20404	1868.32	1841.62	1	3049.811
4.20249	1858.71	1833.17	1	3050.256
4.20449	1864.68	1840.68	1	3050.703
4.20286	1856.23	1833.17	1	3051.147
4.20427	1862.45	1844.44	1	3051.609
4.20286	1856.41	1833.17	1	3052.055
4.20456	1861.75	1842.56	1	3052.510
4.20308	1854.49	1834.11	1	3052.956
4.20464	1860.09	1843.50	1	3053.402
