Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
509.580313	86.131738	0.569917	86.232057	3.302508	86.323067
509.580313	86.330821	0.572733	86.413522	3.302283	86.505436
509.580313	86.517660	0.568979	86.613415	3.302732	86.704775
509.580313	86.713524	0.573672	86.796072	3.302356	86.888442
509.580313	86.897372	0.568041	86.993405	3.303327	87.086129
509.580313	87.092868	0.571794	87.177674	3.302804	87.268420
509.580313	87.277550	0.569917	87.379675	3.303103	87.462082
509.580313	87.469200	0.569917	87.554886	3.303846	87.646225
509.580313	87.653725	0.568979	87.738353	3.303624	87.829967
509.580313	87.836506	0.570856	87.920626	3.303994	88.012308
509.580313	88.025036	0.567102	88.122742	3.304517	88.214754
509.580313	88.218951	0.573672	88.307749	3.304289	88.399225
509.580313	88.407232	0.570856	88.509871	3.304812	88.599511
509.580313	88.605014	0.571794	88.692555	3.304514	88.784534
509.580313	88.791827	0.570856	88.874507	3.304737	88.967334
509.580313	88.976673	0.571794	89.057198	3.305257	89.149205
509.580313	89.157996	0.570856	89.255107	3.305555	89.346599
509.580313	89.353573	0.572733	89.436148	3.305776	89.527964
509.580313	89.540592	0.570856	89.639765	3.306150	89.732692
509.580313	89.742025	0.573672	89.843395	3.306296	89.941376
509.580313	89.948234	0.569917	90.033134	3.306596	90.124902
509.580313	90.130322	0.567102	90.216997	3.306896	90.308135
509.580313	90.317641	0.572733	90.412110	3.306743	90.513436
509.580313	90.519177	0.568979	90.594015	3.307266	90.684882
509.580313	90.691711	0.568979	90.776656	3.307192	90.868776
509.580313	90.878695	0.568979	90.975537	3.307266	91.066436
509.580313	91.078975	0.569917	91.156970	3.307191	91.249807
509.580313	91.257131	0.568979	91.360948	3.307266	91.440085
509.580313	91.444307	0.569917	91.532012	3.307191	91.621785
509.580313	91.634241	0.572733	91.713427	3.306966	91.806589
509.580313	91.815187	0.569917	91.916556	3.307265	92.008933
509.580313	92.021246	0.569917	92.120065	3.307191	92.219203
509.580313	92.227469	0.569917	92.331626	3.307340	92.421984
509.580313	92.429834	0.569917	92.513965	3.307265	92.604821
509.580313	92.612000	0.570856	92.709547	3.307265	92.800840
509.580313	92.807692	0.568041	92.891917	3.307638	92.984705
509.580313	92.993512	0.571794	93.095906	3.307487	93.176017
509.580313	93.187229	0.571794	93.285926	3.307487	93.378875
509.580313	93.385355	0.572733	93.461144	3.307412	93.551491
509.580313	93.563532	0.569917	93.662189	3.307934	93.757971
509.580313	93.765784	0.569917	93.849847	3.308083	93.941172
509.580313	93.948778	0.570856	94.051967	3.308454	94.144623
509.580313	94.156263	0.570856	94.254832	3.308231	94.353620
509.580313	94.357393	0.571794	94.444094	3.308379	94.536867
509.580313	94.544002	0.570856	94.627715	3.309048	94.718559
509.580313	94.726293	0.573672	94.808807	3.308749	94.900912
509.580313	94.909010	0.572733	94.992183	3.309344	95.083370
509.580313	95.099303	0.569917	95.195853	3.309644	95.287057
509.580313	95.295709	0.570856	95.378662	3.309717	95.470112
509.580313	95.477463	0.568041	95.581100	3.310166	95.663603
509.580313	95.671600	0.571794	95.756569	3.309717	95.848223
509.580313	95.856994	0.570856	95.941071	3.310535	96.032176
509.580313	96.044131	0.571794	96.122958	3.310460	96.214099
509.580313	96.223545	0.571794	96.304983	3.310311	96.403347
509.580313	96.410624	0.572733	96.492565	3.310757	96.583267
509.580313	96.589782	0.571794	96.675428	3.311129	96.766635
509.580313	96.774307	0.569917	96.857830	3.311205	96.949858
509.580313	96.956200	0.568979	97.041517	3.311577	97.132569
509.580313	97.138816	0.570856	97.224417	3.311799	97.314663
509.580313	97.327798	0.568979	97.435344	3.312023	97.538551
509.580313	97.545049	0.570856	97.617524	3.311873	97.708245
509.580313	97.717447	0.569917	97.799446	3.311948	97.873075
509.580313	97.879614	0.572733	97.962902	3.311723	98.055168
509.580313	98.061210	0.569917	98.144704	3.311948	98.236909
509.580313	98.248461	0.568979	98.347500	3.312023	98.447294
509.580313	98.454277	0.571794	98.558049	3.311798	98.638254
509.580313	98.647251	0.568041	98.748394	3.312098	98.840694
509.580313	98.853908	0.569917	98.950716	3.311948	99.049568
509.580313	99.060565	0.571794	99.160335	3.311872	99.251625
509.580313	99.259451	0.569917	99.343069	3.312022	99.434398
509.580313	99.438018	0.568979	99.526590	3.312097	99.616998
509.580313	99.624957	0.572733	99.709815	3.311797	99.800236
509.580313	99.809322	0.569917	99.912960	3.312245	99.990772
509.580313	99.997444	0.571794	100.083625	3.312170	100.174637
509.580313	100.180768	0.568979	100.266000	3.312320	100.356667
509.580313	100.359884	0.567102	100.448116	3.312545	100.537902
509.580313	100.547277	0.573672	100.628383	3.311945	100.720182
509.580313	100.727287	0.572733	100.811036	3.312392	100.904695
509.580313	100.911772	0.569917	101.007439	3.312840	101.100432
509.580313	101.108233	0.572733	101.189208	3.312689	101.282335
509.580313	101.290859	0.572733	101.392624	3.313284	101.484657
509.580313	101.493777	0.572733	101.574866	3.313209	101.666073
509.580313	101.672772	0.569917	101.769514	3.313806	101.869086
509.580313	101.876181	0.572733	101.959778	3.313655	102.051257
509.580313	102.063918	0.571794	102.143141	3.313953	102.234678
509.580313	102.241344	0.568979	102.326051	3.314402	102.425781
509.580313	102.429854	0.569917	102.507809	3.314624	102.597803
509.580313	102.609744	0.570856	102.690717	3.314549	102.781534
509.580313	102.789032	0.567102	102.886346	3.315295	102.976907
509.580313	102.986560	0.569917	103.069550	3.314847	103.160741
509.580313	103.169858	0.570856	103.271415	3.315366	103.350256
509.580313	103.363592	0.570856	103.462247	3.315664	103.554569
509.580313	103.561583	0.569917	103.645275	3.315888	103.738164
509.580313	103.748291	0.570856	103.844145	3.316110	103.935417
509.580313	103.944236	0.568979	104.026614	3.316186	104.099693
509.580313	104.106536	0.570856	104.192882	3.316333	104.283086
509.580313	104.290337	0.570856	104.376730	3.316481	104.470127
509.580313	104.483265	0.568979	104.579037	3.316557	104.672621
509.580313	104.678947	0.570856	104.762814	3.316481	104.856950
509.580313	104.863497	0.570856	104.947037	3.316481	105.040244
509.580313	105.049472	0.571794	105.149397	3.316555	105.242820
509.580313	105.249766	0.569917	105.332892	3.316705	105.423075
509.580313	105.426838	0.569917	105.501719	3.316705	105.593213
509.580313	105.599249	0.566163	105.684528	3.317005	105.776614
509.580313	105.789026	0.570856	105.883642	3.316630	105.975618
509.580313	105.982613	0.570856	106.065830	3.316630	106.159357
509.580313	106.166955	0.572733	106.263076	3.316480	106.353132
509.580313	106.359464	0.569917	106.444271	3.316705	106.536590
509.580313	106.542951	0.571794	106.628214	3.316704	106.719278
509.580313	106.726404	0.570856	106.809713	3.316704	106.901455
509.580313	106.908839	0.571794	106.993762	3.316704	107.084709
509.580313	107.096569	0.568041	107.175482	3.317078	107.268496
509.580313	107.277366	0.571794	107.377819	3.316778	107.477557
509.580313	107.484618	0.568979	107.567705	3.317226	107.659634
509.580313	107.673620	0.568979	107.749836	3.317152	107.842929
509.580313	107.849785	0.573672	107.932829	3.317148	108.024076
509.580313	108.032849	0.572733	108.115635	3.317446	108.208470
509.580313	108.216313	0.568979	108.299064	3.317672	108.389953
509.580313	108.403447	0.571794	108.485649	3.317670	108.578813
509.580313	108.586694	0.568041	108.687997	3.317970	108.781315
509.580313	108.789264	0.568041	108.872338	3.318416	108.962977
509.580313	108.971423	0.571794	109.055483	3.318116	109.145061
509.580313	109.159354	0.568041	109.257663	3.318268	109.348594
509.580313	109.357832	0.572733	109.441655	3.318338	109.532946
509.580313	109.540496	0.572733	109.645012	3.318635	109.725328
509.580313	109.733991	0.571794	109.834217	3.318711	109.927780
509.580313	109.937292	0.569917	110.018497	3.318935	110.110585
509.580313	110.118767	0.572733	110.200924	3.318858	110.294040
509.580313	110.299053	0.568041	110.387150	3.319383	110.478026
509.580313	110.483861	0.570856	110.570088	3.319380	110.660928
509.580313	110.668708	0.568979	110.752693	3.319605	110.843595
509.580313	110.850812	0.568979	110.934378	3.319828	111.025423
509.580313	111.033198	0.571794	111.118368	3.319826	111.209525
509.580313	111.215941	0.573672	111.299998	3.319898	111.391354
509.580313	111.405671	0.569917	111.498324	3.320645	111.590663
509.580313	111.598648	0.571794	111.693679	3.320569	111.784049
509.580313	111.789913	0.571794	111.875834	3.320792	111.968395
509.580313	111.977569	0.569917	112.079229	3.320645	112.177176
509.580313	112.189853	0.569917	112.288759	3.321165	112.379392
509.580313	112.391621	0.570856	112.489371	3.321313	112.587964
509.580313	112.595485	0.568979	112.678669	3.321463	112.773731
509.580313	112.781390	0.573672	112.864564	3.320939	112.956574
509.580313	112.963548	0.572733	113.045803	3.321163	113.139535
509.580313	113.146813	0.572733	113.229958	3.321237	113.321191
509.580313	113.328969	0.569917	113.411875	3.321462	113.503879
509.580313	113.512057	0.571794	113.594668	3.321312	113.687597
509.580313	113.694245	0.571794	113.777130	3.321312	113.872599
509.580313	113.879736	0.572733	113.964340	3.321237	114.055698
509.580313	114.062203	0.571794	114.145290	3.321386	114.238535
509.580313	114.245414	0.569917	114.329342	3.321462	114.412537
509.580313	114.415812	0.569917	114.510723	3.321760	114.610195
509.580313	114.622247	0.572733	114.721035	3.321683	114.820382
509.580313	114.831978	0.569917	114.932347	3.321834	115.023216
509.580313	115.034909	0.565225	115.113102	3.322061	115.206266
509.580313	115.214761	0.571794	115.310974	3.321981	115.404196
509.580313	115.412531	0.572733	115.494735	3.321980	115.586729
509.580313	115.595326	0.573672	115.697764	3.321905	115.789513
509.580313	115.801466	0.572733	115.900179	3.322203	115.990606
509.580313	115.996726	0.567102	116.083252	3.322505	116.177187
509.580313	116.185471	0.569917	116.281480	3.322726	116.371928
509.580313	116.378243	0.569917	116.463451	3.322875	116.554531
509.580313	116.566669	0.573672	116.666052	3.322723	116.757319
509.580313	116.765455	0.568979	116.848277	3.323321	116.941818
509.580313	116.954121	0.571794	117.051808	3.323319	117.142444
509.580313	117.151473	0.569917	117.234437	3.323469	117.325800
509.580313	117.329602	0.572733	117.423119	3.323393	117.513518
509.580313	117.517869	0.570856	117.603305	3.323691	117.694226
509.580313	117.700822	0.568041	117.786055	3.323991	117.878601
509.580313	117.885384	0.572733	117.968782	3.323839	118.059376
509.580313	118.071861	0.567102	118.152522	3.324512	118.243435
509.580313	118.255184	0.573672	118.354930	3.323987	118.444850
509.580313	118.449707	0.568979	118.537287	3.324362	118.628457
509.580313	118.634886	0.573672	118.740550	3.324358	118.818937
509.580313	118.826507	0.571794	118.931759	3.324583	119.023293
509.580313	119.031276	0.570856	119.113481	3.324806	119.205279
509.580313	119.208894	0.570856	119.296420	3.324955	119.387677
509.580313	119.395637	0.569917	119.479997	3.325030	119.571148
509.580313	119.578413	0.572733	119.662453	3.325102	119.753570
509.580313	119.760332	0.570856	119.844356	3.325401	119.937768
509.580313	119.945301	0.569917	120.027653	3.325625	120.120288
448.080062	120.127991	0.499530	120.210786	3.317802	120.302667
448.080062	120.311520	0.503284	120.393827	3.317279	120.491354
448.080062	120.498278	0.501407	120.603561	3.317355	120.681814
448.080062	120.688964	0.502346	120.795349	3.316982	120.873614
448.080062	120.881928	0.500468	120.985401	3.316761	121.076128
448.080062	121.091174	0.499530	121.188983	3.316538	121.279761
448.080062	121.287342	0.503284	121.370941	3.316238	121.462335
448.080062	121.468538	0.500468	121.554364	3.316017	121.645555
448.080062	121.651686	0.499530	121.737518	3.315944	121.828476
448.080062	121.837346	0.504223	121.938935	3.315494	122.031167
448.080062	122.044471	0.502346	122.142599	3.315719	122.233674
448.080062	122.239712	0.499530	122.323563	3.316092	122.416214
448.080062	122.422620	0.498591	122.506658	3.315870	122.598374
448.080062	122.604465	0.503284	122.690643	3.316089	122.782455
448.080062	122.790126	0.502346	122.872435	3.316090	122.964700
448.080062	122.973091	0.504223	123.055521	3.315717	123.147194
448.080062	123.154624	0.501407	123.239675	3.316017	123.330791
448.080062	123.337311	0.502346	123.425527	3.316388	123.511849
448.080062	123.519092	0.501407	123.603354	3.315942	123.695157
448.080062	123.702762	0.502346	123.785155	3.316462	123.877685
448.080062	123.884300	0.503284	123.970282	3.316312	124.062967
448.080062	124.069936	0.501407	124.155083	3.316611	124.246578
448.080062	124.254456	0.503284	124.337005	3.316535	124.441563
448.080062	124.445005	0.507038	124.520412	3.316235	124.610370
448.080062	124.617426	0.503284	124.702906	3.316610	124.794304
448.080062	124.800660	0.503284	124.883944	3.316907	124.977698
448.080062	124.986154	0.506100	125.066572	3.316607	125.138445
448.080062	125.151886	0.502346	125.249862	3.317131	125.343590
448.080062	125.350481	0.504223	125.435758	3.316906	125.527729
448.080062	125.541128	0.507038	125.618297	3.316607	125.709970
448.080062	125.726720	0.502346	125.822413	3.317205	125.913818
448.080062	125.921923	0.506100	126.007024	3.316830	126.098574
448.080062	126.107657	0.502346	126.203384	3.317279	126.294989
448.080062	126.303058	0.500468	126.384329	3.317504	126.462898
448.080062	126.467946	0.507976	126.554297	3.316829	126.645160
448.080062	126.652415	0.496715	126.737699	3.317804	126.829424
448.080062	126.841948	0.502346	126.941595	3.317354	127.032282
448.080062	127.039548	0.497653	127.124130	3.317729	127.215036
448.080062	127.222004	0.503284	127.306323	3.317279	127.398028
448.080062	127.410992	0.500468	127.509885	3.317504	127.608984
448.080062	127.612930	0.504223	127.700832	3.317204	127.792542
448.080062	127.800070	0.501407	127.881983	3.317429	127.975082
448.080062	127.983448	0.503284	128.063718	3.317279	128.157361
448.080062	128.164691	0.503284	128.260558	3.317279	128.351220
448.080062	128.358683	0.505161	128.442777	3.317129	128.535832
448.080062	128.544942	0.504223	128.645489	3.317204	128.737577
448.080062	128.744364	0.502346	128.827726	3.317354	128.920479
448.080062	128.928562	0.503284	129.026494	3.317353	129.118257
448.080062	129.124412	0.498591	129.207651	3.317654	129.301506
448.080062	129.308404	0.501407	129.411047	3.317429	129.495827
448.080062	129.502860	0.506100	129.586168	3.317202	129.679027
448.080062	129.693067	0.507038	129.789304	3.317127	129.879873
448.080062	129.889048	0.503284	129.970964	3.317576	130.063706
448.080062	130.075839	0.504223	130.174446	3.317352	130.265841
448.080062	130.283209	0.501407	130.379437	3.317578	130.470557
448.080062	130.477974	0.500468	130.561775	3.317727	130.652678
448.080062	130.661955	0.502346	130.764877	3.318023	130.856359
448.080062	130.863947	0.508915	130.947067	3.317497	131.039574
448.080062	131.047368	0.498591	131.131502	3.317951	131.222838
448.080062	131.231357	0.501407	131.313410	3.318172	131.405129
448.080062	131.418560	0.501407	131.496681	3.318098	131.590177
448.080062	131.597519	0.502346	131.681365	3.318171	131.772097
448.080062	131.779512	0.505161	131.863726	3.317946	131.955303
448.080062	131.961976	0.507976	132.044632	3.317944	132.137787
448.080062	132.144169	0.504223	132.241892	3.318021	132.332498
448.080062	132.346093	0.500468	132.422180	3.318991	132.514922
448.080062	132.527687	0.501407	132.624563	3.318692	132.717495
448.080062	132.724810	0.501407	132.809363	3.319510	132.902396
448.080062	132.907404	0.505161	133.002731	3.319061	133.095092
448.080062	133.107063	0.503284	133.186383	3.319360	133.278295
448.080062	133.285174	0.503284	133.368392	3.319286	133.460554
448.080062	133.465366	0.501407	133.550598	3.319659	133.643142
448.080062	133.656081	0.504223	133.754722	3.319731	133.846121
448.080062	133.858907	0.499530	133.936239	3.319883	134.028383
448.080062	134.036163	0.507038	134.140000	3.319283	134.219748
448.080062	134.228429	0.501407	134.332640	3.320253	134.423317
448.080062	134.430162	0.502346	134.516692	3.320253	134.608259
448.080062	134.616480	0.499530	134.700545	3.320552	134.794080
448.080062	134.800403	0.501407	134.884006	3.320030	134.976352
448.080062	134.989059	0.504223	135.065472	3.319880	135.158067
448.080062	135.165438	0.503284	135.249110	3.320921	135.340101
448.080062	135.348997	0.503284	135.432174	3.320847	135.524010
448.080062	135.536799	0.498591	135.633987	3.321073	135.726658
448.080062	135.734549	0.501407	135.817029	3.321294	135.908329
448.080062	135.914802	0.504223	135.999693	3.321217	136.091717
448.080062	136.097657	0.501407	136.183789	3.320997	136.274974
448.080062	136.289395	0.505161	136.387320	3.321217	136.478152
448.080062	136.486014	0.503284	136.569587	3.321367	136.660806
448.080062	136.668579	0.497653	136.752271	3.322040	136.846376
448.080062	136.859760	0.508915	136.958166	3.320916	137.048519
448.080062	137.057856	0.503284	137.140024	3.321739	137.230697
448.080062	137.238044	0.504223	137.343147	3.321440	137.422543
448.080062	137.428719	0.504223	137.513892	3.321812	137.605500
448.080062	137.619239	0.498591	137.696182	3.322411	137.788685
448.080062	137.794633	0.503284	137.880363	3.321962	137.971260
448.080062	137.980347	0.503284	138.062743	3.321887	138.154299
448.080062	138.162388	0.500468	138.265005	3.322261	138.342693
448.080062	138.351423	0.502346	138.433498	3.322111	138.524243
448.080062	138.531639	0.504223	138.616288	3.321961	138.706994
448.080062	138.720045	0.508915	138.819080	3.321585	138.911702
448.080062	138.920264	0.509854	139.001519	3.321510	139.093593
448.080062	139.100346	0.505161	139.185181	3.321886	139.277145
448.080062	139.290209	0.502346	139.366961	3.322111	139.459181
448.080062	139.466451	0.505161	139.550054	3.321886	139.642585
448.080062	139.655232	0.508915	139.732463	3.321585	139.825479
448.080062	139.832314	0.502346	139.916845	3.322111	140.008464
448.080062	140.015420	0.504223	140.100785	3.321961	140.193167
448.080062	140.199173	0.501407	140.283480	3.322186	140.376296
448.080062	140.385391	0.506100	140.467072	3.321811	140.558201
448.080062	140.565311	0.504223	140.648607	3.321961	140.741417
448.080062	140.749080	0.501407	140.830969	3.322335	140.923567
448.080062	140.937919	0.508915	141.035279	3.321883	141.126263
448.080062	141.133588	0.498591	141.217461	3.322486	141.308404
448.080062	141.317500	0.509854	141.424672	3.321659	141.511233
448.080062	141.515575	0.503284	141.603384	3.322110	141.694757
448.080062	141.706558	0.508915	141.785054	3.321883	141.877376
448.080062	141.889461	0.513607	141.987698	3.321359	142.084984
448.080062	142.097280	0.506100	142.197642	3.321811	142.277716
448.080062	142.286239	0.507038	142.368875	3.321736	142.458972
448.080062	142.465124	0.505161	142.550956	3.323447	142.641697
448.080062	142.653748	0.508915	142.752974	3.321734	142.846078
448.080062	142.853120	0.510792	142.936680	3.322476	143.029132
448.080062	143.040187	0.492961	143.140839	3.323010	143.230495
448.080062	143.237208	0.507976	143.321416	3.321660	143.414299
448.080062	143.421185	0.506100	143.505769	3.324115	143.597456
