Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
363.694057	964.470422	0.000000	0.000000	3.680431	964.513488
363.694057	964.570992	0.000000	0.000000	3.681620	964.616403
363.694057	964.671070	0.000000	0.000000	3.680134	964.697106
363.694057	964.771330	0.000000	0.000000	3.679836	964.818287
363.694057	964.871737	0.000000	0.000000	3.679836	964.918745
363.694057	964.971998	0.000000	0.000000	3.679539	964.999872
363.694057	965.073022	0.000000	0.000000	3.679242	965.122546
363.694057	965.173063	0.000000	0.000000	3.678052	965.222480
363.694057	965.273411	0.000000	0.000000	3.677755	965.301069
363.694057	965.373589	0.000000	0.000000	3.678052	965.429684
363.694057	965.474470	0.000000	0.000000	3.677458	965.511187
363.694057	965.574974	0.000000	0.000000	3.678052	965.611676
363.694057	965.675944	0.000000	0.000000	3.677755	965.733958
363.694057	965.776064	0.000000	0.000000	3.677755	965.817029
363.694057	965.876387	0.000000	0.000000	3.676566	965.919198
363.694057	965.977304	0.000000	0.000000	3.677160	966.020326
363.694057	966.077502	0.000000	0.000000	3.676863	966.120237
363.694057	966.177916	0.000000	0.000000	3.677458	966.222427
363.694057	966.278201	0.000000	0.000000	3.676566	966.323426
363.694057	966.379150	0.000000	0.000000	3.676863	966.424166
363.694057	966.479580	0.000000	0.000000	3.676268	966.526837
363.694057	966.580543	0.000000	0.000000	3.676566	966.628014
363.694057	966.680758	0.000000	0.000000	3.675674	966.736558
363.694057	966.781116	0.000000	0.000000	3.676268	966.817368
363.694057	966.881869	0.000000	0.000000	3.676268	966.918110
363.694057	966.982707	0.000000	0.000000	3.675674	967.041123
363.694057	967.082868	0.000000	0.000000	3.674187	967.123942
363.694057	967.183160	0.000000	0.000000	3.675079	967.223712
363.694057	967.284059	0.000000	0.000000	3.675079	967.329164
363.694057	967.384260	0.000000	0.000000	3.675079	967.429077
363.694057	967.490423	0.000000	0.000000	3.674187	967.530256
363.694057	967.591281	0.000000	0.000000	3.674187	967.631891
363.694057	967.691339	0.000000	0.000000	3.673890	967.732191
363.694057	967.792227	0.000000	0.000000	3.673890	967.835328
363.694057	967.892480	0.000000	0.000000	3.673295	967.945932
363.694057	967.993360	0.000000	0.000000	3.673295	968.029798
363.694057	968.093841	0.000000	0.000000	3.672701	968.130824
363.694057	968.194061	0.000000	0.000000	3.672106	968.233055
363.694057	968.294403	0.000000	0.000000	3.672701	968.332888
363.694057	968.395088	0.000000	0.000000	3.672403	968.433916
363.694057	968.495842	0.000000	0.000000	3.672106	968.537102
363.694057	968.596009	0.000000	0.000000	3.672403	968.638772
363.694057	968.696762	0.000000	0.000000	3.672106	968.739752
363.694057	968.797403	0.000000	0.000000	3.672701	968.840227
363.694057	968.898071	0.000000	0.000000	3.671809	968.941277
363.694057	968.998375	0.000000	0.000000	3.672106	969.045813
363.694057	969.098599	0.000000	0.000000	3.671511	969.124800
363.694057	969.199510	0.000000	0.000000	3.671511	969.248985
363.694057	969.299621	0.000000	0.000000	3.671214	969.349023
363.694057	969.400318	0.000000	0.000000	3.671214	969.428506
363.694057	969.500513	0.000000	0.000000	3.671214	969.555915
363.694057	969.601331	0.000000	0.000000	3.671511	969.638265
363.694057	969.701757	0.000000	0.000000	3.671214	969.738516
363.694057	969.802596	0.000000	0.000000	3.671214	969.861066
363.694057	969.902986	0.000000	0.000000	3.670917	969.946272
363.694057	970.003734	0.000000	0.000000	3.670025	970.046853
363.694057	970.104593	0.000000	0.000000	3.670025	970.147715
363.694057	970.204929	0.000000	0.000000	3.670025	970.249980
363.694057	970.305252	0.000000	0.000000	3.669133	970.350741
363.694057	970.406133	0.000000	0.000000	3.670619	970.431901
363.694057	970.506828	0.000000	0.000000	3.670322	970.554360
363.694057	970.607187	0.000000	0.000000	3.669727	970.654460
363.694057	970.707745	0.000000	0.000000	3.670619	970.733658
363.694057	970.808511	0.000000	0.000000	3.670025	970.857886
363.694057	970.908706	0.000000	0.000000	3.669133	970.958109
363.694057	971.008830	0.000000	0.000000	3.668835	971.039043
363.694057	971.109756	0.000000	0.000000	3.668538	971.165920
363.694057	971.210207	0.000000	0.000000	3.668241	971.246628
363.694057	971.310464	0.000000	0.000000	3.668538	971.349454
363.694057	971.411423	0.000000	0.000000	3.668241	971.469850
363.694057	971.511505	0.000000	0.000000	3.667944	971.554466
363.694057	971.612290	0.000000	0.000000	3.667646	971.655211
363.694057	971.712747	0.000000	0.000000	3.667944	971.755766
363.694057	971.812924	0.000000	0.000000	3.668241	971.858352
363.694057	971.913840	0.000000	0.000000	3.668241	971.958876
363.694057	972.014587	0.000000	0.000000	3.667646	972.059865
363.694057	972.114990	0.000000	0.000000	3.667944	972.162166
363.694057	972.215984	0.000000	0.000000	3.668538	972.263016
363.694057	972.316468	0.000000	0.000000	3.667944	972.344460
363.694057	972.416865	0.000000	0.000000	3.667646	972.464603
363.694057	972.517028	0.000000	0.000000	3.667052	972.567654
363.694057	972.617505	0.000000	0.000000	3.667646	972.645550
363.694057	972.718356	0.000000	0.000000	3.667052	972.774215
363.694057	972.818822	0.000000	0.000000	3.667052	972.855754
363.694057	972.919239	0.000000	0.000000	3.666754	972.955818
363.694057	973.019524	0.000000	0.000000	3.666754	973.077463
363.694057	973.120397	0.000000	0.000000	3.666754	973.161124
363.694057	973.220711	0.000000	0.000000	3.666457	973.261993
363.694057	973.320735	0.000000	0.000000	3.667349	973.363905
363.694057	973.421761	0.000000	0.000000	3.666754	973.465038
363.694057	973.522631	0.000000	0.000000	3.666754	973.565614
363.694057	973.622657	0.000000	0.000000	3.666754	973.667426
363.694057	973.722819	0.000000	0.000000	3.667052	973.776791
363.694057	973.823083	0.000000	0.000000	3.666754	973.857486
363.694057	973.923807	0.000000	0.000000	3.666457	973.962747
363.694057	974.023834	0.000000	0.000000	3.667052	974.062601
363.694057	974.124786	0.000000	0.000000	3.666160	974.163579
363.694057	974.225062	0.000000	0.000000	3.666754	974.265368
363.694057	974.325202	0.000000	0.000000	3.666754	974.368271
363.694057	974.425383	0.000000	0.000000	3.665862	974.468740
363.694057	974.525539	0.000000	0.000000	3.665862	974.571243
363.694057	974.625666	0.000000	0.000000	3.665565	974.671101
363.694057	974.725963	0.000000	0.000000	3.666160	974.782255
363.694057	974.826339	0.000000	0.000000	3.666457	974.863005
363.694057	974.926669	0.000000	0.000000	3.665565	974.963398
363.694057	975.026930	0.000000	0.000000	3.664673	975.085297
363.694057	975.127577	0.000000	0.000000	3.666457	975.168427
363.694057	975.228034	0.000000	0.000000	3.664078	975.271239
363.694057	975.328888	0.000000	0.000000	3.664673	975.373912
363.694057	975.429868	0.000000	0.000000	3.664673	975.475233
363.694057	975.530289	0.000000	0.000000	3.665268	975.575643
363.694057	975.630429	0.000000	0.000000	3.664078	975.656062
363.694057	975.730866	0.000000	0.000000	3.664673	975.778149
363.694057	975.831569	0.000000	0.000000	3.664376	975.879108
363.694057	975.931753	0.000000	0.000000	3.664078	975.957774
363.694057	976.032159	0.000000	0.000000	3.664078	976.088411
363.694057	976.132764	0.000000	0.000000	3.663484	976.169199
363.694057	976.233023	0.000000	0.000000	3.663781	976.271878
363.694057	976.333468	0.000000	0.000000	3.663781	976.393565
363.694057	976.434021	0.000000	0.000000	3.662889	976.476849
363.694057	976.534281	0.000000	0.000000	3.663781	976.577086
363.694057	976.634755	0.000000	0.000000	3.663186	976.677669
363.694057	976.735047	0.000000	0.000000	3.663484	976.780163
363.694057	976.835361	0.000000	0.000000	3.663186	976.880281
363.694057	976.936337	0.000000	0.000000	3.664078	976.981893
363.694057	977.036582	0.000000	0.000000	3.662592	977.092933
363.694057	977.137558	0.000000	0.000000	3.662889	977.174168
363.694057	977.237905	0.000000	0.000000	3.662889	977.274981
363.694057	977.338658	0.000000	0.000000	3.662592	977.397237
363.694057	977.439581	0.000000	0.000000	3.663781	977.480367
363.694057	977.539739	0.000000	0.000000	3.662889	977.581427
363.694057	977.639903	0.000000	0.000000	3.662889	977.682905
363.694057	977.740350	0.000000	0.000000	3.662592	977.783337
363.694057	977.841278	0.000000	0.000000	3.663484	977.886327
363.694057	977.942016	0.000000	0.000000	3.663484	977.965802
363.694057	978.042406	0.000000	0.000000	3.662294	978.087532
363.694057	978.142579	0.000000	0.000000	3.662592	978.189585
363.694057	978.242757	0.000000	0.000000	3.661997	978.270522
363.694057	978.342911	0.000000	0.000000	3.662592	978.397175
363.694057	978.443485	0.000000	0.000000	3.663484	978.478052
363.694057	978.544210	0.000000	0.000000	3.661700	978.579189
363.694057	978.644318	0.000000	0.000000	3.661997	978.702350
363.694057	978.745043	0.000000	0.000000	3.662889	978.784483
363.694057	978.845234	0.000000	0.000000	3.662294	978.886218
363.694057	978.946096	0.000000	0.000000	3.662889	978.988971
363.694057	979.046892	0.000000	0.000000	3.661997	979.090133
363.694057	979.147781	0.000000	0.000000	3.662294	979.190710
363.694057	979.248822	0.000000	0.000000	3.661997	979.292252
363.694057	979.349607	0.000000	0.000000	3.662592	979.392922
363.694057	979.449995	0.000000	0.000000	3.661700	979.495530
363.694057	979.550602	0.000000	0.000000	3.661700	979.576666
363.694057	979.650903	0.000000	0.000000	3.662294	979.698388
363.694057	979.751872	0.000000	0.000000	3.661402	979.798879
363.694057	979.852612	0.000000	0.000000	3.662294	979.878290
363.694057	979.953533	0.000000	0.000000	3.662592	980.001032
363.694057	980.053743	0.000000	0.000000	3.661997	980.103737
363.694057	980.154125	0.000000	0.000000	3.661997	980.181945
363.694057	980.254478	0.000000	0.000000	3.661997	980.310152
363.694057	980.355151	0.000000	0.000000	3.661402	980.389663
363.694057	980.455657	0.000000	0.000000	3.661997	980.492278
363.694057	980.556579	0.000000	0.000000	3.661105	980.614323
363.694057	980.656763	0.000000	0.000000	3.662294	980.697468
363.694057	980.757589	0.000000	0.000000	3.661997	980.798381
363.694057	980.858227	0.000000	0.000000	3.661700	980.899076
363.694057	980.958468	0.000000	0.000000	3.661997	981.001348
363.694057	981.058901	0.000000	0.000000	3.661402	981.102002
363.694057	981.159396	0.000000	0.000000	3.661700	981.204706
363.694057	981.260218	0.000000	0.000000	3.661105	981.305391
363.694057	981.360957	0.000000	0.000000	3.661402	981.406310
363.694057	981.461559	0.000000	0.000000	3.661402	981.487150
363.694057	981.562143	0.000000	0.000000	3.660808	981.608847
363.694057	981.662967	0.000000	0.000000	3.660808	981.710625
363.694057	981.763032	0.000000	0.000000	3.661700	981.791273
363.694057	981.863888	0.000000	0.000000	3.660213	981.918859
363.694057	981.964803	0.000000	0.000000	3.661700	982.001147
363.694057	982.064848	0.000000	0.000000	3.661402	982.101720
363.694057	982.165613	0.000000	0.000000	3.659916	982.223683
363.694057	982.266342	0.000000	0.000000	3.660511	982.307406
363.694057	982.366727	0.000000	0.000000	3.661105	982.407526
363.694057	982.467369	0.000000	0.000000	3.660511	982.510638
363.694057	982.567732	0.000000	0.000000	3.660511	982.613178
363.694057	982.668346	0.000000	0.000000	3.660511	982.713251
363.694057	982.768603	0.000000	0.000000	3.659916	982.794577
363.694057	982.868681	0.000000	0.000000	3.659916	982.915579
363.694057	982.968747	0.000000	0.000000	3.659916	983.017820
363.694057	983.069072	0.000000	0.000000	3.660511	983.096740
363.694057	983.170092	0.000000	0.000000	3.659024	983.225814
363.694057	983.270247	0.000000	0.000000	3.659321	983.306755
363.694057	983.370446	0.000000	0.000000	3.659321	983.408859
363.694057	983.470622	0.000000	0.000000	3.659321	983.529253
363.694057	983.570906	0.000000	0.000000	3.659916	983.611892
363.694057	983.671911	0.000000	0.000000	3.659321	983.715291
363.694057	983.772308	0.000000	0.000000	3.659619	983.815205
363.694057	983.872345	0.000000	0.000000	3.659916	983.918032
363.694057	983.972615	0.000000	0.000000	3.659024	984.017673
363.694057	984.073210	0.000000	0.000000	3.659321	984.118290
363.694057	984.174180	0.000000	0.000000	3.659321	984.221174
363.694057	984.274409	0.000000	0.000000	3.658727	984.321152
363.694057	984.374635	0.000000	0.000000	3.658429	984.402880
363.694057	984.475441	0.000000	0.000000	3.659321	984.531736
363.694057	984.575937	0.000000	0.000000	3.658429	984.612362
363.694057	984.676910	0.000000	0.000000	3.659916	984.713737
363.694057	984.777011	0.000000	0.000000	3.659321	984.835003
363.694057	984.877839	0.000000	0.000000	3.657835	984.918655
363.694057	984.978392	0.000000	0.000000	3.658132	985.019123
363.694057	985.079151	0.000000	0.000000	3.659024	985.120004
363.694057	985.179417	0.000000	0.000000	3.658429	985.222343
363.694057	985.279759	0.000000	0.000000	3.658727	985.322525
363.694057	985.380113	0.000000	0.000000	3.659024	985.424647
363.694057	985.480218	0.000000	0.000000	3.659024	985.525637
363.694057	985.580951	0.000000	0.000000	3.658727	985.626160
363.694057	985.681536	0.000000	0.000000	3.658429	985.729113
363.694057	985.782526	0.000000	0.000000	3.658429	985.838784
363.694057	985.883374	0.000000	0.000000	3.658727	985.920058
363.694057	985.983793	0.000000	0.000000	3.657537	986.022498
363.694057	986.083938	0.000000	0.000000	3.657835	986.124648
363.694057	986.184844	0.000000	0.000000	3.658429	986.225885
363.694057	986.285105	0.000000	0.000000	3.658132	986.328540
363.694057	986.386058	0.000000	0.000000	3.658132	986.429149
363.694057	986.486846	0.000000	0.000000	3.657835	986.533832
363.694057	986.587272	0.000000	0.000000	3.658429	986.634685
363.694057	986.687984	0.000000	0.000000	3.658132	986.713998
363.694057	986.788697	0.000000	0.000000	3.657835	986.838529
363.694057	986.889531	0.000000	0.000000	3.658727	986.939397
363.694057	986.990020	0.000000	0.000000	3.657537	987.016154
363.694057	987.090867	0.000000	0.000000	3.659024	987.140822
363.694057	987.191265	0.000000	0.000000	3.658429	987.241045
363.694057	987.291476	0.000000	0.000000	3.658132	987.319472
363.694057	987.391903	0.000000	0.000000	3.658727	987.443453
363.694057	987.491946	0.000000	0.000000	3.658132	987.543914
363.694057	987.592857	0.000000	0.000000	3.658132	987.621463
363.694057	987.693658	0.000000	0.000000	3.658429	987.749295
363.694057	987.794029	0.000000	0.000000	3.657835	987.830506
363.694057	987.894053	0.000000	0.000000	3.656943	987.930896
363.694057	987.994300	0.000000	0.000000	3.658429	988.033023
363.694057	988.094730	0.000000	0.000000	3.657537	988.133987
363.694057	988.194748	0.000000	0.000000	3.657835	988.235938
363.694057	988.295386	0.000000	0.000000	3.656943	988.336726
363.694057	988.396203	0.000000	0.000000	3.657240	988.437014
363.694057	988.496530	0.000000	0.000000	3.657835	988.539652
363.694057	988.596794	0.000000	0.000000	3.657537	988.639940
363.694057	988.697376	0.000000	0.000000	3.657835	988.743125
363.694057	988.798018	0.000000	0.000000	3.656943	988.845299
363.694057	988.898477	0.000000	0.000000	3.657537	988.945505
363.694057	988.998683	0.000000	0.000000	3.656645	989.024307
363.694057	989.099426	0.000000	0.000000	3.656348	989.146768
363.694057	989.199775	0.000000	0.000000	3.657240	989.248704
363.694057	989.300226	0.000000	0.000000	3.656943	989.326112
363.694057	989.400826	0.000000	0.000000	3.657240	989.450148
363.694057	989.501069	0.000000	0.000000	3.657835	989.550244
363.694057	989.601776	0.000000	0.000000	3.656943	989.629754
363.694057	989.702702	0.000000	0.000000	3.657537	989.753792
363.694057	989.802871	0.000000	0.000000	3.657537	989.854457
363.694057	989.903753	0.000000	0.000000	3.656943	989.931539
363.694057	990.004251	0.000000	0.000000	3.657240	990.060164
363.694057	990.104620	0.000000	0.000000	3.656943	990.141009
363.694057	990.205098	0.000000	0.000000	3.656943	990.241741
363.694057	990.305745	0.000000	0.000000	3.657240	990.363928
363.694057	990.406679	0.000000	0.000000	3.656051	990.447599
363.694057	990.506733	0.000000	0.000000	3.656645	990.547788
363.694057	990.607524	0.000000	0.000000	3.656943	990.650626
363.694057	990.708424	0.000000	0.000000	3.656943	990.751309
363.694057	990.808972	0.000000	0.000000	3.657240	990.851682
363.694057	990.909604	0.000000	0.000000	3.657240	990.935812
363.694057	991.010463	0.000000	0.000000	3.656348	991.057427
363.694057	991.111200	0.000000	0.000000	3.655753	991.158163
363.694057	991.211593	0.000000	0.000000	3.656645	991.237260
363.694057	991.312480	0.000000	0.000000	3.657240	991.362052
363.694057	991.413240	0.000000	0.000000	3.656348	991.462639
363.694057	991.513924	0.000000	0.000000	3.656348	991.541895
363.694057	991.614493	0.000000	0.000000	3.656348	991.665986
363.694057	991.715273	0.000000	0.000000	3.656348	991.767040
363.694057	991.816120	0.000000	0.000000	3.656645	991.844240
363.694057	991.916541	0.000000	0.000000	3.656943	991.970371
527.605833	992.016852	0.000000	0.000000	3.655753	992.053243
527.605833	992.117783	0.000000	0.000000	3.674485	992.154252
527.605833	992.218554	0.000000	0.000000	3.672106	992.274895
527.605833	992.318849	0.000000	0.000000	3.675079	992.357771
527.605833	992.419590	0.000000	0.000000	3.674187	992.460790
527.605833	992.519751	0.000000	0.000000	3.673890	992.561003
527.605833	992.619837	0.000000	0.000000	3.676268	992.663446
527.605833	992.720053	0.000000	0.000000	3.680134	992.763000
527.605833	992.820852	0.000000	0.000000	3.679242	992.847421
527.605833	992.921253	0.000000	0.000000	3.674782	992.968428
527.605833	993.021771	0.000000	0.000000	3.675377	993.070801
527.605833	993.121914	0.000000	0.000000	3.676268	993.147835
527.605833	993.221994	0.000000	0.000000	3.678647	993.278154
527.605833	993.322385	0.000000	0.000000	3.675971	993.360943
527.605833	993.422503	0.000000	0.000000	3.676566	993.460804
527.605833	993.522891	0.000000	0.000000	3.675079	993.563807
527.605833	993.623817	0.000000	0.000000	3.674485	993.664535
527.605833	993.724159	0.000000	0.000000	3.673295	993.764941
527.605833	993.824488	0.000000	0.000000	3.680431	993.867792
527.605833	993.925271	0.000000	0.000000	3.672998	993.967898
527.605833	994.026190	0.000000	0.000000	3.679836	994.068994
527.605833	994.126290	0.000000	0.000000	3.677160	994.171549
527.605833	994.227285	0.000000	0.000000	3.673593	994.272111
527.605833	994.327919	0.000000	0.000000	3.672998	994.373075
527.605833	994.428610	0.000000	0.000000	3.681026	994.454385
527.605833	994.528969	0.000000	0.000000	3.675971	994.584974
527.605833	994.629408	0.000000	0.000000	3.675971	994.666090
527.605833	994.729550	0.000000	0.000000	3.676566	994.768157
527.605833	994.829850	0.000000	0.000000	3.676268	994.888021
527.605833	994.930684	0.000000	0.000000	3.677160	994.971722
527.605833	995.031378	0.000000	0.000000	3.675079	995.074326
527.605833	995.131421	0.000000	0.000000	3.674187	995.174844
527.605833	995.232391	0.000000	0.000000	3.678052	995.275416
527.605833	995.332647	0.000000	0.000000	3.678944	995.377857
527.605833	995.433038	0.000000	0.000000	3.677755	995.459026
527.605833	995.533680	0.000000	0.000000	3.679539	995.581169
527.605833	995.634333	0.000000	0.000000	3.675079	995.681575
527.605833	995.734961	0.000000	0.000000	3.673593	995.762833
527.605833	995.835039	0.000000	0.000000	3.676566	995.891581
527.605833	995.935179	0.000000	0.000000	3.675674	995.971774
527.605833	996.035847	0.000000	0.000000	3.673890	996.072484
527.605833	996.136218	0.000000	0.000000	3.676268	996.194754
527.605833	996.237186	0.000000	0.000000	3.676268	996.278341
527.605833	996.338065	0.000000	0.000000	3.680431	996.378680
527.605833	996.438623	0.000000	0.000000	3.677160	996.483606
527.605833	996.539337	0.000000	0.000000	3.674187	996.586551
527.605833	996.640027	0.000000	0.000000	3.676566	996.687217
527.605833	996.740867	0.000000	0.000000	3.679242	996.764857
527.605833	996.841536	0.000000	0.000000	3.675079	996.889117
527.605833	996.941706	0.000000	0.000000	3.675971	996.990477
527.605833	997.041786	0.000000	0.000000	3.675079	997.069747
527.605833	997.142430	0.000000	0.000000	3.680134	997.191928
527.605833	997.242691	0.000000	0.000000	3.680728	997.294008
527.605833	997.343234	0.000000	0.000000	3.681026	997.371318
527.605833	997.443840	0.000000	0.000000	3.675079	997.499971
527.605833	997.544360	0.000000	0.000000	3.676268	997.581148
527.605833	997.644845	0.000000	0.000000	3.676268	997.683700
527.605833	997.745457	0.000000	0.000000	3.672998	997.788799
527.605833	997.846429	0.000000	0.000000	3.677160	997.889691
527.605833	997.946771	0.000000	0.000000	3.677755	997.989719
527.605833	998.047493	0.000000	0.000000	3.675674	998.090328
527.605833	998.147820	0.000000	0.000000	3.673890	998.192787
527.605833	998.247973	0.000000	0.000000	3.679836	998.292294
527.605833	998.348347	0.000000	0.000000	3.672998	998.374419
527.605833	998.449373	0.000000	0.000000	3.675674	998.496250
527.605833	998.550025	0.000000	0.000000	3.674485	998.599415
527.605833	998.650350	0.000000	0.000000	3.674782	998.678614
527.605833	998.750686	0.000000	0.000000	3.675674	998.807002
527.605833	998.850977	0.000000	0.000000	3.680134	998.887490
527.605833	998.951490	0.000000	0.000000	3.673593	998.987892
527.605833	999.051701	0.000000	0.000000	3.675377	999.110154
527.605833	999.151857	0.000000	0.000000	3.674485	999.193115
527.605833	999.252748	0.000000	0.000000	3.675377	999.295495
527.605833	999.353122	0.000000	0.000000	3.675971	999.396456
527.605833	999.453890	0.000000	0.000000	3.673890	999.499197
527.605833	999.554091	0.000000	0.000000	3.678350	999.601853
527.605833	999.654258	0.000000	0.000000	3.676268	999.680027
527.605833	999.754740	0.000000	0.000000	3.673890	999.811028
527.605833	999.855486	0.000000	0.000000	3.675377	999.892122
527.605833	999.955547	0.000000	0.000000	3.677458	999.992243
527.605833	1000.056333	0.000000	0.000000	3.677755	1000.113950
527.605833	1000.156662	0.000000	0.000000	3.675971	1000.197326
527.605833	1000.257122	0.000000	0.000000	3.676268	1000.297941
527.605833	1000.357346	0.000000	0.000000	3.676566	1000.400277
527.605833	1000.458160	0.000000	0.000000	3.678647	1000.500895
527.605833	1000.558919	0.000000	0.000000	3.674782	1000.602192
527.605833	1000.659482	0.000000	0.000000	3.678944	1000.704991
527.605833	1000.759978	0.000000	0.000000	3.678647	1000.805383
527.605833	1000.860644	0.000000	0.000000	3.674187	1000.905681
527.605833	1000.961635	0.000000	0.000000	3.674187	1000.987647
527.605833	1001.062500	0.000000	0.000000	3.674485	1001.109783
527.605833	1001.163486	0.000000	0.000000	3.678052	1001.211122
527.605833	1001.264478	0.000000	0.000000	3.674485	1001.290402
527.605833	1001.364682	0.000000	0.000000	3.675079	1001.411511
527.605833	1001.465652	0.000000	0.000000	3.674187	1001.515077
527.605833	1001.566518	0.000000	0.000000	3.677160	1001.592469
527.605833	1001.666894	0.000000	0.000000	3.675971	1001.715950
527.605833	1001.767643	0.000000	0.000000	3.675674	1001.819220
527.605833	1001.867941	0.000000	0.000000	3.675079	1001.895754
527.605833	1001.968377	0.000000	0.000000	3.677160	1002.024760
527.605833	1002.068658	0.000000	0.000000	3.675377	1002.105289
527.605833	1002.168943	0.000000	0.000000	3.678647	1002.207400
527.605833	1002.269423	0.000000	0.000000	3.675971	1002.329561
527.605833	1002.370461	0.000000	0.000000	3.675971	1002.413250
527.605833	1002.471193	0.000000	0.000000	3.675674	1002.513701
527.605833	1002.571223	0.000000	0.000000	3.676863	1002.614185
527.605833	1002.671246	0.000000	0.000000	3.678944	1002.716043
527.605833	1002.771791	0.000000	0.000000	3.676863	1002.816392
527.605833	1002.872542	0.000000	0.000000	3.677755	1002.898271
527.605833	1002.972952	0.000000	0.000000	3.675377	1003.020418
527.605833	1003.073906	0.000000	0.000000	3.673890	1003.121594
527.605833	1003.174324	0.000000	0.000000	3.675079	1003.202316
527.605833	1003.275295	0.000000	0.000000	3.676268	1003.331614
527.605833	1003.375994	0.000000	0.000000	3.674782	1003.410549
527.605833	1003.476238	0.000000	0.000000	3.675079	1003.512993
527.605833	1003.576989	0.000000	0.000000	3.677458	1003.633353
527.605833	1003.677685	0.000000	0.000000	3.675971	1003.718168
527.605833	1003.778490	0.000000	0.000000	3.675377	1003.819204
527.605833	1003.879128	0.000000	0.000000	3.675377	1003.920339
527.605833	1003.979220	0.000000	0.000000	3.677458	1004.022250
527.605833	1004.080257	0.000000	0.000000	3.676863	1004.123368
527.605833	1004.180538	0.000000	0.000000	3.677160	1004.223682
527.605833	1004.281213	0.000000	0.000000	3.676566	1004.324496
527.605833	1004.381662	0.000000	0.000000	3.676566	1004.426554
527.605833	1004.482072	0.000000	0.000000	3.675674	1004.507855
527.605833	1004.582115	0.000000	0.000000	3.674782	1004.629879
527.605833	1004.682895	0.000000	0.000000	3.674187	1004.730322
527.605833	1004.783719	0.000000	0.000000	3.676268	1004.811653
527.605833	1004.884023	0.000000	0.000000	3.677458	1004.939868
527.605833	1004.984099	0.000000	0.000000	3.676566	1005.020172
527.605833	1005.084969	0.000000	0.000000	3.676566	1005.121662
527.605833	1005.185162	0.000000	0.000000	3.678052	1005.223794
527.605833	1005.285443	0.000000	0.000000	3.675377	1005.328172
527.605833	1005.386006	0.000000	0.000000	3.676863	1005.428953
527.605833	1005.486157	0.000000	0.000000	3.675079	1005.531918
527.605833	1005.586609	0.000000	0.000000	3.675674	1005.631195
527.605833	1005.687048	0.000000	0.000000	3.675971	1005.734641
527.605833	1005.788058	0.000000	0.000000	3.674782	1005.813860
527.605833	1005.888843	0.000000	0.000000	3.675674	1005.938615
527.605833	1005.988930	0.000000	0.000000	3.675377	1006.039320
527.605833	1006.089427	0.000000	0.000000	3.677755	1006.117322
527.605833	1006.189466	0.000000	0.000000	3.676566	1006.245926
527.605833	1006.290478	0.000000	0.000000	3.676268	1006.327239
527.605833	1006.391429	0.000000	0.000000	3.676566	1006.428406
527.605833	1006.492197	0.000000	0.000000	3.675674	1006.550503
527.605833	1006.593067	0.000000	0.000000	3.675079	1006.634068
527.605833	1006.693244	0.000000	0.000000	3.675971	1006.735881
527.605833	1006.794274	0.000000	0.000000	3.674782	1006.837560
527.605833	1006.894503	0.000000	0.000000	3.675079	1006.937430
527.605833	1006.995250	0.000000	0.000000	3.674782	1007.040085
527.605833	1007.095919	0.000000	0.000000	3.674782	1007.119588
527.605833	1007.196043	0.000000	0.000000	3.675377	1007.243661
527.605833	1007.296285	0.000000	0.000000	3.675079	1007.347606
527.605833	1007.396825	0.000000	0.000000	3.674782	1007.425278
527.605833	1007.497644	0.000000	0.000000	3.676566	1007.546960
527.605833	1007.597924	0.000000	0.000000	3.675674	1007.649592
527.605833	1007.697997	0.000000	0.000000	3.678052	1007.726632
527.605833	1007.798046	0.000000	0.000000	3.675674	1007.854738
527.605833	1007.898829	0.000000	0.000000	3.675674	1007.935421
527.605833	1007.999416	0.000000	0.000000	3.675971	1008.035785
527.605833	1008.099883	0.000000	0.000000	3.676566	1008.158206
527.605833	1008.200012	0.000000	0.000000	3.676566	1008.241113
527.605833	1008.300431	0.000000	0.000000	3.675377	1008.343815
527.605833	1008.400915	0.000000	0.000000	3.676863	1008.443702
527.605833	1008.501847	0.000000	0.000000	3.676566	1008.544903
527.605833	1008.602019	0.000000	0.000000	3.675079	1008.647560
527.605833	1008.702491	0.000000	0.000000	3.675079	1008.747618
527.605833	1008.803428	0.000000	0.000000	3.675377	1008.848161
527.605833	1008.903715	0.000000	0.000000	3.675971	1008.951281
527.605833	1009.004283	0.000000	0.000000	3.676566	1009.051547
527.605833	1009.104894	0.000000	0.000000	3.675377	1009.161681
527.605833	1009.205659	0.000000	0.000000	3.675971	1009.242624
527.605833	1009.306007	0.000000	0.000000	3.675079	1009.345121
527.605833	1009.406115	0.000000	0.000000	3.676566	1009.445011
527.605833	1009.507092	0.000000	0.000000	3.675674	1009.545877
527.605833	1009.608041	0.000000	0.000000	3.675079	1009.648710
527.605833	1009.708122	0.000000	0.000000	3.674187	1009.748865
527.605833	1009.808525	0.000000	0.000000	3.674187	1009.849457
527.605833	1009.909281	0.000000	0.000000	3.675971	1009.952615
527.605833	1010.009816	0.000000	0.000000	3.675674	1010.053532
527.605833	1010.110348	0.000000	0.000000	3.676268	1010.155329
527.605833	1010.211230	0.000000	0.000000	3.676268	1010.256271
527.605833	1010.311785	0.000000	0.000000	3.675971	1010.357018
527.605833	1010.411870	0.000000	0.000000	3.676268	1010.467384
