Vcell	Icell	measured	regon	time
4.15078	412.58	457.30	1639.571
4.15048	406.11	457.30	1639.914
4.14877	402.27	455.42	1640.230
4.15100	412.34	456.36	1640.550
4.14885	404.06	456.36	1640.878
4.15033	413.57	456.36	1641.201
4.15093	410.74	456.36	1641.528
4.14877	403.21	456.36	1641.861
4.15033	413.33	456.36	1642.191
4.15122	410.50	460.11	1642.516
4.14885	400.55	455.42	1642.849
4.15033	410.09	456.36	1643.196
4.15085	407.26	456.36	1643.550
4.14877	400.35	455.42	1643.883
4.15115	410.46	456.36	1644.200
4.14885	400.96	455.42	1644.530
4.15011	410.49	457.30	1644.859
4.15026	409.50	456.36	1645.166
4.15137	407.42	458.24	1645.501
4.14885	396.24	456.36	1645.836
4.15093	405.80	456.36	1646.155
4.14885	398.12	454.48	1646.491
4.15003	407.63	457.30	1646.831
4.15130	407.23	456.36	1647.160
4.14885	396.64	455.42	1647.493
4.15115	406.19	457.30	1647.809
4.14885	396.68	456.36	1648.146
4.15018	406.21	457.30	1648.462
4.14892	404.60	455.42	1648.793
4.15085	413.42	458.24	1649.126
4.15145	406.36	456.36	1649.492
4.14885	394.64	456.36	1649.837
4.14900	404.20	454.48	1650.237
4.15011	412.28	456.36	1650.574
4.15137	411.29	456.36	1650.909
4.14877	400.10	454.48	1651.231
4.15078	410.26	456.36	1651.664
4.14900	403.80	455.42	1652.001
4.15056	412.06	456.36	1652.450
4.15115	407.43	456.36	1652.802
4.14885	398.11	455.42	1653.123
4.15152	407.64	458.24	1653.453
4.14877	395.12	453.54	1653.805
4.15122	405.30	460.11	1654.157
4.14892	395.18	455.42	1654.509
4.14885	404.10	456.36	1654.994
4.15085	413.41	457.30	1655.344
4.15093	406.34	457.30	1655.684
4.14900	398.85	453.54	1656.011
4.15160	407.14	459.17	1656.353
4.14885	394.01	456.36	1656.672
4.14885	403.59	456.36	1656.990
4.15145	412.89	457.30	1657.315
4.14885	400.96	456.36	1657.632
4.15122	410.52	457.30	1658.028
4.14892	400.41	456.36	1658.395
4.15189	409.33	458.24	1658.768
4.14826	393.77	447.91	1659.099
4.15063	408.19	457.30	1659.452
4.14877	402.89	455.42	1659.782
4.15085	412.98	458.24	1660.107
4.15182	405.90	458.24	1660.450
4.14908	391.15	444.16	1660.813
4.14892	398.84	454.48	1661.147
4.15122	407.55	460.11	1661.486
4.14885	397.45	455.42	1661.833
4.15145	406.99	458.24	1662.163
4.14877	395.06	453.54	1662.508
4.15137	405.23	456.36	1662.864
4.14878	393.91	450.73	1663.200
4.14885	404.02	454.48	1663.543
4.15167	413.31	458.24	1663.883
4.14877	399.56	453.54	1664.259
4.15152	409.76	458.24	1664.583
4.14892	397.21	456.36	1664.932
4.15241	406.17	456.36	1665.271
4.14900	386.36	446.97	1665.610
4.14892	394.76	455.42	1665.952
4.14877	403.46	456.36	1666.298
4.15115	413.38	458.24	1666.620
4.14900	403.88	456.36	1666.986
4.15152	412.19	456.36	1667.332
4.14900	399.67	455.42	1667.655
4.15197	408.02	456.36	1668.000
4.14908	391.85	448.85	1668.338
4.14877	399.60	453.54	1668.676
4.15160	409.53	457.30	1669.015
4.14892	396.38	454.48	1669.357
4.15219	405.35	456.36	1669.682
4.14893	387.36	450.73	1670.025
4.14877	396.33	453.54	1670.352
4.15204	406.25	457.30	1670.677
4.14915	389.46	447.91	1671.015
4.14900	396.59	455.42	1671.354
4.14885	404.70	454.48	1671.701
4.15145	414.01	456.36	1672.025
4.14885	402.08	456.36	1672.377
4.15182	411.65	456.36	1672.717
4.14900	396.68	454.48	1673.047
4.15256	405.06	456.36	1673.395
4.14930	384.03	446.97	1673.734
4.14811	389.99	447.91	1674.072
4.15107	405.37	456.36	1674.399
4.14885	396.43	455.42	1674.741
4.15204	405.96	457.30	1675.081
4.14922	389.17	445.10	1675.421
4.14877	395.71	456.36	1675.768
4.15152	405.66	461.99	1676.110
4.14900	393.11	450.73	1676.444
4.14885	401.41	455.42	1676.804
4.15219	410.73	460.11	1677.148
4.14900	392.73	447.91	1677.485
4.14877	401.11	454.48	1677.809
4.15204	411.04	456.36	1678.163
4.14885	394.26	454.48	1678.483
4.14885	403.88	456.36	1678.830
4.15204	413.19	456.36	1679.177
4.14892	396.43	454.48	1679.516
4.15256	405.44	456.36	1679.840
4.14900	384.43	447.91	1680.181
4.14863	392.86	450.73	1680.508
4.14877	403.95	456.36	1680.840
4.15189	413.84	461.05	1681.168
4.14907	398.26	454.48	1681.521
4.15308	406.05	458.24	1681.864
4.14693	380.80	433.84	1682.189
4.15130	406.15	456.36	1682.518
4.14885	395.25	454.48	1682.850
4.14877	404.80	454.48	1683.198
4.15278	414.71	459.17	1683.657
4.14967	391.85	447.91	1684.005
4.14892	394.81	454.48	1684.375
4.14892	403.59	453.54	1684.708
4.15278	412.30	457.30	1685.046
4.14907	389.46	447.91	1685.399
4.14877	397.31	454.48	1685.741
4.15293	407.25	456.36	1686.096
4.14945	383.17	443.22	1686.438
4.14900	387.98	446.97	1686.787
4.14877	396.07	452.61	1687.119
4.15226	405.99	456.36	1687.443
4.14922	387.38	450.73	1687.796
4.14907	393.95	449.79	1688.148
4.14900	401.44	456.36	1688.470
4.15234	409.54	457.30	1688.799
4.14952	390.35	448.85	1689.154
4.14892	394.48	455.42	1689.479
4.14885	403.24	454.48	1689.810
4.15278	412.56	459.17	1690.157
4.14945	389.71	446.04	1690.506
4.14900	394.50	455.42	1690.840
4.14900	402.65	454.48	1691.208
4.15286	410.75	457.30	1691.637
4.14937	387.32	445.10	1692.065
4.14915	392.73	446.97	1692.457
4.14892	399.63	456.36	1692.832
4.15308	408.35	456.36	1693.167
4.14922	383.07	446.04	1693.501
4.14922	389.73	449.79	1693.844
4.14885	395.99	453.54	1694.180
4.15301	405.33	457.30	1694.584
4.14738	380.67	435.71	1694.975
4.14885	402.38	454.48	1695.337
4.15278	411.54	456.36	1695.723
4.14952	388.69	451.67	1696.102
4.14937	392.86	446.04	1696.445
4.14900	397.94	454.48	1696.788
4.15308	406.08	457.30	1697.313
4.14730	380.82	431.96	1697.652
4.14900	403.16	454.48	1698.107
4.15323	411.09	456.36	1698.446
4.14945	384.61	447.91	1698.822
4.14937	389.44	449.79	1699.182
4.14885	394.51	456.36	1699.543
4.14944	403.87	456.36	1699.996
4.15331	408.32	457.30	1700.368
4.14797	381.27	433.84	1700.689
4.14885	398.17	453.54	1701.104
4.15301	407.39	457.30	1701.432
4.14730	382.72	431.02	1701.776
4.14907	405.05	453.54	1702.192
4.15331	412.37	458.24	1702.648
4.14960	385.28	448.85	1703.158
4.14967	388.90	446.97	1703.572
4.14945	391.54	450.73	1703.946
4.14900	396.01	455.42	1704.382
4.14937	404.16	455.42	1704.737
4.15323	409.23	456.36	1705.131
4.14827	382.80	431.96	1705.506
4.14900	397.25	456.36	1705.843
4.15330	405.28	459.17	1706.174
4.14849	378.20	433.84	1706.536
4.14937	390.82	452.61	1706.886
4.14914	395.80	455.42	1707.273
4.14937	402.72	456.36	1707.618
4.15338	407.81	460.11	1707.954
4.14864	380.15	431.96	1708.276
4.14900	391.59	446.97	1708.589
4.14922	399.65	455.42	1708.913
4.15323	405.93	458.24	1709.229
4.14819	379.47	431.96	1709.554
4.14929	394.54	455.42	1709.873
4.14981	400.12	455.42	1710.224
4.14981	401.57	455.42	1710.553
4.15026	403.09	455.42	1710.874
4.14996	400.96	456.36	1711.199
4.15041	401.31	455.42	1711.542
4.15048	397.97	454.48	1711.860
4.15056	394.07	455.42	1712.181
4.14960	389.58	443.22	1712.533
4.14930	392.92	451.67	1712.873
4.14944	398.62	455.42	1713.216
4.15004	403.11	455.42	1713.565
4.15056	402.76	456.36	1713.886
4.15063	398.21	454.48	1714.230
4.14945	393.12	450.73	1714.568
4.15004	397.69	453.54	1714.886
4.15033	397.35	455.42	1715.229
4.15070	394.64	456.36	1715.573
4.14937	388.92	446.97	1715.890
4.15026	394.11	456.36	1716.340
4.14952	391.93	445.10	1716.658
4.14966	395.86	453.54	1717.040
4.15033	398.56	456.36	1717.365
4.15063	395.80	455.42	1717.710
4.14952	390.69	446.04	1718.043
4.15011	394.65	455.42	1718.379
4.14960	393.70	449.79	1718.732
4.15033	397.00	456.36	1719.080
4.15085	394.24	455.42	1719.412
4.14952	387.30	450.73	1719.765
4.14952	391.28	446.04	1720.088
4.15041	395.14	453.54	1720.409
4.14952	391.77	449.79	1720.723
4.15086	395.71	455.42	1721.172
4.14930	388.68	446.97	1721.501
4.15048	394.50	456.36	1721.844
4.14930	390.50	448.85	1722.182
4.15018	396.28	456.36	1722.522
4.15085	394.71	452.61	1722.874
4.14960	387.75	447.91	1723.220
4.14922	391.13	447.91	1723.540
4.15063	397.44	455.42	1723.901
4.14952	392.21	451.67	1724.238
4.15018	396.17	454.48	1724.566
4.15123	394.62	456.36	1724.904
4.14937	384.64	446.04	1725.227
4.14937	389.89	441.34	1725.565
4.15056	394.95	456.36	1725.948
4.14952	390.34	446.97	1726.292
4.15063	394.29	455.42	1726.637
4.14952	389.10	448.85	1726.974
4.14982	393.07	450.73	1727.310
4.15071	394.47	455.42	1727.636
4.14982	388.69	446.97	1727.986
4.14952	390.20	447.91	1728.318
4.15048	394.09	454.48	1728.655
4.14930	390.10	446.97	1728.975
4.15123	395.89	454.48	1729.311
4.14960	385.82	446.04	1729.666
4.14952	389.23	448.85	1730.005
4.14922	393.08	446.97	1730.349
4.15078	399.39	455.42	1730.689
4.14945	392.94	447.91	1731.028
4.15130	397.53	455.42	1731.363
4.14960	386.85	452.61	1731.782
4.14945	390.27	451.67	1732.127
4.15100	394.74	456.36	1732.494
4.14960	386.50	446.97	1732.831
4.14967	389.89	446.97	1733.172
4.14937	392.52	451.67	1733.508
4.15100	397.61	455.42	1733.850
4.14937	389.37	447.91	1734.189
4.15182	394.60	456.36	1734.510
4.14931	379.68	431.02	1734.849
4.14945	385.48	446.97	1735.221
4.14967	389.92	449.79	1735.567
4.14937	392.54	451.67	1735.990
4.15115	397.63	454.48	1736.352
4.14945	388.17	449.79	1736.672
4.14990	392.80	448.85	1737.078
4.14930	393.58	446.97	1737.400
4.15115	399.31	456.36	1737.734
4.14922	389.84	448.85	1738.056
4.15145	396.30	455.42	1738.377
4.14975	384.39	448.85	1738.721
4.14937	386.60	450.73	1739.061
4.14960	391.70	447.91	1739.406
4.15167	394.92	456.36	1739.742
4.15020	381.25	433.84	1740.067
4.14856	379.76	432.90	1740.404
4.14922	391.52	444.16	1740.850
4.15115	397.73	455.42	1741.196
4.14930	388.24	447.91	1741.532
4.15197	394.10	456.36	1741.981
4.15020	377.96	431.96	1742.326
4.14961	376.52	433.84	1742.666
4.14879	379.73	430.08	1742.982
4.14960	389.56	447.91	1743.334
4.14907	392.73	449.79	1743.687
4.15130	400.26	455.42	1744.027
4.14922	389.56	445.10	1744.367
4.15189	396.04	454.48	1744.688
4.15065	380.50	431.96	1745.035
4.14946	375.38	432.90	1745.360
4.14849	379.85	431.02	1745.704
4.14930	392.10	444.16	1746.026
4.15130	397.69	455.42	1746.350
4.14975	387.00	448.85	1746.700
4.14990	389.19	447.91	1747.053
4.14967	390.00	448.85	1747.369
4.14967	392.66	449.79	1747.701
4.15174	395.30	455.42	1748.043
4.15065	381.02	434.77	1748.429
4.14954	375.89	432.90	1748.754
4.14894	379.75	433.84	1749.059
4.14937	388.39	444.16	1749.401
4.14952	393.41	446.97	1749.732
4.15123	397.24	455.42	1750.071
4.14952	387.18	447.91	1750.389
4.14952	391.21	447.91	1750.899
4.15227	395.06	455.42	1751.248
4.15058	376.52	435.71	1751.585
4.15035	372.04	433.84	1751.911
4.14754	369.21	413.19	1752.247
4.14975	389.31	446.04	1752.591
4.14937	391.12	449.79	1752.935
4.15152	396.22	456.36	1753.275
4.14960	383.73	444.16	1753.613
4.14937	387.18	447.91	1753.955
4.14967	392.27	447.91	1754.279
4.15256	394.89	456.36	1754.608
4.15065	373.93	431.02	1754.947
4.14754	368.88	412.25	1755.295
4.14960	389.01	450.73	1755.711
4.14930	392.05	443.22	1756.100
4.15204	397.75	456.36	1756.452
4.15035	381.01	431.02	1756.794
4.14960	378.35	432.90	1757.128
4.14924	381.61	428.20	1757.514
4.14982	387.81	450.73	1757.863
4.14960	389.18	450.73	1758.213
4.14930	392.46	447.91	1758.558
4.15256	398.15	455.42	1759.030
4.15057	377.16	430.08	1759.368
4.15028	372.73	431.02	1759.702
4.14762	370.53	416.94	1760.043
4.14967	390.01	449.79	1760.385
4.14930	392.44	447.91	1760.708
4.15227	398.15	455.42	1761.055
4.15072	379.58	434.77	1761.403
4.15020	373.89	432.90	1761.753
4.14968	372.30	432.90	1762.107
4.14923	374.91	436.65	1762.451
4.14931	381.14	429.14	1762.785
4.14952	386.69	446.97	1763.122
4.14937	390.52	447.91	1763.445
4.15264	395.60	455.42	1763.762
4.15065	374.00	428.20	1764.083
4.14724	368.96	416.00	1764.422
4.14945	391.54	446.97	1764.767
4.15197	395.78	454.48	1765.094
4.15073	379.65	435.71	1765.442
4.15020	373.93	435.71	1765.772
4.14990	372.36	430.08	1766.133
4.15043	373.16	435.71	1766.446
4.14694	369.67	416.94	1766.781
4.15115	394.68	455.42	1767.119
4.14982	384.96	449.79	1767.442
4.14960	386.53	446.04	1767.779
4.14952	389.81	447.91	1768.125
4.14959	393.69	446.97	1768.463
4.15331	396.95	455.42	1768.810
4.14873	369.92	412.25	1769.164
4.15005	380.60	433.84	1769.522
4.15013	380.04	432.90	1769.860
4.14976	379.01	435.71	1770.184
4.14998	381.00	434.77	1770.516
4.15020	381.13	434.77	1770.859
4.14998	379.46	437.59	1771.197
4.14998	379.65	430.08	1771.528
4.14998	379.81	428.20	1771.937
4.14983	379.95	431.02	1772.280
4.15013	381.32	429.14	1772.729
4.14946	380.25	431.96	1773.075
4.14930	384.70	446.97	1773.407
4.14930	390.39	446.97	1773.733
4.15331	396.06	454.48	1774.100
4.14903	369.00	415.06	1774.421
4.15058	377.27	431.96	1774.764
4.15027	372.47	431.96	1775.091
4.14747	370.29	415.06	1775.453
4.14945	391.00	448.85	1775.771
4.15256	395.26	456.36	1776.088
4.15087	374.28	429.14	1776.424
4.14784	367.40	414.13	1776.765
4.14930	385.13	446.97	1777.134
4.14960	390.65	446.97	1777.473
4.14982	393.87	446.97	1777.804
4.15330	395.30	454.48	1778.148
4.14932	368.30	412.25	1778.467
4.15058	374.15	436.65	1778.787
4.14784	369.38	414.13	1779.138
4.14967	387.08	449.79	1779.488
4.14952	389.53	447.91	1779.805
4.14997	393.41	447.91	1780.156
4.14997	393.64	449.79	1780.503
4.14989	393.91	448.85	1780.859
4.15368	394.77	453.54	1781.199
4.15000	364.72	416.00	1781.551
4.14836	365.11	414.13	1781.906
4.15028	378.47	433.84	1782.242
4.15027	376.03	431.02	1782.582
4.15065	373.82	428.20	1782.925
4.14777	368.55	418.82	1783.264
4.14937	386.86	446.04	1783.614
4.14945	391.76	446.04	1783.948
4.15338	396.22	453.54	1784.284
4.15037	368.56	415.06	1784.659
4.14806	365.91	416.00	1784.989
4.15058	381.76	429.14	1785.329
4.15072	376.86	436.65	1785.670
4.14777	371.01	415.06	1785.987
4.14945	389.33	447.91	1786.302
4.14989	393.62	447.91	1786.639
4.15360	394.44	456.36	1786.979
4.14970	365.01	414.13	1787.318
4.14798	367.86	417.88	1787.662
4.14945	384.28	448.85	1788.033
4.14930	388.59	448.85	1788.394
4.15368	394.29	455.42	1788.773
4.15022	364.18	417.88	1789.116
4.14844	362.76	415.06	1789.450
4.15080	375.53	431.96	1789.782
4.14769	368.85	416.00	1790.130
4.14922	387.80	446.04	1790.501
4.14960	393.93	447.91	1790.847
4.15360	397.15	456.36	1791.177
4.14984	367.69	413.19	1791.516
4.14858	369.33	418.82	1791.850
4.15027	380.88	433.84	1792.187
4.15050	378.50	431.96	1792.515
4.15050	374.46	433.84	1792.843
4.14806	370.43	417.88	1793.176
4.14929	386.31	446.04	1793.511
4.15019	391.88	447.91	1793.832
4.15026	390.24	447.91	1794.159
4.15101	388.10	444.16	1794.484
4.15065	379.90	431.02	1794.792
4.15087	374.70	436.65	1795.123
4.14933	367.63	413.19	1795.467
4.15080	373.20	430.08	1795.788
4.14829	366.61	414.13	1796.109
4.15087	380.69	433.84	1796.458
4.15133	373.38	437.59	1796.786
4.14814	362.65	408.50	1797.129
4.15050	377.99	429.14	1797.478
4.15080	373.73	432.90	1797.823
4.14821	367.26	414.13	1798.150
4.15065	381.97	432.90	1798.482
4.15065	376.49	433.84	1798.833
4.14895	371.26	409.43	1799.183
4.15072	379.87	431.02	1799.508
4.15065	373.85	430.08	1799.916
4.14866	368.63	412.25	1800.242
4.15095	379.63	427.27	1800.581
4.14851	371.75	415.06	1800.902
4.14922	384.00	443.22	1801.245
4.15049	390.21	445.10	1801.619
4.15078	386.15	441.34	1801.986
4.15027	379.81	437.59	1802.324
4.15080	377.65	431.96	1802.673
4.14918	371.16	415.06	1802.998
4.15042	377.97	433.84	1803.330
4.15087	374.43	430.08	1803.653
4.14933	367.33	413.19	1803.992
4.15095	372.90	435.71	1804.313
4.14866	365.09	416.94	1804.647
4.15065	376.14	432.90	1804.974
4.14858	370.71	416.94	1805.317
4.15057	382.34	436.65	1805.656
4.15050	377.51	433.84	1806.029
4.15080	373.49	427.27	1806.358
4.14880	367.02	418.82	1806.755
4.15087	376.87	434.77	1807.237
4.14903	369.61	417.88	1807.576
4.15117	377.62	432.90	1807.936
4.14881	367.93	415.06	1808.411
4.15050	377.80	431.96	1808.790
4.15065	373.60	437.59	1809.133
4.14895	368.36	415.06	1809.471
4.15057	376.97	431.96	1809.999
4.15065	372.18	432.90	1810.337
4.14858	366.94	406.62	1810.652
4.15035	378.60	432.90	1810.976
4.15057	375.61	428.20	1811.323
4.14918	370.97	416.94	1811.677
4.15065	377.74	433.84	1811.993
4.15072	372.36	434.77	1812.317
4.14940	366.52	413.19	1812.657
4.14866	371.49	412.25	1812.996
4.15072	382.38	433.84	1813.350
4.15072	376.33	430.08	1813.688
4.14903	370.50	415.06	1814.159
4.15072	378.53	435.71	1814.495
4.15065	372.52	432.90	1814.812
4.14955	367.30	413.19	1815.166
4.14888	371.03	408.50	1815.514
4.15057	380.12	431.02	1815.851
4.15065	375.33	433.84	1816.171
4.14940	370.08	416.00	1816.509
4.15087	375.03	437.59	1816.850
4.14970	367.83	414.13	1817.172
4.14873	370.38	414.13	1817.513
4.15065	380.73	434.77	1817.855
4.15050	375.30	432.90	1818.171
4.14970	371.30	414.13	1818.506
4.15072	373.82	434.77	1818.844
4.14962	367.88	411.31	1819.163
4.14888	371.03	410.37	1819.483
4.15072	380.14	435.71	1819.820
4.15042	374.12	436.65	1820.166
4.15000	370.73	413.19	1820.493
4.14940	370.81	415.06	1820.833
4.15057	375.70	434.77	1821.171
4.14962	370.96	413.19	1821.525
4.15042	374.10	432.90	1821.843
4.14977	370.60	415.06	1822.165
4.15057	372.52	432.90	1822.528
4.15022	367.81	413.19	1822.846
4.14962	366.08	415.06	1823.198
4.14925	369.17	414.13	1823.528
4.15087	375.23	432.90	1823.875
4.14985	368.03	410.37	1824.188
4.14933	369.36	413.19	1824.517
4.15057	374.85	431.96	1824.849
4.14985	370.10	410.37	1825.169
4.14932	371.41	415.06	1825.487
4.15080	376.92	431.02	1825.803
4.14955	370.33	411.31	1826.147
4.15095	374.11	427.27	1826.489
4.15044	366.32	414.13	1826.817
4.14947	362.80	414.13	1827.150
4.14955	367.15	416.00	1827.500
4.14918	370.78	416.94	1827.988
4.15080	377.45	428.20	1828.322
4.15029	370.85	410.37	1828.649
4.14962	368.55	414.13	1829.010
4.14970	371.66	413.19	1829.331
4.15050	374.08	434.77	1829.652
4.15052	369.98	414.13	1829.997
4.14970	365.79	409.43	1830.321
4.14933	368.30	417.88	1830.662
4.15065	373.77	431.96	1830.998
4.15021	368.41	410.37	1831.328
4.14992	366.72	410.37	1831.658
4.14985	367.38	417.88	1831.982
4.14985	368.62	414.13	1832.321
4.14977	369.85	419.76	1832.659
4.14917	371.68	415.06	1832.984
4.15087	378.40	432.90	1833.307
4.15007	371.19	416.94	1833.629
4.14962	370.73	413.19	1833.956
4.15095	373.84	434.77	1834.297
4.15037	366.05	416.94	1834.658
4.15014	363.16	415.06	1835.018
4.14962	362.04	415.06	1835.339
4.14970	365.16	413.19	1835.682
4.15015	367.58	412.25	1836.023
4.14970	366.36	409.43	1836.362
4.14925	368.85	418.82	1836.741
4.15087	374.95	431.02	1837.087
4.15089	367.74	415.06	1837.536
4.14859	360.58	399.11	1837.862
4.15035	372.14	431.02	1838.183
4.15089	369.16	412.25	1838.520
4.15029	361.95	416.00	1838.844
4.14844	359.66	402.86	1839.166
4.15065	372.40	430.08	1839.555
4.14984	366.95	414.13	1839.892
4.15029	368.29	413.19	1840.214
4.15059	365.88	413.19	1840.570
4.15007	361.07	415.06	1840.913
4.14852	360.58	401.93	1841.221
4.15072	372.67	434.77	1841.563
4.15111	366.62	416.94	1841.903
4.14844	357.62	400.99	1842.225
4.14948	370.43	414.13	1842.565
4.15080	374.56	433.84	1842.906
4.15081	367.99	414.13	1843.224
4.15051	361.46	410.37	1843.561
4.14852	357.34	399.11	1843.892
4.14962	369.48	415.06	1844.231
4.15065	372.42	431.96	1844.578
4.15133	367.09	414.13	1844.899
4.14852	356.26	400.99	1845.221
4.14985	368.49	416.00	1845.564
4.15029	369.56	410.37	1845.903
4.15059	367.14	410.37	1846.226
4.15029	362.37	416.00	1846.571
4.14852	360.04	400.99	1846.883
4.15042	372.16	435.71	1847.228
4.15156	368.55	418.82	1847.639
4.14852	355.88	400.99	1848.020
4.14940	368.13	416.00	1848.340
4.15050	372.91	433.84	1848.658
4.15156	368.78	416.00	1848.983
4.14844	356.13	400.05	1849.321
4.14999	368.98	413.19	1849.753
4.15037	368.87	408.50	1850.096
4.15036	365.88	417.88	1850.411
4.15096	362.93	418.82	1850.888
4.14852	355.13	398.17	1851.219
4.14962	367.31	416.00	1851.712
4.15082	370.25	414.13	1852.053
4.15081	363.55	411.31	1852.371
4.14859	356.99	400.05	1852.692
4.15022	368.55	413.19	1853.013
4.15067	366.64	409.43	1853.361
4.15096	361.22	416.94	1853.713
4.14852	353.42	401.93	1854.062
4.15059	365.60	406.62	1854.384
4.14844	360.63	400.05	1854.714
4.15065	373.39	432.90	1855.036
4.15118	367.94	413.19	1855.377
4.14859	358.33	400.99	1855.713
4.15059	369.93	412.25	1856.051
4.15096	364.96	413.19	1856.375
4.14844	357.17	399.11	1856.719
4.14992	369.97	408.50	1857.040
4.15051	370.48	414.13	1857.358
4.15066	366.27	415.06	1857.677
4.15081	360.93	412.25	1857.998
4.14874	354.35	403.80	1858.354
4.15089	364.69	413.19	1858.697
4.14852	357.30	399.11	1859.035
4.14977	369.48	408.50	1859.427
4.15058	371.24	414.13	1859.747
4.15096	366.44	414.13	1860.065
4.14837	358.68	403.80	1860.404
4.15057	372.09	438.53	1860.750
4.15170	367.25	415.06	1861.073
4.14844	353.41	404.74	1861.482
4.15119	366.28	415.06	1861.820
4.14822	356.43	400.99	1862.142
4.15096	371.09	412.25	1862.481
4.15126	363.05	418.82	1862.819
4.14867	352.86	399.11	1863.159
4.15141	363.85	409.43	1863.512
4.14844	352.21	400.05	1863.857
4.15044	365.05	415.06	1864.179
4.15126	361.29	414.13	1864.497
4.14852	351.06	398.17	1864.813
4.15081	363.28	411.31	1865.141
4.14874	356.52	402.86	1865.482
4.15097	366.86	418.82	1865.830
4.14844	358.85	398.17	1866.172
4.15096	371.65	416.00	1866.523
4.15156	363.67	413.19	1866.911
4.14852	351.07	402.86	1867.243
4.15133	363.32	417.88	1867.565
4.14852	352.29	401.93	1867.894
4.15111	364.51	411.31	1868.246
4.14859	355.32	399.11	1868.587
4.15111	366.90	409.43	1868.912
4.14867	357.69	401.93	1869.247
4.15104	368.67	414.13	1869.561
4.14859	360.08	399.11	1869.883
4.15119	371.66	415.06	1870.205
4.15156	361.83	416.94	1870.546
4.14860	349.25	395.36	1870.885
4.15074	360.86	413.19	1871.221
4.14844	354.70	398.17	1871.555
4.15104	367.47	417.88	1871.896
4.14829	358.86	402.86	1872.235
4.15102	372.89	431.02	1872.576
4.15208	364.36	415.06	1872.918
4.14882	347.51	394.42	1873.276
4.14882	357.36	400.05	1873.641
4.15074	366.88	411.31	1873.982
4.15148	360.73	410.37	1874.342
4.14867	348.71	396.29	1874.697
4.14814	359.71	398.17	1875.022
4.15065	374.74	435.71	1875.342
4.15155	369.25	413.19	1875.668
4.14829	356.65	400.99	1875.994
4.15170	370.75	412.25	1876.311
4.14882	356.66	400.99	1876.637
4.15193	366.47	413.19	1876.988
4.14874	350.60	399.11	1877.315
4.15140	361.06	414.13	1877.658
4.14867	349.47	395.36	1877.995
4.14852	360.46	398.17	1878.343
4.15095	372.42	431.96	1878.727
4.15238	364.52	412.25	1879.078
4.14875	345.21	396.29	1879.396
4.14844	355.69	400.99	1879.707
4.15111	368.28	411.31	1880.048
4.14859	359.08	398.17	1880.386
4.15163	370.68	415.06	1880.729
4.14867	357.23	398.17	1881.069
4.15171	368.28	409.43	1881.401
4.14882	354.20	398.17	1881.742
4.15140	364.04	412.25	1882.083
4.14904	352.47	400.99	1882.423
4.14844	360.44	401.93	1882.775
4.15072	373.05	431.02	1883.132
4.15193	366.99	418.82	1883.479
4.14933	351.34	400.99	1883.807
4.14852	356.97	399.11	1884.134
4.15193	369.00	412.25	1884.473
4.14896	353.13	402.86	1884.815
4.15125	361.78	412.25	1885.141
4.14874	351.43	400.05	1885.458
4.15223	361.83	416.94	1885.800
4.14882	343.54	396.29	1886.136
4.14844	353.40	400.99	1886.455
4.15178	365.98	417.88	1886.807
4.14882	351.32	400.99	1887.131
4.15200	361.15	415.06	1887.473
4.14882	344.70	396.29	1887.858
4.14874	354.53	400.99	1888.176
4.15148	364.67	403.80	1888.513
4.14867	352.47	399.11	1888.865
4.15215	363.51	414.13	1889.191
4.14875	345.82	396.29	1889.531
4.14852	356.28	404.74	1889.855
4.15155	368.24	413.19	1890.196
4.14904	355.43	401.93	1890.537
4.15268	363.42	414.13	1890.882
4.14867	341.47	396.29	1891.223
4.14867	352.59	400.99	1891.569
4.15163	363.34	407.56	1891.893
4.14889	349.89	397.23	1892.239
4.14867	359.12	400.99	1892.581
4.15208	369.90	408.50	1892.946
4.14926	352.82	400.99	1893.250
4.14896	359.05	402.86	1893.578
4.15238	367.43	408.50	1893.912
4.14875	347.94	395.36	1894.239
4.14867	358.42	399.11	1894.582
4.15208	369.17	417.88	1894.907
4.14904	352.09	400.05	1895.239
4.14859	360.13	403.80	1895.584
4.15200	371.55	419.76	1895.909
4.14963	355.05	401.93	1896.246
4.14919	358.25	400.05	1896.590
4.15238	364.84	419.76	1896.925
4.14882	345.35	396.29	1897.245
4.14852	355.23	399.11	1897.591
4.15178	367.21	412.25	1897.926
4.15016	352.56	400.05	1898.534
4.14934	351.47	400.99	1898.868
4.14896	356.88	399.11	1899.235
4.15185	365.30	406.62	1899.603
4.15038	350.06	401.93	1899.952
4.14882	347.15	396.29	1900.278
4.14867	356.83	402.86	1900.681
4.15163	367.59	418.82	1901.111
4.14993	354.18	399.11	1901.462
4.14896	354.90	399.11	1901.786
4.15192	363.36	411.31	1902.106
4.14874	347.54	396.29	1902.425
4.14859	357.99	401.93	1902.812
4.15208	369.36	413.19	1903.154
4.15008	352.27	399.11	1903.524
4.14964	351.81	397.23	1903.860
4.14926	354.78	399.11	1904.247
4.15275	360.78	405.68	1904.653
4.14659	338.25	395.36	1904.992
4.15223	366.35	416.94	1905.452
4.14882	347.81	396.29	1905.802
4.14837	357.67	400.99	1906.142
4.15200	370.87	411.31	1906.485
4.14978	354.37	397.23	1906.804
4.14986	356.34	403.80	1907.160
