Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
0.000000	1017.724101	0.000000	0.000000	3.895096	1017.765013
0.000000	1017.824919	0.000000	0.000000	3.895096	1017.867779
0.000000	1017.925591	0.000000	0.000000	3.895393	1017.969024
0.000000	1018.025793	0.000000	0.000000	3.893907	1018.071325
0.000000	1018.126062	0.000000	0.000000	3.895393	1018.151775
0.000000	1018.226766	0.000000	0.000000	3.893907	1018.271719
0.000000	1018.327568	0.000000	0.000000	3.895393	1018.374430
0.000000	1018.427996	0.000000	0.000000	3.895096	1018.453532
0.000000	1018.528121	0.000000	0.000000	3.895691	1018.575446
0.000000	1018.629049	0.000000	0.000000	3.895988	1018.676695
0.000000	1018.729306	0.000000	0.000000	3.895691	1018.757560
0.000000	1018.830271	0.000000	0.000000	3.895988	1018.886494
0.000000	1018.930980	0.000000	0.000000	3.895096	1018.967785
0.000000	1019.031395	0.000000	0.000000	3.895096	1019.068170
0.000000	1019.131987	0.000000	0.000000	3.893907	1019.190877
0.000000	1019.232269	0.000000	0.000000	3.895393	1019.273423
0.000000	1019.332332	0.000000	0.000000	3.895393	1019.374122
0.000000	1019.432692	0.000000	0.000000	3.895096	1019.475790
0.000000	1019.533223	0.000000	0.000000	3.895393	1019.578157
0.000000	1019.634208	0.000000	0.000000	3.895393	1019.679447
0.000000	1019.734744	0.000000	0.000000	3.895393	1019.779503
0.000000	1019.834795	0.000000	0.000000	3.895691	1019.879857
0.000000	1019.935407	0.000000	0.000000	3.894501	1019.985042
0.000000	1020.035918	0.000000	0.000000	3.895096	1020.063884
0.000000	1020.135941	0.000000	0.000000	3.893907	1020.192283
0.000000	1020.236974	0.000000	0.000000	3.896285	1020.271438
0.000000	1020.337084	0.000000	0.000000	3.895691	1020.373253
0.000000	1020.437652	0.000000	0.000000	3.895393	1020.496156
0.000000	1020.537790	0.000000	0.000000	3.895691	1020.578592
0.000000	1020.638084	0.000000	0.000000	3.895096	1020.679026
0.000000	1020.738965	0.000000	0.000000	3.895393	1020.781935
0.000000	1020.839555	0.000000	0.000000	3.895988	1020.882708
0.000000	1020.940151	0.000000	0.000000	3.895691	1020.983263
0.000000	1021.040858	0.000000	0.000000	3.895393	1021.085834
0.000000	1021.141605	0.000000	0.000000	3.893907	1021.186417
0.000000	1021.242318	0.000000	0.000000	3.893312	1021.287156
0.000000	1021.343023	0.000000	0.000000	3.894799	1021.388217
0.000000	1021.443936	0.000000	0.000000	3.895393	1021.491300
0.000000	1021.544021	0.000000	0.000000	3.896285	1021.591089
0.000000	1021.644611	0.000000	0.000000	3.895096	1021.672821
0.000000	1021.745299	0.000000	0.000000	3.896880	1021.801498
0.000000	1021.846258	0.000000	0.000000	3.895988	1021.882900
0.000000	1021.946467	0.000000	0.000000	3.895096	1021.983302
0.000000	1022.046794	0.000000	0.000000	3.895691	1022.104862
0.000000	1022.147472	0.000000	0.000000	3.895988	1022.188402
0.000000	1022.250919	0.000000	0.000000	3.893907	1022.291460
0.000000	1022.351566	0.000000	0.000000	3.894204	1022.390533
0.000000	1022.452394	0.000000	0.000000	3.895393	1022.493435
0.000000	1022.553187	0.000000	0.000000	3.894501	1022.593850
0.000000	1022.654152	0.000000	0.000000	3.895096	1022.694938
0.000000	1022.754817	0.000000	0.000000	3.895096	1022.795962
0.000000	1022.855014	0.000000	0.000000	3.895691	1022.898139
0.000000	1022.955944	0.000000	0.000000	3.895096	1022.999070
0.000000	1023.056413	0.000000	0.000000	3.895393	1023.103722
0.000000	1023.157267	0.000000	0.000000	3.895096	1023.185376
0.000000	1023.258164	0.000000	0.000000	3.894204	1023.314269
0.000000	1023.358848	0.000000	0.000000	3.896285	1023.395742
0.000000	1023.459581	0.000000	0.000000	3.894799	1023.496172
0.000000	1023.559958	0.000000	0.000000	3.894204	1023.618473
0.000000	1023.660754	0.000000	0.000000	3.895096	1023.701481
0.000000	1023.761011	0.000000	0.000000	3.895393	1023.801926
0.000000	1023.861840	0.000000	0.000000	3.895691	1023.905069
0.000000	1023.962669	0.000000	0.000000	3.895393	1024.005314
0.000000	1024.063218	0.000000	0.000000	3.894799	1024.106184
0.000000	1024.163648	0.000000	0.000000	3.895988	1024.208585
0.000000	1024.264117	0.000000	0.000000	3.894501	1024.309650
0.000000	1024.365427	0.000000	0.000000	3.894204	1024.402495
0.000000	1024.466139	0.000000	0.000000	3.895393	1024.504917
0.000000	1024.566407	0.000000	0.000000	3.895691	1024.605288
0.000000	1024.666938	0.000000	0.000000	3.895988	1024.705745
0.000000	1024.767235	0.000000	0.000000	3.894501	1024.808876
0.000000	1024.867482	0.000000	0.000000	3.895096	1024.908338
0.000000	1024.967899	0.000000	0.000000	3.895393	1025.011143
0.000000	1025.068700	0.000000	0.000000	3.894501	1025.111938
0.000000	1025.169539	0.000000	0.000000	3.894799	1025.213088
0.000000	1025.269621	0.000000	0.000000	3.895691	1025.317216
0.000000	1025.369645	0.000000	0.000000	3.893312	1025.406836
0.000000	1025.469720	0.000000	0.000000	3.895988	1025.505818
0.000000	1025.570180	0.000000	0.000000	3.895691	1025.609071
0.000000	1025.670607	0.000000	0.000000	3.894799	1025.709773
0.000000	1025.771266	0.000000	0.000000	3.894204	1025.809903
0.000000	1025.872030	0.000000	0.000000	3.895691	1025.913034
0.000000	1025.972607	0.000000	0.000000	3.895691	1026.013465
0.000000	1026.072984	0.000000	0.000000	3.895691	1026.113732
0.000000	1026.173476	0.000000	0.000000	3.894501	1026.216233
0.000000	1026.273741	0.000000	0.000000	3.895393	1026.316526
0.000000	1026.374232	0.000000	0.000000	3.894501	1026.417637
0.000000	1026.474379	0.000000	0.000000	3.894799	1026.500383
0.000000	1026.574982	0.000000	0.000000	3.895393	1026.620454
0.000000	1026.675002	0.000000	0.000000	3.894799	1026.722433
0.000000	1026.775698	0.000000	0.000000	3.895691	1026.801743
0.000000	1026.876454	0.000000	0.000000	3.894204	1026.924441
0.000000	1026.976842	0.000000	0.000000	3.895988	1027.025910
0.000000	1027.077281	0.000000	0.000000	3.896285	1027.105411
0.000000	1027.178138	0.000000	0.000000	3.895393	1027.233771
0.000000	1027.279060	0.000000	0.000000	3.895988	1027.314421
0.000000	1027.379563	0.000000	0.000000	3.894799	1027.425415
0.000000	1027.479944	0.000000	0.000000	3.895096	1027.536444
0.000000	1027.580862	0.000000	0.000000	3.895393	1027.617436
0.000000	1027.681800	0.000000	0.000000	3.895096	1027.718498
0.000000	1027.782013	0.000000	0.000000	3.894799	1027.840720
0.000000	1027.882547	0.000000	0.000000	3.895393	1027.923089
0.000000	1027.982761	0.000000	0.000000	3.894799	1028.026190
0.000000	1028.083362	0.000000	0.000000	3.895393	1028.126153
0.000000	1028.183983	0.000000	0.000000	3.894799	1028.229564
0.000000	1028.284244	0.000000	0.000000	3.896285	1028.331688
0.000000	1028.384930	0.000000	0.000000	3.895096	1028.412856
0.000000	1028.485675	0.000000	0.000000	3.896285	1028.532844
0.000000	1028.586006	0.000000	0.000000	3.895691	1028.635633
0.000000	1028.686027	0.000000	0.000000	3.894799	1028.714157
0.000000	1028.786095	0.000000	0.000000	3.895691	1028.842277
0.000000	1028.886508	0.000000	0.000000	3.895096	1028.923060
0.000000	1028.986606	0.000000	0.000000	3.895393	1029.025341
0.000000	1029.086827	0.000000	0.000000	3.895096	1029.125232
0.000000	1029.187770	0.000000	0.000000	3.895393	1029.226606
0.000000	1029.288077	0.000000	0.000000	3.895393	1029.329672
0.000000	1029.388826	0.000000	0.000000	3.895691	1029.429753
0.000000	1029.489060	0.000000	0.000000	3.895691	1029.531734
0.000000	1029.589379	0.000000	0.000000	3.893907	1029.632663
0.000000	1029.690163	0.000000	0.000000	3.895096	1029.734829
0.000000	1029.790541	0.000000	0.000000	3.896285	1029.846773
0.000000	1029.891063	0.000000	0.000000	3.896583	1029.927697
0.000000	1029.991339	0.000000	0.000000	3.895393	1030.028245
0.000000	1030.091901	0.000000	0.000000	3.895096	1030.150197
0.000000	1030.192587	0.000000	0.000000	3.895393	1030.233785
0.000000	1030.293301	0.000000	0.000000	3.894501	1030.333474
0.000000	1030.394029	0.000000	0.000000	3.895393	1030.434953
0.000000	1030.494575	0.000000	0.000000	3.895393	1030.537462
0.000000	1030.595089	0.000000	0.000000	3.895096	1030.637896
0.000000	1030.695576	0.000000	0.000000	3.895988	1030.739089
0.000000	1030.795668	0.000000	0.000000	3.895988	1030.840642
0.000000	1030.896006	0.000000	0.000000	3.895691	1030.941081
0.000000	1030.996867	0.000000	0.000000	3.895691	1031.042397
0.000000	1031.097120	0.000000	0.000000	3.895988	1031.152930
0.000000	1031.197800	0.000000	0.000000	3.895691	1031.234511
0.000000	1031.297962	0.000000	0.000000	3.895691	1031.334744
0.000000	1031.398162	0.000000	0.000000	3.895691	1031.456603
0.000000	1031.499019	0.000000	0.000000	3.895691	1031.539839
0.000000	1031.599377	0.000000	0.000000	3.895096	1031.642287
0.000000	1031.699763	0.000000	0.000000	3.895096	1031.742620
0.000000	1031.799959	0.000000	0.000000	3.895988	1031.845171
0.000000	1031.900877	0.000000	0.000000	3.895096	1031.946092
0.000000	1032.001610	0.000000	0.000000	3.895393	1032.047012
0.000000	1032.102375	0.000000	0.000000	3.895691	1032.147793
0.000000	1032.203282	0.000000	0.000000	3.895096	1032.248456
0.000000	1032.303806	0.000000	0.000000	3.895393	1032.329725
0.000000	1032.404205	0.000000	0.000000	3.894799	1032.451400
0.000000	1032.505137	0.000000	0.000000	3.895393	1032.552572
0.000000	1032.605973	0.000000	0.000000	3.894799	1032.631769
0.000000	1032.706512	0.000000	0.000000	3.894799	1032.755689
0.000000	1032.807211	0.000000	0.000000	3.896880	1032.856834
0.000000	1032.907357	0.000000	0.000000	3.895096	1032.937412
0.000000	1033.007976	0.000000	0.000000	3.894204	1033.064546
0.000000	1033.108242	0.000000	0.000000	3.894501	1033.145024
0.000000	1033.208526	0.000000	0.000000	3.895988	1033.247559
0.000000	1033.309236	0.000000	0.000000	3.894501	1033.336949
0.000000	1033.409754	0.000000	0.000000	3.894799	1033.459525
0.000000	1033.510067	0.000000	0.000000	3.895691	1033.540704
0.000000	1033.610615	0.000000	0.000000	3.894799	1033.638529
0.000000	1033.711412	0.000000	0.000000	3.894501	1033.761079
0.000000	1033.811886	0.000000	0.000000	3.895691	1033.863395
0.000000	1033.912895	0.000000	0.000000	3.895096	1033.938647
0.000000	1034.013341	0.000000	0.000000	3.894799	1034.062747
0.000000	1034.114218	0.000000	0.000000	3.895393	1034.163920
0.000000	1034.214432	0.000000	0.000000	3.894799	1034.240400
0.000000	1034.315006	0.000000	0.000000	3.895393	1034.353696
0.000000	1034.415303	0.000000	0.000000	3.894204	1034.453877
0.000000	1034.516052	0.000000	0.000000	3.896285	1034.554974
0.000000	1034.616419	0.000000	0.000000	3.895988	1034.657228
0.000000	1034.716903	0.000000	0.000000	3.894799	1034.758085
0.000000	1034.817023	0.000000	0.000000	3.895393	1034.860033
0.000000	1034.917533	0.000000	0.000000	3.895691	1034.960259
0.000000	1035.017901	0.000000	0.000000	3.894501	1035.061363
0.000000	1035.117961	0.000000	0.000000	3.893907	1035.163479
0.000000	1035.218089	0.000000	0.000000	3.895691	1035.243918
0.000000	1035.318772	0.000000	0.000000	3.896285	1035.374026
0.000000	1035.419602	0.000000	0.000000	3.895393	1035.456328
0.000000	1035.520373	0.000000	0.000000	3.895096	1035.556726
0.000000	1035.620468	0.000000	0.000000	3.894799	1035.661925
0.000000	1035.720728	0.000000	0.000000	3.895691	1035.761610
0.000000	1035.821213	0.000000	0.000000	3.895393	1035.864546
0.000000	1035.921639	0.000000	0.000000	3.896285	1035.964636
0.000000	1036.021888	0.000000	0.000000	3.895988	1036.067276
0.000000	1036.122813	0.000000	0.000000	3.895096	1036.169980
0.000000	1036.223325	0.000000	0.000000	3.895096	1036.249222
0.000000	1036.324059	0.000000	0.000000	3.894799	1036.371615
0.000000	1036.424627	0.000000	0.000000	3.895691	1036.472382
0.000000	1036.525064	0.000000	0.000000	3.894799	1036.552995
0.000000	1036.625638	0.000000	0.000000	3.894799	1036.675189
0.000000	1036.726502	0.000000	0.000000	3.895096	1036.778422
0.000000	1036.826707	0.000000	0.000000	3.895096	1036.854613
0.000000	1036.926993	0.000000	0.000000	3.894799	1036.985479
0.000000	1037.027830	0.000000	0.000000	3.895096	1037.064759
0.000000	1037.128377	0.000000	0.000000	3.894799	1037.166846
0.000000	1037.229384	0.000000	0.000000	3.895393	1037.267660
0.000000	1037.329706	0.000000	0.000000	3.894204	1037.370878
0.000000	1037.430200	0.000000	0.000000	3.895096	1037.471397
0.000000	1037.531065	0.000000	0.000000	3.893907	1037.574490
0.000000	1037.631174	0.000000	0.000000	3.894799	1037.676436
0.000000	1037.731928	0.000000	0.000000	3.896285	1037.776866
0.000000	1037.832328	0.000000	0.000000	3.893907	1037.858278
0.000000	1037.933046	0.000000	0.000000	3.895393	1037.980341
0.000000	1038.033808	0.000000	0.000000	3.893907	1038.081251
0.000000	1038.134511	0.000000	0.000000	3.894799	1038.160458
0.000000	1038.235360	0.000000	0.000000	3.895691	1038.285172
0.000000	1038.335575	0.000000	0.000000	3.894799	1038.385185
0.000000	1038.436472	0.000000	0.000000	3.894799	1038.464696
0.000000	1038.537347	0.000000	0.000000	3.894204	1038.589381
0.000000	1038.638357	0.000000	0.000000	3.896285	1038.690482
0.000000	1038.739153	0.000000	0.000000	3.895096	1038.766903
0.000000	1038.839526	0.000000	0.000000	3.894799	1038.895487
0.000000	1038.939660	0.000000	0.000000	3.896583	1038.975693
0.000000	1039.040208	0.000000	0.000000	3.896285	1039.076972
0.000000	1039.140368	0.000000	0.000000	3.895691	1039.198745
0.000000	1039.241276	0.000000	0.000000	3.895096	1039.282456
0.000000	1039.341677	0.000000	0.000000	3.895096	1039.382761
0.000000	1039.442239	0.000000	0.000000	3.895393	1039.485132
0.000000	1039.542750	0.000000	0.000000	3.894501	1039.585697
0.000000	1039.643188	0.000000	0.000000	3.895393	1039.690740
0.000000	1039.743465	0.000000	0.000000	3.894204	1039.771526
0.000000	1039.844251	0.000000	0.000000	3.895096	1039.891670
0.000000	1039.945088	0.000000	0.000000	3.895691	1039.994739
0.000000	1040.045128	0.000000	0.000000	3.895691	1040.073222
0.000000	1040.145581	0.000000	0.000000	3.895096	1040.201659
0.000000	1040.245754	0.000000	0.000000	3.895096	1040.282810
0.000000	1040.346007	0.000000	0.000000	3.894799	1040.384943
0.000000	1040.446436	0.000000	0.000000	3.894799	1040.506932
0.000000	1040.547378	0.000000	0.000000	3.895988	1040.590355
0.000000	1040.648166	0.000000	0.000000	3.894799	1040.691483
0.000000	1040.748897	0.000000	0.000000	3.894204	1040.791035
0.000000	1040.849322	0.000000	0.000000	3.895988	1040.892308
0.000000	1040.950060	0.000000	0.000000	3.895393	1040.995379
0.000000	1041.050944	0.000000	0.000000	3.896880	1041.096422
0.000000	1041.151068	0.000000	0.000000	3.894799	1041.196167
0.000000	1041.251781	0.000000	0.000000	3.896285	1041.298596
0.000000	1041.352508	0.000000	0.000000	3.895691	1041.378498
0.000000	1041.453142	0.000000	0.000000	3.895096	1041.500289
0.000000	1041.553767	0.000000	0.000000	3.894501	1041.603062
0.000000	1041.654531	0.000000	0.000000	3.895393	1041.682050
0.000000	1041.755561	0.000000	0.000000	3.895393	1041.804922
0.000000	1041.856417	0.000000	0.000000	3.895096	1041.905708
0.000000	1041.957089	0.000000	0.000000	3.895393	1041.985023
0.000000	1042.057654	0.000000	0.000000	3.895393	1042.114573
0.000000	1042.158402	0.000000	0.000000	3.896285	1042.194706
0.000000	1042.259237	0.000000	0.000000	3.895988	1042.295760
0.000000	1042.360231	0.000000	0.000000	3.895691	1042.416609
0.000000	1042.461066	0.000000	0.000000	3.895096	1042.497792
0.000000	1042.561635	0.000000	0.000000	3.896285	1042.598369
0.000000	1042.661657	0.000000	0.000000	3.895691	1042.719973
0.000000	1042.762572	0.000000	0.000000	3.895691	1042.805224
0.000000	1042.862973	0.000000	0.000000	3.894799	1042.906009
0.000000	1042.963190	0.000000	0.000000	3.895988	1042.987211
0.000000	1043.063819	0.000000	0.000000	3.893907	1043.109397
0.000000	1043.163974	0.000000	0.000000	3.895988	1043.211520
0.000000	1043.264146	0.000000	0.000000	3.895393	1043.292198
0.000000	1043.364323	0.000000	0.000000	3.895393	1043.412987
0.000000	1043.464441	0.000000	0.000000	3.894799	1043.515969
0.000000	1043.565363	0.000000	0.000000	3.894204	1043.593594
0.000000	1043.666162	0.000000	0.000000	3.895096	1043.721914
0.000000	1043.766239	0.000000	0.000000	3.894501	1043.802834
0.000000	1043.866436	0.000000	0.000000	3.895691	1043.903024
0.000000	1043.966695	0.000000	0.000000	3.895393	1044.005276
0.000000	1044.066800	0.000000	0.000000	3.895393	1044.105393
0.000000	1044.167782	0.000000	0.000000	3.895096	1044.208518
0.000000	1044.267931	0.000000	0.000000	3.894501	1044.308998
0.000000	1044.368381	0.000000	0.000000	3.895691	1044.411230
0.000000	1044.468399	0.000000	0.000000	3.894799	1044.511876
0.000000	1044.568458	0.000000	0.000000	3.895691	1044.613992
0.000000	1044.668524	0.000000	0.000000	3.895393	1044.725141
0.000000	1044.769530	0.000000	0.000000	3.894501	1044.805988
0.000000	1044.869891	0.000000	0.000000	3.895393	1044.907089
0.000000	1044.970586	0.000000	0.000000	3.894204	1045.009640
0.000000	1045.071421	0.000000	0.000000	3.895096	1045.109924
0.000000	1045.171462	0.000000	0.000000	3.895393	1045.212587
0.000000	1045.272178	0.000000	0.000000	3.895096	1045.315280
0.000000	1045.373020	0.000000	0.000000	3.894501	1045.411635
0.000000	1045.473478	0.000000	0.000000	3.894501	1045.512117
0.000000	1045.573693	0.000000	0.000000	3.895691	1045.614508
0.000000	1045.673947	0.000000	0.000000	3.893609	1045.714645
0.000000	1045.774230	0.000000	0.000000	3.895393	1045.815428
0.000000	1045.874820	0.000000	0.000000	3.895691	1045.918456
0.000000	1045.975024	0.000000	0.000000	3.895988	1046.030520
0.000000	1046.075978	0.000000	0.000000	3.896583	1046.113187
0.000000	1046.176933	0.000000	0.000000	3.895096	1046.213570
0.000000	1046.277112	0.000000	0.000000	3.894799	1046.313682
0.000000	1046.377252	0.000000	0.000000	3.895393	1046.418100
0.000000	1046.477649	0.000000	0.000000	3.895096	1046.518812
0.000000	1046.578408	0.000000	0.000000	3.894204	1046.619584
0.000000	1046.679069	0.000000	0.000000	3.895096	1046.722010
0.000000	1046.779536	0.000000	0.000000	3.895096	1046.824604
0.000000	1046.880326	0.000000	0.000000	3.895393	1046.925299
0.000000	1046.981310	0.000000	0.000000	3.895988	1047.026713
0.000000	1047.082310	0.000000	0.000000	3.894501	1047.127087
0.000000	1047.182364	0.000000	0.000000	3.895988	1047.229640
0.000000	1047.283144	0.000000	0.000000	3.895691	1047.339468
0.000000	1047.384057	0.000000	0.000000	3.895393	1047.420479
0.000000	1047.484276	0.000000	0.000000	3.894799	1047.520779
0.000000	1047.584342	0.000000	0.000000	3.896285	1047.642723
0.000000	1047.684432	0.000000	0.000000	3.895096	1047.727374
0.000000	1047.784936	0.000000	0.000000	3.895691	1047.827627
0.000000	1047.885040	0.000000	0.000000	3.895096	1047.928369
0.000000	1047.986023	0.000000	0.000000	3.893609	1048.029456
0.000000	1048.086249	0.000000	0.000000	3.895393	1048.131639
0.000000	1048.186526	0.000000	0.000000	3.894799	1048.212612
0.000000	1048.287036	0.000000	0.000000	3.895096	1048.333872
0.000000	1048.387330	0.000000	0.000000	3.895096	1048.435102
0.000000	1048.487910	0.000000	0.000000	3.894501	1048.517871
0.000000	1048.588334	0.000000	0.000000	3.896285	1048.644216
0.000000	1048.688525	0.000000	0.000000	3.895691	1048.725285
0.000000	1048.789043	0.000000	0.000000	3.894799	1048.828028
0.000000	1048.889561	0.000000	0.000000	3.895988	1048.949891
0.000000	1048.990007	0.000000	0.000000	3.895691	1049.032782
0.000000	1049.090373	0.000000	0.000000	3.895988	1049.133111
0.000000	1049.191191	0.000000	0.000000	3.894799	1049.234080
0.000000	1049.291689	0.000000	0.000000	3.895691	1049.337090
0.000000	1049.392697	0.000000	0.000000	3.895393	1049.438407
0.000000	1049.492953	0.000000	0.000000	3.895691	1049.538545
0.000000	1049.593067	0.000000	0.000000	3.895096	1049.649087
0.000000	1049.693725	0.000000	0.000000	3.895691	1049.730502
0.000000	1049.794295	0.000000	0.000000	3.895393	1049.831025
0.000000	1049.894758	0.000000	0.000000	3.895393	1049.952822
0.000000	1049.995349	0.000000	0.000000	3.895393	1050.036146
0.000000	1050.095909	0.000000	0.000000	3.895691	1050.136451
0.000000	1050.196271	0.000000	0.000000	3.895393	1050.239239
0.000000	1050.296696	0.000000	0.000000	3.895393	1050.339775
0.000000	1050.397442	0.000000	0.000000	3.895393	1050.440687
0.000000	1050.498261	0.000000	0.000000	3.894501	1050.541295
0.000000	1050.598573	0.000000	0.000000	3.895691	1050.644053
0.000000	1050.698831	0.000000	0.000000	3.895393	1050.743946
0.000000	1050.799305	0.000000	0.000000	3.895393	1050.825117
0.000000	1050.899856	0.000000	0.000000	3.894799	1050.947177
0.000000	1051.000538	0.000000	0.000000	3.895691	1051.047968
0.000000	1051.101292	0.000000	0.000000	3.895393	1051.127657
0.000000	1051.201639	0.000000	0.000000	3.896285	1051.257501
0.000000	1051.302017	0.000000	0.000000	3.895988	1051.342302
0.000000	1051.402986	0.000000	0.000000	3.895393	1051.439500
0.000000	1051.503075	0.000000	0.000000	3.894799	1051.561578
0.000000	1051.603160	0.000000	0.000000	3.894204	1051.644547
0.000000	1051.703500	0.000000	0.000000	3.894501	1051.746585
0.000000	1051.804475	0.000000	0.000000	3.895691	1051.847947
0.000000	1051.904516	0.000000	0.000000	3.895393	1051.949653
0.000000	1052.005029	0.000000	0.000000	3.895393	1052.050610
0.000000	1052.105248	0.000000	0.000000	3.895393	1052.150925
0.000000	1052.205727	0.000000	0.000000	3.894204	1052.253557
0.000000	1052.306139	0.000000	0.000000	3.896285	1052.353085
0.000000	1052.406492	0.000000	0.000000	3.895096	1052.434787
0.000000	1052.507275	0.000000	0.000000	3.894204	1052.562777
0.000000	1052.607431	0.000000	0.000000	3.894501	1052.644316
0.000000	1052.707542	0.000000	0.000000	3.895691	1052.746372
0.000000	1052.808149	0.000000	0.000000	3.895988	1052.847107
0.000000	1052.908796	0.000000	0.000000	3.895393	1052.947382
0.000000	1053.009105	0.000000	0.000000	3.893907	1053.050499
0.000000	1053.109891	0.000000	0.000000	3.895393	1053.151139
0.000000	1053.210646	0.000000	0.000000	3.895393	1053.251288
0.000000	1053.311670	0.000000	0.000000	3.895096	1053.352794
0.000000	1053.412404	0.000000	0.000000	3.894501	1053.455227
0.000000	1053.512665	0.000000	0.000000	3.896583	1053.556091
0.000000	1053.613603	0.000000	0.000000	3.895691	1053.656981
0.000000	1053.713918	0.000000	0.000000	3.895393	1053.757383
0.000000	1053.814908	0.000000	0.000000	3.894799	1053.860056
0.000000	1053.915681	0.000000	0.000000	3.895691	1053.960829
0.000000	1054.016249	0.000000	0.000000	3.894204	1054.061788
0.000000	1054.116530	0.000000	0.000000	3.895393	1054.172045
0.000000	1054.217558	0.000000	0.000000	3.895691	1054.251710
0.000000	1054.317976	0.000000	0.000000	3.895393	1054.360921
0.000000	1054.418204	0.000000	0.000000	3.895096	1054.460906
0.000000	1054.518552	0.000000	0.000000	3.894501	1054.565393
0.000000	1054.618783	0.000000	0.000000	3.895393	1054.666192
0.000000	1054.719575	0.000000	0.000000	3.895691	1054.745482
0.000000	1054.820091	0.000000	0.000000	3.895988	1054.871707
0.000000	1054.921109	0.000000	0.000000	3.896880	1054.953264
0.000000	1055.022067	0.000000	0.000000	3.895988	1055.047940
0.000000	1055.122507	0.000000	0.000000	3.894501	1055.172015
0.000000	1055.223391	0.000000	0.000000	3.896285	1055.272974
0.000000	1055.323701	0.000000	0.000000	3.895096	1055.352200
0.000000	1055.424040	0.000000	0.000000	3.893907	1055.475633
0.000000	1055.525048	0.000000	0.000000	3.895988	1055.557811
0.000000	1055.625260	0.000000	0.000000	3.895096	1055.653452
0.000000	1055.726118	0.000000	0.000000	3.895691	1055.781963
0.000000	1055.826238	0.000000	0.000000	3.896583	1055.862871
0.000000	1055.926400	0.000000	0.000000	3.894799	1055.964942
0.000000	1056.027383	0.000000	0.000000	3.895988	1056.085571
0.000000	1056.128205	0.000000	0.000000	3.895096	1056.168961
0.000000	1056.228486	0.000000	0.000000	3.895988	1056.269474
0.000000	1056.329130	0.000000	0.000000	3.895393	1056.371576
0.000000	1056.429948	0.000000	0.000000	3.895691	1056.473085
0.000000	1056.530567	0.000000	0.000000	3.895988	1056.573698
0.000000	1056.631048	0.000000	0.000000	3.895988	1056.675908
0.000000	1056.731420	0.000000	0.000000	3.895691	1056.777037
0.000000	1056.831878	0.000000	0.000000	3.895393	1056.878936
0.000000	1056.932678	0.000000	0.000000	3.895691	1056.958631
0.000000	1057.033294	0.000000	0.000000	3.893907	1057.080595
0.000000	1057.134016	0.000000	0.000000	3.895096	1057.181458
0.000000	1057.234896	0.000000	0.000000	3.895096	1057.262820
0.000000	1057.341262	0.000000	0.000000	3.896285	1057.384364
0.000000	1057.442092	0.000000	0.000000	3.895691	1057.485324
0.000000	1057.542983	0.000000	0.000000	3.894799	1057.585919
0.000000	1057.643391	0.000000	0.000000	3.895691	1057.689069
0.000000	1057.743730	0.000000	0.000000	3.894501	1057.788750
0.000000	1057.844212	0.000000	0.000000	3.896285	1057.900825
0.000000	1057.945055	0.000000	0.000000	3.894799	1057.983825
0.000000	1058.045559	0.000000	0.000000	3.895691	1058.086787
0.000000	1058.146586	0.000000	0.000000	3.896583	1058.189514
0.000000	1058.247028	0.000000	0.000000	3.895691	1058.292315
0.000000	1058.347915	0.000000	0.000000	3.893907	1058.395521
0.000000	1058.448466	0.000000	0.000000	3.894501	1058.507062
0.000000	1058.548572	0.000000	0.000000	3.894204	1058.587501
0.000000	1058.649370	0.000000	0.000000	3.895691	1058.689995
0.000000	1058.749488	0.000000	0.000000	3.894799	1058.790826
0.000000	1058.850275	0.000000	0.000000	3.894799	1058.890458
0.000000	1058.951002	0.000000	0.000000	3.895691	1058.993584
0.000000	1059.051123	0.000000	0.000000	3.895691	1059.094199
0.000000	1059.151777	0.000000	0.000000	3.895393	1059.194870
0.000000	1059.252554	0.000000	0.000000	3.895096	1059.295914
0.000000	1059.353311	0.000000	0.000000	3.895096	1059.398372
0.000000	1059.453799	0.000000	0.000000	3.894501	1059.510106
0.000000	1059.554588	0.000000	0.000000	3.895393	1059.591036
0.000000	1059.654722	0.000000	0.000000	3.895393	1059.691751
0.000000	1059.755358	0.000000	0.000000	3.895988	1059.813579
0.000000	1059.856106	0.000000	0.000000	3.895096	1059.897051
0.000000	1059.956643	0.000000	0.000000	3.896285	1059.997392
0.000000	1060.057328	0.000000	0.000000	3.895096	1060.100486
0.000000	1060.157344	0.000000	0.000000	3.895691	1060.200458
0.000000	1060.258206	0.000000	0.000000	3.894799	1060.301362
0.000000	1060.358811	0.000000	0.000000	3.895691	1060.395831
0.000000	1060.459411	0.000000	0.000000	3.893609	1060.496205
0.000000	1060.560043	0.000000	0.000000	3.894501	1060.598805
0.000000	1060.660394	0.000000	0.000000	3.895096	1060.698995
0.000000	1060.760428	0.000000	0.000000	3.895691	1060.799528
0.000000	1060.861137	0.000000	0.000000	3.895691	1060.902431
0.000000	1060.961169	0.000000	0.000000	3.895393	1061.002335
0.000000	1061.061927	0.000000	0.000000	3.896285	1061.105273
0.000000	1061.162927	0.000000	0.000000	3.893312	1061.206194
0.000000	1061.263546	0.000000	0.000000	3.896285	1061.306751
0.000000	1061.364591	0.000000	0.000000	3.895988	1061.420339
0.000000	1061.464660	0.000000	0.000000	3.894204	1061.501104
