Vcell	Icell	measured	regon	time
4.00843	2282.14	2286.47	1	1239.092
4.00621	2277.37	2243.30	1	1239.523
4.00612	2285.62	2248.93	1	1239.951
4.00612	2285.36	2272.39	1	1240.375
4.00642	2284.77	2248.93	1	1240.823
4.00508	2282.93	2277.08	1	1241.267
4.00500	2287.78	2264.88	1	1241.713
4.00753	2287.58	2282.72	1	1242.159
4.00645	2276.71	2246.11	1	1242.603
4.00748	2280.42	2232.98	1	1243.050
4.00472	2275.54	2254.56	1	1243.496
4.00620	2286.10	2270.52	1	1243.940
4.00614	2279.57	2232.04	1	1244.391
4.00874	2279.20	2238.61	1	1244.837
4.00554	2267.91	2243.30	1	1245.282
4.00644	2280.14	2252.68	1	1245.727
4.00956	2275.90	2238.61	1	1246.173
4.00681	2262.48	2248.93	1	1246.618
4.00709	2272.81	2251.74	1	1247.065
4.00426	2270.95	2252.68	1	1247.510
4.00485	2281.87	2264.88	1	1247.956
4.00613	2279.03	2262.07	1	1248.401
4.00404	2273.26	2239.54	1	1248.868
4.00583	2281.24	2273.33	1	1249.314
4.00733	2273.51	2262.07	1	1249.760
4.00481	2266.75	2248.93	1	1250.202
4.00338	2276.37	2237.67	1	1250.650
4.01030	2281.76	2272.39	1	1251.095
4.00570	2253.05	2247.05	1	1251.541
4.00948	2270.87	2266.76	1	1251.988
4.00623	2254.78	2219.84	1	1252.432
4.00533	2267.17	2235.79	1	1252.878
4.00687	2270.26	2238.61	1	1253.329
4.00734	2263.38	2242.36	1	1253.773
4.00801	2260.80	2229.22	1	1254.220
4.00212	2257.31	2234.85	1	1254.666
4.00752	2280.65	2261.13	1	1255.110
4.00510	2258.28	2232.04	1	1255.557
4.00913	2267.46	2225.47	1	1256.002
4.00570	2250.42	2239.54	1	1256.449
4.00747	2263.60	2242.36	1	1256.894
4.00629	2255.75	2227.34	1	1257.339
4.00591	2259.85	2255.50	1	1257.785
4.01098	2260.76	2223.59	1	1258.231
4.00808	2239.39	2227.34	1	1258.677
4.00600	2250.18	2227.34	1	1259.123
4.00622	2257.91	2229.22	1	1259.567
4.00718	2256.39	2247.05	1	1260.033
4.00682	2251.85	2263.95	1	1260.481
4.00509	2252.61	2221.71	1	1260.927
4.00851	2259.03	2238.61	1	1261.374
4.00922	2244.48	2235.79	1	1261.808
4.00630	2240.72	2232.04	1	1262.240
4.00742	2251.77	2233.91	1	1262.686
4.00324	2246.56	2247.05	1	1263.133
4.00889	2262.94	2239.54	1	1263.579
4.00586	2239.44	2223.59	1	1264.050
4.00608	2251.00	2233.91	1	1264.497
4.00629	2249.50	2232.04	1	1264.942
4.00689	2248.04	2233.91	1	1265.386
4.00706	2244.93	2240.48	1	1265.831
4.00527	2243.58	2220.77	1	1266.277
4.00741	2250.19	2228.28	1	1266.724
4.00497	2240.87	2225.47	1	1267.170
4.00421	2250.17	2242.36	1	1267.617
4.00927	2252.79	2245.18	1	1268.063
4.00586	2231.59	2210.45	1	1268.507
4.00622	2244.65	2226.41	1	1268.937
4.00802	2242.59	2233.91	1	1269.383
4.00369	2234.60	2234.85	1	1269.829
4.00920	2251.54	2220.77	1	1270.277
4.00258	2228.58	2247.99	1	1270.723
4.01153	2254.82	2243.30	1	1271.168
4.00460	2217.86	2211.39	1	1271.629
4.00511	2245.11	2224.53	1	1272.074
4.00518	2242.56	2238.61	1	1272.519
4.00592	2241.75	2220.77	1	1272.971
4.00533	2238.20	2235.79	1	1273.418
4.00750	2240.03	2211.39	1	1273.863
4.00831	2230.63	2210.45	1	1274.310
4.00437	2226.54	2232.04	1	1274.754
4.00436	2241.88	2212.33	1	1275.199
4.00741	2241.47	2226.41	1	1275.646
4.00639	2228.51	2226.41	1	1276.091
4.00503	2231.99	2209.51	1	1276.536
4.00600	2236.91	2222.65	1	1276.983
4.00302	2232.44	2199.19	1	1277.446
4.00712	2244.02	2221.71	1	1277.892
4.00534	2226.92	2227.34	1	1278.338
4.00607	2233.54	2234.85	1	1278.782
4.00668	2229.97	2220.77	1	1279.226
4.00593	2226.90	2216.08	1	1279.672
4.00414	2229.29	2206.70	1	1280.119
4.00571	2236.03	2218.90	1	1280.570
4.00608	2229.17	2214.21	1	1281.015
4.00690	2227.08	2236.73	1	1281.459
4.00355	2223.13	2223.59	1	1281.906
4.00972	2236.16	2247.99	1	1282.351
4.00461	2210.51	2196.37	1	1282.797
4.00392	2230.51	2209.51	1	1283.236
4.00637	2232.85	2213.27	1	1283.681
4.00549	2222.43	2211.39	1	1284.126
4.00356	2225.40	2220.77	1	1284.559
4.00713	2232.77	2207.64	1	1285.004
4.00452	2217.78	2213.27	1	1285.450
4.00579	2227.78	2232.98	1	1285.895
4.00520	2222.12	2212.33	1	1286.341
4.00422	2223.93	2219.84	1	1286.766
4.00764	2227.45	2220.77	1	1287.211
4.00484	2213.01	2208.57	1	1287.656
4.00579	2223.71	2230.16	1	1288.103
4.00564	2219.33	2228.28	1	1288.549
4.00691	2219.36	2219.84	1	1288.995
4.00758	2213.58	2207.64	1	1289.454
4.00424	2210.15	2191.68	1	1289.908
4.00683	2223.11	2215.14	1	1290.369
4.00520	2212.04	2195.44	1	1290.814
4.00453	2218.06	2215.14	1	1291.263
4.00526	2220.29	2206.70	1	1291.708
4.00684	2216.83	2217.02	1	1292.154
4.00371	2209.84	2203.88	1	1292.612
4.00572	2221.98	2214.21	1	1293.058
4.00601	2213.38	2202.00	1	1293.505
4.00543	2211.60	2211.39	1	1293.950
4.00632	2213.39	2199.19	1	1294.396
4.00549	2209.19	2212.33	1	1294.842
4.00602	2211.94	2196.37	1	1295.288
4.00617	2209.25	2207.64	1	1295.732
4.00595	2208.02	2198.25	1	1296.166
4.00483	2208.33	2198.25	1	1296.612
4.00476	2212.29	2199.19	1	1297.056
4.00558	2212.12	2205.76	1	1297.490
4.00647	2208.25	2209.51	1	1297.936
4.00566	2204.05	2203.88	1	1298.380
4.00424	2206.75	2213.27	1	1298.826
4.00557	2211.99	2200.13	1	1299.273
4.00595	2206.11	2217.02	1	1299.718
4.00625	2204.01	2216.08	1	1300.164
4.00550	2202.19	2188.87	1	1300.610
4.00601	2204.62	2205.76	1	1301.056
4.00520	2201.98	2200.13	1	1301.501
4.00729	2204.71	2225.47	1	1301.946
4.00499	2195.61	2186.99	1	1302.393
4.00878	2204.33	2204.82	1	1302.838
4.00693	2188.28	2184.17	1	1303.285
4.00402	2194.97	2194.50	1	1303.730
4.00804	2206.24	2196.37	1	1304.176
4.00486	2189.35	2170.10	1	1304.628
4.00693	2201.58	2187.93	1	1305.072
4.00596	2192.60	2176.67	1	1305.518
4.00656	2195.89	2187.93	1	1305.966
4.00551	2192.85	2198.25	1	1306.413
4.00775	2196.48	2194.50	1	1306.858
4.00672	2186.74	2187.93	1	1307.301
4.00635	2190.21	2181.36	1	1307.747
4.00566	2191.06	2173.85	1	1308.192
4.00625	2193.23	2214.21	1	1308.638
4.00663	2190.23	2185.11	1	1309.083
4.00738	2188.06	2156.96	1	1309.528
4.00509	2184.31	2174.79	1	1309.973
4.00759	2192.97	2176.67	1	1310.418
4.00746	2182.21	2174.79	1	1310.871
4.00463	2181.98	2168.22	1	1311.317
4.00551	2192.85	2189.80	1	1311.761
4.00872	2188.78	2180.42	1	1312.206
4.00508	2175.06	2171.03	1	1312.652
4.00530	2189.11	2162.59	1	1313.097
4.00799	2187.72	2176.67	1	1313.540
4.00537	2176.16	2170.10	1	1313.985
4.00731	2186.08	2184.17	1	1314.431
4.00620	2177.60	2169.16	1	1314.886
4.00820	2181.42	2172.91	1	1315.331
4.00628	2172.60	2171.97	1	1315.778
4.00605	2179.65	2163.53	1	1316.220
4.00456	2179.96	2163.53	1	1316.667
4.00783	2185.48	2168.22	1	1317.112
4.00591	2171.63	2166.34	1	1317.556
4.00584	2178.71	2168.22	1	1318.003
4.00679	2178.41	2162.59	1	1318.450
4.00553	2173.92	2160.71	1	1318.895
4.00650	2178.40	2161.65	1	1319.364
4.00636	2173.88	2163.53	1	1319.812
4.00478	2173.81	2162.59	1	1320.246
4.00754	2179.63	2166.34	1	1320.692
4.00599	2167.85	2154.14	1	1321.138
4.00805	2173.46	2163.53	1	1321.610
4.00726	2164.39	2153.20	1	1322.057
4.00718	2166.82	2156.96	1	1322.501
4.00599	2166.42	2153.20	1	1322.947
4.00583	2170.60	2180.42	1	1323.392
4.00620	2170.67	2167.28	1	1323.837
4.00591	2168.56	2143.82	1	1324.285
4.00673	2169.11	2147.57	1	1324.731
4.00598	2165.16	2136.31	1	1325.175
4.00548	2167.55	2149.45	1	1325.623
4.00725	2169.02	2159.77	1	1326.068
4.00620	2161.21	2148.51	1	1326.516
4.00449	2164.79	2156.02	1	1326.961
4.00686	2171.17	2156.02	1	1327.462
4.00524	2161.01	2147.57	1	1327.914
4.00732	2166.97	2149.45	1	1328.356
4.00652	2157.91	2136.31	1	1328.802
4.00545	2160.47	2156.02	1	1329.248
4.00621	2164.20	2163.53	1	1329.715
4.00732	2160.56	2150.39	1	1330.160
4.00599	2155.36	2155.08	1	1330.735
4.00807	2160.09	2142.88	1	1331.215
4.00637	2150.95	2129.74	1	1331.658
4.00458	2157.12	2137.25	1	1332.127
4.00770	2163.83	2143.82	1	1332.579
4.00689	2150.58	2137.25	1	1333.023
4.00652	2153.12	2140.06	1	1333.470
4.00674	2153.96	2144.76	1	1333.917
4.00555	2152.40	2140.06	1	1334.361
4.00741	2156.62	2138.19	1	1334.811
4.00696	2148.43	2131.62	1	1335.256
4.00480	2149.53	2145.69	1	1335.720
4.00704	2157.68	2135.37	1	1336.165
4.00525	2148.04	2139.13	1	1336.596
4.00592	2154.65	2143.82	1	1337.038
4.00756	2151.39	2139.13	1	1337.486
4.00675	2144.08	2134.43	1	1337.932
4.00719	2146.65	2136.31	1	1338.387
4.00594	2144.18	2133.49	1	1338.818
4.00830	2148.57	2140.06	1	1339.259
4.00794	2138.28	2128.80	1	1339.704
4.00541	2138.96	2118.48	1	1340.149
4.00823	2148.51	2142.88	1	1340.598
4.00697	2136.42	2133.49	1	1341.044
4.00496	2140.77	2127.86	1	1341.489
4.00719	2148.31	2133.49	1	1341.933
4.00622	2138.69	2124.11	1	1342.379
4.00817	2141.92	2121.29	1	1342.826
4.00437	2133.33	2125.05	1	1343.247
4.00620	2148.06	2147.57	1	1343.692
4.00623	2140.12	2127.86	1	1344.125
4.00586	2139.38	2130.68	1	1344.555
4.00593	2140.30	2120.36	1	1345.025
4.00741	2139.42	2132.56	1	1345.473
4.00579	2132.73	2128.80	1	1345.915
4.00742	2138.63	2125.05	1	1346.339
4.00647	2131.38	2129.74	1	1346.787
4.00349	2134.56	2108.15	1	1347.241
4.00749	2146.12	2133.49	1	1347.687
4.00638	2129.37	2127.86	1	1348.132
4.00572	2133.17	2115.66	1	1348.577
4.00520	2135.25	2101.59	1	1349.024
4.00853	2136.79	2123.17	1	1349.470
4.00528	2122.62	2110.03	1	1349.914
4.00497	2135.10	2110.03	1	1350.358
4.00774	2135.85	2117.54	1	1350.806
4.00430	2124.00	2104.40	1	1351.252
4.00810	2137.30	2129.74	1	1351.695
4.00513	2121.32	2114.72	1	1352.140
4.00348	2132.69	2121.29	1	1352.608
4.00764	2138.94	2128.80	1	1353.052
4.00505	2121.50	2105.34	1	1353.499
4.00587	2131.37	2120.36	1	1353.979
4.00624	2127.52	2108.15	1	1354.425
4.00616	2125.42	2118.48	1	1354.871
4.00490	2125.10	2106.28	1	1355.339
4.00817	2129.68	2128.80	1	1355.784
4.00334	2115.76	2101.59	1	1356.211
4.00758	2134.77	2116.60	1	1356.635
4.00543	2117.02	2112.85	1	1357.081
4.00616	2125.10	2117.54	1	1357.524
4.00825	2121.53	2108.15	1	1357.977
4.00492	2112.37	2097.83	1	1358.623
4.00489	2125.19	2117.54	1	1359.087
4.00661	2124.82	2114.72	1	1359.531
4.00543	2117.28	2099.71	1	1359.977
4.00632	2121.47	2110.97	1	1360.422
4.00646	2117.29	2107.22	1	1360.867
4.00572	2116.04	2103.46	1	1361.436
4.00721	2118.45	2109.09	1	1361.883
4.00417	2111.76	2095.02	1	1362.307
4.00691	2123.50	2110.03	1	1362.751
4.00484	2111.85	2103.46	1	1363.194
4.00811	2119.67	2105.34	1	1363.645
4.00528	2105.78	2108.15	1	1364.092
4.00534	2116.54	2110.03	1	1364.553
4.00818	2115.77	2105.34	1	1365.001
4.00580	2103.62	2100.65	1	1365.446
4.00596	2112.54	2099.71	1	1365.890
4.00498	2111.33	2092.20	1	1366.336
4.00780	2114.73	2099.71	1	1366.802
4.00440	2102.65	2088.45	1	1367.493
4.00677	2115.83	2110.97	1	1367.939
4.00722	2105.69	2098.77	1	1368.385
4.00587	2103.16	2095.95	1	1368.815
4.00640	2107.95	2097.83	1	1369.259
4.00611	2105.21	2101.59	1	1369.730
4.00446	2105.75	2103.46	1	1370.175
4.00632	2111.92	2099.71	1	1370.667
4.00715	2103.82	2094.08	1	1371.099
4.00544	2099.82	2080.94	1	1371.563
4.00632	2106.08	2087.51	1	1372.010
4.00581	2101.93	2084.69	1	1372.455
4.00617	2103.40	2108.15	1	1372.906
4.00716	2101.33	2084.69	1	1373.339
4.00544	2096.66	2089.38	1	1373.768
4.00684	2103.00	2105.34	1	1374.212
4.00462	2096.71	2092.20	1	1374.641
4.00669	2105.15	2105.34	1	1375.086
4.00537	2096.17	2084.69	1	1375.530
4.00701	2100.95	2086.57	1	1375.974
4.00656	2093.69	2085.63	1	1376.458
4.00529	2094.83	2093.14	1	1376.902
4.00469	2099.35	2096.89	1	1377.347
4.00604	2101.30	2088.45	1	1377.791
4.00558	2095.31	2092.20	1	1378.235
4.00528	2096.58	2085.63	1	1378.680
4.00626	2097.23	2085.63	1	1379.129
4.00573	2092.71	2089.38	1	1379.581
4.00536	2094.23	2084.69	1	1380.026
4.00581	2095.20	2081.88	1	1380.472
4.00581	2092.80	2087.51	1	1380.915
4.00596	2092.24	2092.20	1	1381.361
4.00492	2091.04	2076.25	1	1381.806
4.00648	2094.69	2094.08	1	1382.253
4.00500	2087.81	2072.49	1	1382.690
4.00604	2093.22	2094.08	1	1383.119
4.00500	2088.49	2074.37	1	1383.565
4.00662	2092.14	2088.45	1	1383.996
4.00568	2084.99	2072.49	1	1384.420
4.00508	2088.19	2078.12	1	1384.896
4.00634	2090.09	2083.75	1	1385.557
4.00515	2084.38	2072.49	1	1386.006
4.00552	2088.66	2081.88	1	1386.454
4.00597	2086.61	2080.00	1	1386.899
4.00694	2084.21	2074.37	1	1387.345
4.00524	2079.65	2064.05	1	1387.791
4.00560	2085.94	2077.18	1	1388.381
4.00619	2083.92	2071.55	1	1388.820
4.00589	2080.95	2074.37	1	1389.265
4.00597	2081.54	2070.61	1	1389.711
4.00620	2080.64	2064.05	1	1390.160
4.00523	2079.08	2066.86	1	1390.648
4.00708	2082.44	2077.18	1	1391.092
4.00650	2074.34	2058.41	1	1391.572
4.00606	2076.00	2060.29	1	1392.014
4.00494	2077.18	2062.17	1	1392.459
4.00693	2081.17	2067.80	1	1392.905
4.00680	2072.49	2074.37	1	1393.355
4.00672	2072.33	2059.35	1	1393.952
4.00591	2071.99	2064.05	1	1394.397
4.00658	2074.63	2063.11	1	1394.832
4.00613	2071.32	2069.68	1	1395.266
4.00710	2072.50	2056.54	1	1395.702
4.00517	2067.90	2052.78	1	1396.147
4.00672	2075.11	2065.92	1	1396.578
4.00689	2068.21	2052.78	1	1397.023
4.00413	2066.86	2049.97	1	1397.463
4.00672	2077.48	2058.41	1	1397.910
4.00569	2066.45	2047.15	1	1398.375
4.00612	2070.00	2062.17	1	1398.818
4.00629	2067.65	2056.54	1	1399.263
4.00576	2066.36	2047.15	1	1399.714
4.00532	2067.90	2056.54	1	1400.160
4.00584	2069.15	2043.40	1	1400.622
4.00517	2066.46	2041.52	1	1401.074
4.00622	2068.63	2052.78	1	1401.518
4.00606	2063.83	2057.48	1	1401.945
4.00659	2063.84	2056.54	1	1402.393
4.00606	2061.09	2044.34	1	1402.836
4.00644	2062.57	2046.21	1	1403.309
4.00673	2060.43	2049.03	1	1403.753
4.00673	2058.58	2046.21	1	1404.200
4.00496	2057.92	2039.64	1	1404.645
4.00561	2064.51	2049.97	1	1405.096
4.00703	2061.33	2057.48	1	1405.539
4.00607	2054.94	2035.89	1	1406.006
4.00526	2058.17	2039.64	1	1406.466
4.00643	2060.91	2050.91	1	1406.909
4.00659	2055.56	2036.83	1	1407.355
4.00577	2054.26	2036.83	1	1407.802
4.00570	2056.96	2038.71	1	1408.246
4.00473	2056.70	2037.77	1	1408.693
4.00665	2060.08	2041.52	1	1409.142
4.00607	2051.75	2038.71	1	1409.587
4.00622	2053.46	2038.71	1	1410.033
4.00748	2052.24	2040.58	1	1410.478
4.00527	2046.43	2024.63	1	1410.924
4.00518	2054.78	2038.71	1	1411.369
4.00697	2054.61	2038.71	1	1411.817
4.00459	2046.76	2025.57	1	1412.385
4.00711	2055.81	2027.44	1	1412.831
4.00616	2045.01	2023.69	1	1413.262
4.00652	2048.22	2039.64	1	1413.714
4.00578	2046.13	2026.51	1	1414.161
4.00637	2048.48	2037.77	1	1414.607
4.00534	2045.50	2027.44	1	1415.052
4.00614	2049.10	2044.34	1	1415.515
4.00481	2045.26	2022.75	1	1415.961
4.00637	2050.10	2039.64	1	1416.408
4.00548	2043.24	2025.57	1	1416.853
4.00586	2046.23	2032.14	1	1417.298
4.00533	2044.15	2026.51	1	1417.745
4.00548	2045.70	2024.63	1	1418.297
4.00571	2044.56	2023.69	1	1418.737
4.00668	2043.08	2033.07	1	1419.184
4.00563	2038.53	2034.01	1	1419.627
4.00645	2042.16	2023.69	1	1420.070
4.00653	2038.24	2022.75	1	1420.543
4.00616	2037.27	2031.20	1	1421.013
4.00548	2038.16	2024.63	1	1421.463
4.00623	2040.30	2030.26	1	1421.909
4.00653	2036.69	2025.57	1	1422.351
4.00475	2034.84	2016.18	1	1422.798
4.00705	2041.48	2025.57	1	1423.245
4.00564	2031.58	2014.30	1	1423.688
4.00652	2036.64	2034.95	1	1424.133
4.00542	2032.47	2015.24	1	1424.566
4.00550	2036.33	2019.94	1	1425.010
4.00616	2035.48	2018.06	1	1425.457
4.00595	2032.22	2020.87	1	1425.900
4.00564	2032.47	2016.18	1	1426.345
4.00594	2033.13	2015.24	1	1426.811
4.00579	2031.35	2017.12	1	1427.325
4.00572	2031.36	2020.87	1	1427.757
4.00609	2031.08	2019.00	1	1428.191
4.00609	2028.98	2019.94	1	1428.638
4.00594	2028.36	2011.49	1	1429.085
4.00631	2028.36	2017.12	1	1429.508
4.00579	2026.26	2020.87	1	1429.935
4.00594	2027.78	2022.75	1	1430.490
4.00549	2026.58	2015.24	1	1430.934
4.00706	2027.80	2009.61	1	1431.390
4.00558	2020.86	2010.55	1	1431.833
4.00601	2026.21	2017.12	1	1432.277
4.00535	2023.86	2007.74	1	1432.708
4.00735	2025.98	2022.75	1	1433.152
4.00520	2017.24	2004.92	1	1433.597
4.00631	2025.32	2017.12	1	1434.042
4.00527	2020.25	2005.86	1	1434.487
4.00669	2023.88	2008.67	1	1434.931
4.00565	2017.53	2003.04	1	1435.376
4.00684	2021.14	2007.74	1	1435.823
4.00512	2015.68	2001.17	1	1436.415
4.00543	2022.04	1999.29	1	1436.859
4.00572	2020.29	2004.92	1	1437.306
4.00632	2018.53	2003.98	1	1437.775
4.00558	2015.52	2005.86	1	1438.220
4.00565	2017.93	2007.74	1	1438.665
4.00677	2017.08	2006.80	1	1439.112
4.00551	2011.93	1989.90	1	1439.570
4.00565	2016.40	2009.61	1	1440.021
4.00580	2015.28	2004.92	1	1440.466
4.00469	2014.10	1994.60	1	1440.913
4.00692	2018.06	2006.80	1	1441.339
4.00484	2008.47	1992.72	1	1441.784
4.00736	2016.30	2005.86	1	1442.314
4.00446	2005.47	1988.97	1	1442.756
4.00669	2016.61	2013.37	1	1443.202
4.00551	2007.05	1989.90	1	1443.647
4.00566	2011.22	1992.72	1	1444.093
4.00596	2010.03	1996.47	1	1444.538
4.00484	2008.25	1993.66	1	1444.977
4.00618	2012.26	1994.60	1	1445.486
4.00565	2006.27	2000.23	1	1445.930
4.00551	2007.80	1998.35	1	1446.376
4.00573	2007.83	1993.66	1	1446.819
4.00566	2006.37	1995.53	1	1447.263
4.00596	2006.11	1998.35	1	1447.730
4.00640	2004.31	1998.35	1	1448.176
4.00492	2001.91	1982.40	1	1448.618
4.00596	2007.34	1994.60	1	1449.069
4.00462	2002.57	1993.66	1	1449.509
4.00670	2007.46	1998.35	1	1449.937
4.00619	1998.47	1987.09	1	1450.385
4.00582	1999.89	1986.15	1	1450.839
4.00485	2000.81	1988.03	1	1451.448
4.00730	2004.19	1998.35	1	1451.878
4.00522	1993.68	1993.66	1	1452.347
4.00559	2001.47	1986.15	1	1452.794
4.00582	1999.40	1988.03	1	1453.239
4.00492	1997.94	1982.40	1	1453.712
4.00477	2001.03	1993.66	1	1454.138
4.00634	2001.14	1982.40	1	1454.581
4.00611	1994.24	1984.27	1	1455.024
4.00574	1994.55	1988.97	1	1455.470
4.00514	1995.45	1983.33	1	1455.916
4.00671	1997.32	1989.90	1	1456.361
4.00545	1990.38	1983.33	1	1456.805
4.00633	1994.87	1986.15	1	1457.372
4.00530	1990.71	1973.95	1	1457.829
4.00603	1994.30	1989.90	1	1458.273
4.00545	1990.77	1973.95	1	1458.718
4.00604	1992.56	1994.60	1	1459.165
4.00396	1989.62	1966.44	1	1459.610
4.00544	1997.53	1982.40	1	1460.055
4.00508	1991.06	1967.38	1	1460.517
4.00671	1992.01	1985.21	1	1460.970
4.00508	1984.82	1973.95	1	1461.414
4.00560	1990.81	1970.20	1	1461.844
4.00582	1988.17	1970.20	1	1462.277
4.00620	1986.71	1978.64	1	1462.722
4.00605	1984.58	1971.13	1	1463.167
4.00635	1984.57	1972.07	1	1463.607
4.00605	1982.74	1975.83	1	1464.075
4.00560	1983.34	1975.83	1	1464.514
4.00634	1984.56	1973.01	1	1464.962
4.00515	1980.96	1975.83	1	1465.406
4.00635	1985.23	1964.56	1	1465.854
4.00471	1979.80	1967.38	1	1466.477
4.00538	1985.87	1977.70	1	1466.926
4.00664	1982.66	1973.95	1	1467.370
4.00531	1976.94	1961.75	1	1467.835
4.00694	1981.73	1975.83	1	1468.284
4.00449	1974.52	1950.49	1	1468.727
4.00642	1983.88	1973.01	1	1469.173
4.00449	1975.52	1955.18	1	1469.630
4.00679	1982.80	1965.50	1	1470.083
4.00517	1972.91	1962.69	1	1470.525
4.00471	1978.89	1967.38	1	1470.976
4.00494	1980.22	1957.99	1	1471.420
4.00523	1978.84	1961.75	1	1471.866
4.00621	1977.13	1962.69	1	1472.451
4.00665	1972.62	1951.43	1	1472.897
4.00650	1970.17	1963.63	1	1473.343
4.00560	1970.12	1960.81	1	1473.789
4.00568	1973.15	1963.63	1	1474.235
4.00673	1972.27	1959.87	1	1474.679
4.00442	1967.42	1953.30	1	1475.132
4.00576	1976.20	1962.69	1	1475.575
4.00606	1970.26	1958.93	1	1476.023
4.00622	1968.47	1955.18	1	1476.467
4.00562	1967.22	1944.86	1	1476.911
4.00466	1969.05	1952.36	1	1477.356
4.00666	1972.43	1961.75	1	1477.808
4.00472	1963.76	1942.98	1	1478.408
4.00650	1971.03	1962.69	1	1478.840
4.00614	1963.27	1943.92	1	1479.284
4.00442	1964.09	1945.79	1	1479.738
4.00665	1970.52	1968.32	1	1480.182
4.00606	1960.94	1953.30	1	1480.627
4.00592	1962.68	1947.67	1	1481.071
4.00651	1962.68	1950.49	1	1481.505
4.00599	1959.67	1942.98	1	1481.951
4.00599	1961.15	1948.61	1	1482.395
4.00606	1960.56	1947.67	1	1482.839
4.00621	1959.64	1942.98	1	1483.285
4.00510	1958.43	1940.16	1	1483.729
4.00599	1962.34	1947.67	1	1484.153
4.00555	1958.21	1931.72	1	1484.578
4.00622	1959.40	1954.24	1	1485.022
4.00540	1956.12	1938.29	1	1485.462
4.00673	1958.83	1944.86	1	1485.906
4.00652	1952.84	1939.22	1	1486.376
4.00503	1953.04	1941.10	1	1486.820
4.00570	1958.49	1939.22	1	1487.370
4.00503	1955.26	1933.59	1	1487.817
4.00592	1957.43	1932.65	1	1488.247
4.00637	1953.28	1932.65	1	1488.675
4.00533	1950.82	1939.22	1	1489.121
4.00637	1954.46	1937.35	1	1489.567
4.00563	1949.66	1937.35	1	1490.011
4.00615	1952.08	1930.78	1	1490.568
4.00720	1949.37	1934.53	1	1491.014
4.00542	1944.46	1928.90	1	1491.465
4.00577	1951.04	1936.41	1	1491.909
4.00630	1949.05	1935.47	1	1492.354
4.00534	1946.29	1923.27	1	1492.799
4.00644	1949.60	1935.47	1	1493.407
4.00474	1944.54	1927.96	1	1493.853
4.00592	1950.87	1937.35	1	1494.298
4.00564	1945.56	1924.21	1	1494.742
4.00466	1946.15	1925.15	1	1495.187
4.00503	1949.58	1930.78	1	1495.633
4.00689	1947.60	1940.16	1	1496.079
4.00609	1939.47	1929.84	1	1496.624
4.00631	1942.07	1926.09	1	1497.070
4.00571	1940.56	1926.09	1	1497.505
4.00616	1942.37	1925.15	1	1497.949
4.00526	1939.97	1930.78	1	1498.382
4.00496	1943.02	1929.84	1	1498.849
4.00579	1943.73	1934.53	1	1499.576
4.00661	1939.86	1926.09	1	1500.004
4.00505	1935.92	1912.01	1	1500.439
4.00586	1941.65	1930.78	1	1500.864
4.00615	1937.82	1925.15	1	1501.297
4.00490	1936.02	1918.58	1	1501.750
4.00534	1940.56	1924.21	1	1502.178
4.00660	1938.27	1928.90	1	1502.654
4.00467	1932.55	1916.70	1	1503.102
4.00750	1939.80	1924.21	1	1503.572
4.00550	1927.74	1917.64	1	1504.015
4.00497	1935.20	1918.58	1	1504.461
4.00705	1936.80	1922.33	1	1504.907
4.00587	1927.80	1916.70	1	1505.542
4.00617	1931.93	1920.45	1	1505.988
4.00579	1930.12	1916.70	1	1506.434
4.00564	1931.03	1921.39	1	1506.881
4.00602	1931.08	1921.39	1	1507.327
4.00474	1928.97	1919.52	1	1507.771
4.00519	1933.58	1914.82	1	1508.438
4.00580	1931.27	1910.13	1	1508.873
4.00542	1928.28	1922.33	1	1509.319
4.00616	1929.25	1917.64	1	1509.763
4.00631	1925.65	1910.13	1	1510.209
4.00409	1924.42	1907.32	1	1510.654
4.00587	1932.92	1921.39	1	1511.100
4.00550	1925.22	1902.62	1	1511.614
4.00653	1926.11	1914.82	1	1512.060
4.00483	1921.34	1905.44	1	1512.505
4.00617	1927.66	1914.82	1	1512.951
4.00536	1921.71	1908.25	1	1513.397
4.00565	1924.42	1909.19	1	1513.842
4.00573	1922.67	1906.38	1	1514.549
4.00528	1921.80	1903.56	1	1514.995
4.00438	1923.06	1906.38	1	1515.439
4.00676	1926.21	1915.76	1	1515.888
4.00520	1916.03	1899.81	1	1516.336
4.00573	1921.74	1913.89	1	1516.782
4.00595	1919.07	1910.13	1	1517.448
4.00609	1917.57	1900.75	1	1517.903
4.00490	1916.39	1911.07	1	1518.349
4.00647	1920.66	1900.75	1	1518.793
4.00469	1913.74	1896.05	1	1519.241
4.00610	1920.39	1905.44	1	1519.685
4.00484	1914.16	1893.24	1	1520.150
4.00550	1918.71	1899.81	1	1520.606
4.00617	1915.50	1906.38	1	1521.054
4.00573	1912.21	1899.81	1	1521.525
4.00469	1913.38	1898.87	1	1521.971
4.00625	1917.09	1910.13	1	1522.416
4.00513	1910.24	1897.93	1	1522.860
4.00514	1914.18	1894.18	1	1523.346
4.00566	1913.65	1894.18	1	1523.801
4.00514	1911.00	1893.24	1	1524.245
4.00543	1912.55	1898.87	1	1524.702
4.00596	1910.84	1896.99	1	1525.132
4.00588	1908.15	1894.18	1	1525.579
4.00603	1907.87	1896.99	1	1526.049
4.00663	1906.66	1896.99	1	1526.499
