Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
253.973633	46.792526	0.000000	0.000000	3.781817	46.828855
253.973633	46.892979	0.000000	0.000000	3.782114	46.931408
253.973633	46.993459	0.000000	0.000000	3.781817	47.032403
253.973633	47.094038	0.000000	0.000000	3.781222	47.132584
253.973633	47.194330	0.000000	0.000000	3.781222	47.234860
253.973633	47.294759	0.000000	0.000000	3.782114	47.335588
253.973633	47.394777	0.000000	0.000000	3.782114	47.437651
253.973633	47.494967	0.000000	0.000000	3.781817	47.537613
253.973633	47.595699	0.000000	0.000000	3.782709	47.640746
253.973633	47.696026	0.000000	0.000000	3.781817	47.751726
253.973633	47.796367	0.000000	0.000000	3.781817	47.832983
253.973633	47.896693	0.000000	0.000000	3.782114	47.935468
253.973633	47.997597	0.000000	0.000000	3.782114	48.036588
253.973633	48.098206	0.000000	0.000000	3.781520	48.136799
253.973633	48.198661	0.000000	0.000000	3.781817	48.239499
253.973633	48.299450	0.000000	0.000000	3.781817	48.340024
253.973633	48.400346	0.000000	0.000000	3.781520	48.441269
253.973633	48.500534	0.000000	0.000000	3.782412	48.541563
253.973633	48.601552	0.000000	0.000000	3.781520	48.644401
253.973633	48.701902	0.000000	0.000000	3.781817	48.744475
253.973633	48.802725	0.000000	0.000000	3.782114	48.848113
253.973633	48.903483	0.000000	0.000000	3.781222	48.929328
253.973633	49.004128	0.000000	0.000000	3.782114	49.051417
253.973633	49.104655	0.000000	0.000000	3.781520	49.151916
253.973633	49.205017	0.000000	0.000000	3.781817	49.230605
253.973633	49.305799	0.000000	0.000000	3.782709	49.355214
253.973633	49.406302	0.000000	0.000000	3.782114	49.455151
253.973633	49.506614	0.000000	0.000000	3.781222	49.534664
253.973633	49.607152	0.000000	0.000000	3.782114	49.663051
253.973633	49.707271	0.000000	0.000000	3.781817	49.744050
253.973633	49.807445	0.000000	0.000000	3.781817	49.846567
253.973633	49.907832	0.000000	0.000000	3.782114	49.968407
253.973633	50.008009	0.000000	0.000000	3.781817	50.050801
253.973633	50.108736	0.000000	0.000000	3.782114	50.151493
253.973633	50.209683	0.000000	0.000000	3.782114	50.235868
253.973633	50.310243	0.000000	0.000000	3.781817	50.355312
253.973633	50.410841	0.000000	0.000000	3.782709	50.460104
253.973633	50.511492	0.000000	0.000000	3.781520	50.539523
253.973633	50.612458	0.000000	0.000000	3.782114	50.663713
253.973633	50.712932	0.000000	0.000000	3.781817	50.743008
253.973633	50.813762	0.000000	0.000000	3.781222	50.841725
253.973633	50.914402	0.000000	0.000000	3.782114	50.965792
253.973633	51.015144	0.000000	0.000000	3.782412	51.066706
253.973633	51.115871	0.000000	0.000000	3.782114	51.143552
253.973633	51.216873	0.000000	0.000000	3.781222	51.268651
253.973633	51.317722	0.000000	0.000000	3.783006	51.349772
253.973633	51.418285	0.000000	0.000000	3.782709	51.446558
253.973633	51.518653	0.000000	0.000000	3.782709	51.575489
253.973633	51.619280	0.000000	0.000000	3.781817	51.655840
253.973633	51.719895	0.000000	0.000000	3.781817	51.756969
253.973633	51.820485	0.000000	0.000000	3.782412	51.878269
253.973633	51.921044	0.000000	0.000000	3.783304	51.961983
253.973633	52.021460	0.000000	0.000000	3.782709	52.062084
253.973633	52.122085	0.000000	0.000000	3.782412	52.163007
253.973633	52.222708	0.000000	0.000000	3.783601	52.266224
253.973633	52.323467	0.000000	0.000000	3.783304	52.368235
253.973633	52.423805	0.000000	0.000000	3.783304	52.468643
253.973633	52.524446	0.000000	0.000000	3.784790	52.571729
253.973633	52.625207	0.000000	0.000000	3.782709	52.674584
253.973633	52.725682	0.000000	0.000000	3.783601	52.751561
253.973633	52.826039	0.000000	0.000000	3.783898	52.877097
253.973633	52.926348	0.000000	0.000000	3.783898	52.978238
253.973633	53.027130	0.000000	0.000000	3.785385	53.055237
253.973633	53.127962	0.000000	0.000000	3.783304	53.183263
253.973633	53.228082	0.000000	0.000000	3.784196	53.262758
253.973633	53.328808	0.000000	0.000000	3.783898	53.365440
253.973633	53.429420	0.000000	0.000000	3.785088	53.485655
253.973633	53.529825	0.000000	0.000000	3.785088	53.570472
253.973633	53.630386	0.000000	0.000000	3.784493	53.671214
253.973633	53.731135	0.000000	0.000000	3.783601	53.772252
253.973633	53.831187	0.000000	0.000000	3.783898	53.874155
253.973633	53.931535	0.000000	0.000000	3.782709	53.974957
253.973633	54.032089	0.000000	0.000000	3.783898	54.074956
253.973633	54.132538	0.000000	0.000000	3.785088	54.177525
253.973633	54.233476	0.000000	0.000000	3.786872	54.278721
253.973633	54.333756	0.000000	0.000000	3.784790	54.381520
253.973633	54.434442	0.000000	0.000000	3.784790	54.490517
253.973633	54.534548	0.000000	0.000000	3.784790	54.571484
253.973633	54.635443	0.000000	0.000000	3.785088	54.673707
253.973633	54.735886	0.000000	0.000000	3.785980	54.777272
253.973633	54.836714	0.000000	0.000000	3.785980	54.877768
253.973633	54.937083	0.000000	0.000000	3.786574	54.980674
253.973633	55.037705	0.000000	0.000000	3.785980	55.083184
253.973633	55.138669	0.000000	0.000000	3.785980	55.186495
253.973633	55.239677	0.000000	0.000000	3.785682	55.289443
253.973633	55.340583	0.000000	0.000000	3.788061	55.398120
253.973633	55.441330	0.000000	0.000000	3.785980	55.480085
253.973633	55.541845	0.000000	0.000000	3.785682	55.582856
253.973633	55.642510	0.000000	0.000000	3.785980	55.683300
253.973633	55.743324	0.000000	0.000000	3.786872	55.786473
253.973633	55.843470	0.000000	0.000000	3.785980	55.886595
253.973633	55.944286	0.000000	0.000000	3.786872	55.989341
253.973633	56.044916	0.000000	0.000000	3.785682	56.090550
253.973633	56.145722	0.000000	0.000000	3.786277	56.190500
253.973633	56.246179	0.000000	0.000000	3.786277	56.291279
253.973633	56.347056	0.000000	0.000000	3.785682	56.394317
253.973633	56.447243	0.000000	0.000000	3.786872	56.494160
253.973633	56.547361	0.000000	0.000000	3.786277	56.575534
253.973633	56.647491	0.000000	0.000000	3.786574	56.704092
253.973633	56.748040	0.000000	0.000000	3.785980	56.784718
253.973633	56.848542	0.000000	0.000000	3.786277	56.887392
253.973633	56.948851	0.000000	0.000000	3.787169	56.987421
253.973633	57.049249	0.000000	0.000000	3.786574	57.087850
253.973633	57.149360	0.000000	0.000000	3.786277	57.190421
253.973633	57.250366	0.000000	0.000000	3.786574	57.291248
253.973633	57.350619	0.000000	0.000000	3.786574	57.392058
253.973633	57.450790	0.000000	0.000000	3.787466	57.494050
253.973633	57.551365	0.000000	0.000000	3.786277	57.596944
253.973633	57.652036	0.000000	0.000000	3.786872	57.708012
253.973633	57.752763	0.000000	0.000000	3.786277	57.789481
253.973633	57.852985	0.000000	0.000000	3.786574	57.889543
253.973633	57.953047	0.000000	0.000000	3.786277	57.991874
253.973633	58.053578	0.000000	0.000000	3.786574	58.092431
253.973633	58.153804	0.000000	0.000000	3.785980	58.194464
253.973633	58.253840	0.000000	0.000000	3.786574	58.294722
253.973633	58.354023	0.000000	0.000000	3.787169	58.397211
253.973633	58.454877	0.000000	0.000000	3.786574	58.500812
253.973633	58.554909	0.000000	0.000000	3.786277	58.582949
253.973633	58.655658	0.000000	0.000000	3.786574	58.711148
253.973633	58.755992	0.000000	0.000000	3.785980	58.792239
253.973633	58.856974	0.000000	0.000000	3.786277	58.893579
253.973633	58.957636	0.000000	0.000000	3.785980	59.015163
253.973633	59.057777	0.000000	0.000000	3.786574	59.098583
253.973633	59.157846	0.000000	0.000000	3.786574	59.198933
253.973633	59.258279	0.000000	0.000000	3.786277	59.301253
253.973633	59.358810	0.000000	0.000000	3.786574	59.401414
253.973633	59.459222	0.000000	0.000000	3.786574	59.502422
253.973633	59.559904	0.000000	0.000000	3.787169	59.605404
253.973633	59.660594	0.000000	0.000000	3.787169	59.708090
253.973633	59.761253	0.000000	0.000000	3.787466	59.810194
253.973633	59.862123	0.000000	0.000000	3.785980	59.890258
253.973633	59.962287	0.000000	0.000000	3.785980	60.018284
253.973633	60.062890	0.000000	0.000000	3.786872	60.099741
253.973633	60.163908	0.000000	0.000000	3.786872	60.200247
253.973633	60.264081	0.000000	0.000000	3.786872	60.322157
253.973633	60.364122	0.000000	0.000000	3.786277	60.405027
253.973633	60.464610	0.000000	0.000000	3.786574	60.505691
253.973633	60.564804	0.000000	0.000000	3.786872	60.607819
253.973633	60.665390	0.000000	0.000000	3.786574	60.708221
253.973633	60.765937	0.000000	0.000000	3.786872	60.811192
253.973633	60.866638	0.000000	0.000000	3.786574	60.912099
253.973633	60.967498	0.000000	0.000000	3.786574	61.012807
253.973633	61.067619	0.000000	0.000000	3.786574	61.114978
253.973633	61.168485	0.000000	0.000000	3.787169	61.194330
253.973633	61.269304	0.000000	0.000000	3.786872	61.324936
253.973633	61.369411	0.000000	0.000000	3.785682	61.405925
253.973633	61.470164	0.000000	0.000000	3.786574	61.506687
253.973633	61.570829	0.000000	0.000000	3.786277	61.629293
253.973633	61.671352	0.000000	0.000000	3.785980	61.712127
253.973633	61.771773	0.000000	0.000000	3.786574	61.815156
253.973633	61.872375	0.000000	0.000000	3.786277	61.917670
253.973633	61.972900	0.000000	0.000000	3.786872	62.019432
253.973633	62.073275	0.000000	0.000000	3.785682	62.122427
253.973633	62.173403	0.000000	0.000000	3.786872	62.199354
253.973633	62.274050	0.000000	0.000000	3.786574	62.321785
253.973633	62.374693	0.000000	0.000000	3.787169	62.424271
253.973633	62.475579	0.000000	0.000000	3.786574	62.501743
253.973633	62.576298	0.000000	0.000000	3.786277	62.625583
253.973633	62.677025	0.000000	0.000000	3.786872	62.726128
253.973633	62.777103	0.000000	0.000000	3.786574	62.803027
253.973633	62.877966	0.000000	0.000000	3.785980	62.933736
253.973633	62.978274	0.000000	0.000000	3.786277	63.014766
253.973633	63.078652	0.000000	0.000000	3.787169	63.115638
253.973633	63.179375	0.000000	0.000000	3.786277	63.237578
253.973633	63.279790	0.000000	0.000000	3.786872	63.320795
253.973633	63.380053	0.000000	0.000000	3.786872	63.422941
253.973633	63.480100	0.000000	0.000000	3.787763	63.524629
253.973633	63.581107	0.000000	0.000000	3.786574	63.626008
253.973633	63.681220	0.000000	0.000000	3.786277	63.726314
253.973633	63.781859	0.000000	0.000000	3.786574	63.807872
253.973633	63.882836	0.000000	0.000000	3.787169	63.930187
253.973633	63.983767	0.000000	0.000000	3.787466	64.031235
253.973633	64.084475	0.000000	0.000000	3.786872	64.112786
253.973633	64.185113	0.000000	0.000000	3.786872	64.234041
253.973633	64.285360	0.000000	0.000000	3.786872	64.334981
253.973633	64.386169	0.000000	0.000000	3.787169	64.414185
253.973633	64.486374	0.000000	0.000000	3.786574	64.540449
253.973633	64.586635	0.000000	0.000000	3.787763	64.623456
253.973633	64.687488	0.000000	0.000000	3.786574	64.723824
253.973633	64.787615	0.000000	0.000000	3.785980	64.846087
253.973633	64.888050	0.000000	0.000000	3.786872	64.928329
253.973633	64.988738	0.000000	0.000000	3.786574	65.029853
253.973633	65.089289	0.000000	0.000000	3.786277	65.129965
253.973633	65.189601	0.000000	0.000000	3.786277	65.232467
253.973633	65.290516	0.000000	0.000000	3.786574	65.333297
253.973633	65.391197	0.000000	0.000000	3.786277	65.434470
253.973633	65.491454	0.000000	0.000000	3.785682	65.536684
253.973633	65.592170	0.000000	0.000000	3.786574	65.637204
253.973633	65.692266	0.000000	0.000000	3.786872	65.739628
253.973633	65.792711	0.000000	0.000000	3.787763	65.848676
253.973633	65.893055	0.000000	0.000000	3.786277	65.929495
253.973633	65.993870	0.000000	0.000000	3.786277	66.030510
253.973633	66.094084	0.000000	0.000000	3.786277	66.151885
253.973633	66.194106	0.000000	0.000000	3.785980	66.235130
253.973633	66.294876	0.000000	0.000000	3.786277	66.335860
253.973633	66.395287	0.000000	0.000000	3.787466	66.438545
253.973633	66.495769	0.000000	0.000000	3.787466	66.538821
253.973633	66.596774	0.000000	0.000000	3.786872	66.639494
253.973633	66.696985	0.000000	0.000000	3.787169	66.741780
253.973633	66.797060	0.000000	0.000000	3.787169	66.852817
253.973633	66.898052	0.000000	0.000000	3.787169	66.934471
253.973633	66.998680	0.000000	0.000000	3.786277	67.035078
253.973633	67.099269	0.000000	0.000000	3.785980	67.156662
253.973633	67.199751	0.000000	0.000000	3.786277	67.240780
253.973633	67.300434	0.000000	0.000000	3.787169	67.341595
253.973633	67.401224	0.000000	0.000000	3.786277	67.442109
253.973633	67.501367	0.000000	0.000000	3.786277	67.544188
253.973633	67.602182	0.000000	0.000000	3.786574	67.645629
253.973633	67.703204	0.000000	0.000000	3.787169	67.745932
253.973633	67.803400	0.000000	0.000000	3.786872	67.848241
253.973633	67.903597	0.000000	0.000000	3.786277	67.948039
253.973633	68.003980	0.000000	0.000000	3.786872	68.030278
253.973633	68.104414	0.000000	0.000000	3.786277	68.151485
253.973633	68.204684	0.000000	0.000000	3.786574	68.252040
253.973633	68.305609	0.000000	0.000000	3.786277	68.333711
253.973633	68.406323	0.000000	0.000000	3.786872	68.455646
253.973633	68.506389	0.000000	0.000000	3.786574	68.555507
253.973633	68.606520	0.000000	0.000000	3.787466	68.634457
253.973633	68.706619	0.000000	0.000000	3.787466	68.762725
253.973633	68.806729	0.000000	0.000000	3.786277	68.845774
253.973633	68.906904	0.000000	0.000000	3.787466	68.945392
253.973633	69.007543	0.000000	0.000000	3.787169	69.048363
253.973633	69.108500	0.000000	0.000000	3.787466	69.149613
253.973633	69.208678	0.000000	0.000000	3.786872	69.249124
253.973633	69.308706	0.000000	0.000000	3.787763	69.352000
253.973633	69.409019	0.000000	0.000000	3.787763	69.451799
253.973633	69.509082	0.000000	0.000000	3.786872	69.556191
253.973633	69.609323	0.000000	0.000000	3.787169	69.639461
253.973633	69.709481	0.000000	0.000000	3.787763	69.733396
253.973633	69.809854	0.000000	0.000000	3.786872	69.856985
253.973633	69.910352	0.000000	0.000000	3.788358	69.940504
253.973633	70.011145	0.000000	0.000000	3.789250	70.036794
253.973633	70.111448	0.000000	0.000000	3.787169	70.161427
253.973633	70.212175	0.000000	0.000000	3.788953	70.263551
253.973633	70.313162	0.000000	0.000000	3.789250	70.339050
253.973633	70.414080	0.000000	0.000000	3.788061	70.462741
253.973633	70.514187	0.000000	0.000000	3.788953	70.565386
253.973633	70.614227	0.000000	0.000000	3.788953	70.642409
253.973633	70.714766	0.000000	0.000000	3.788061	70.773083
253.973633	70.815606	0.000000	0.000000	3.787466	70.854249
253.973633	70.916577	0.000000	0.000000	3.787763	70.953389
253.973633	71.016839	0.000000	0.000000	3.788061	71.075592
253.973633	71.117512	0.000000	0.000000	3.788061	71.160514
253.973633	71.217595	0.000000	0.000000	3.787763	71.260789
253.973633	71.318284	0.000000	0.000000	3.788061	71.360945
253.973633	71.418798	0.000000	0.000000	3.788358	71.463893
253.973633	71.519302	0.000000	0.000000	3.788061	71.564407
253.973633	71.620099	0.000000	0.000000	3.789547	71.646353
253.973633	71.721110	0.000000	0.000000	3.789845	71.766200
253.973633	71.821193	0.000000	0.000000	3.787763	71.868718
253.973633	71.922066	0.000000	0.000000	3.789845	71.949853
253.973633	72.022974	0.000000	0.000000	3.788953	72.074011
253.973633	72.123049	0.000000	0.000000	3.787763	72.174509
253.973633	72.224067	0.000000	0.000000	3.788655	72.252071
253.973633	72.324586	0.000000	0.000000	3.789250	72.378068
253.973633	72.425062	0.000000	0.000000	3.788655	72.457446
253.973633	72.525487	0.000000	0.000000	3.789845	72.562206
253.973633	72.625593	0.000000	0.000000	3.789250	72.683360
253.973633	72.726363	0.000000	0.000000	3.789547	72.767013
253.973633	72.827059	0.000000	0.000000	3.789547	72.867804
253.973633	72.927877	0.000000	0.000000	3.788953	72.968569
253.973633	73.028518	0.000000	0.000000	3.789845	73.071411
253.973633	73.128846	0.000000	0.000000	3.789547	73.171753
253.973633	73.229819	0.000000	0.000000	3.788953	73.273278
253.973633	73.329994	0.000000	0.000000	3.790142	73.374985
253.973633	73.430485	0.000000	0.000000	3.790737	73.475340
253.973633	73.530527	0.000000	0.000000	3.789547	73.577284
253.973633	73.631062	0.000000	0.000000	3.789845	73.687060
253.973633	73.731857	0.000000	0.000000	3.790737	73.768697
253.973633	73.832736	0.000000	0.000000	3.790439	73.869334
253.973633	73.932897	0.000000	0.000000	3.789547	73.990825
253.973633	74.033706	0.000000	0.000000	3.790737	74.074475
253.973633	74.134376	0.000000	0.000000	3.789547	74.175107
253.973633	74.234805	0.000000	0.000000	3.789547	74.275934
253.973633	74.335548	0.000000	0.000000	3.788953	74.378511
253.973633	74.436371	0.000000	0.000000	3.790439	74.479144
253.973633	74.537179	0.000000	0.000000	3.790142	74.579941
253.973633	74.637813	0.000000	0.000000	3.789547	74.682969
253.973633	74.737863	0.000000	0.000000	3.791034	74.783120
253.973633	74.838764	0.000000	0.000000	3.790737	74.864842
253.973633	74.938811	0.000000	0.000000	3.790737	74.986715
253.973633	75.039534	0.000000	0.000000	3.789845	75.089354
253.973633	75.140297	0.000000	0.000000	3.791034	75.166197
253.973633	75.240991	0.000000	0.000000	3.791629	75.290429
253.973633	75.341797	0.000000	0.000000	3.791629	75.391699
253.973633	75.442615	0.000000	0.000000	3.791331	75.470231
253.973633	75.543316	0.000000	0.000000	3.791926	75.594552
253.973633	75.644308	0.000000	0.000000	3.790439	75.676476
253.973633	75.744542	0.000000	0.000000	3.791629	75.772432
253.973633	75.844792	0.000000	0.000000	3.791926	75.900766
253.973633	75.945120	0.000000	0.000000	3.791331	75.982012
253.973633	76.046035	0.000000	0.000000	3.791629	76.082648
253.973633	76.146191	0.000000	0.000000	3.790439	76.204577
253.973633	76.246685	0.000000	0.000000	3.791331	76.287929
253.973633	76.347040	0.000000	0.000000	3.791629	76.390074
253.973633	76.447301	0.000000	0.000000	3.791629	76.490765
253.973633	76.548263	0.000000	0.000000	3.791034	76.593253
253.973633	76.649020	0.000000	0.000000	3.790737	76.695364
253.973633	76.749999	0.000000	0.000000	3.791629	76.776107
253.973633	76.850568	0.000000	0.000000	3.790737	76.897638
253.973633	76.950695	0.000000	0.000000	3.791331	77.002196
253.973633	77.050728	0.000000	0.000000	3.791034	77.079030
253.973633	77.151206	0.000000	0.000000	3.791629	77.206609
253.973633	77.251236	0.000000	0.000000	3.791034	77.287954
253.973633	77.351919	0.000000	0.000000	3.791926	77.388613
253.973633	77.452067	0.000000	0.000000	3.790737	77.510242
253.973633	77.552651	0.000000	0.000000	3.790737	77.595521
253.973633	77.653105	0.000000	0.000000	3.791331	77.698101
253.973633	77.753294	0.000000	0.000000	3.791034	77.779066
253.973633	77.853816	0.000000	0.000000	3.791331	77.900926
253.973633	77.953917	0.000000	0.000000	3.791926	78.003299
253.973633	78.054141	0.000000	0.000000	3.790737	78.082069
253.973633	78.154807	0.000000	0.000000	3.791331	78.212391
253.973633	78.255417	0.000000	0.000000	3.792223	78.292037
253.973633	78.355983	0.000000	0.000000	3.791629	78.392779
253.973633	78.456870	0.000000	0.000000	3.791629	78.514906
253.973633	78.557747	0.000000	0.000000	3.791629	78.598371
253.973633	78.658488	0.000000	0.000000	3.791629	78.699315
253.973633	78.759399	0.000000	0.000000	3.791331	78.800819
253.973633	78.860076	0.000000	0.000000	3.790737	78.902894
253.973633	78.960598	0.000000	0.000000	3.791629	79.003521
253.973633	79.060756	0.000000	0.000000	3.791331	79.106235
253.973633	79.161001	0.000000	0.000000	3.791331	79.210179
253.973633	79.261158	0.000000	0.000000	3.791331	79.293683
253.973633	79.362079	0.000000	0.000000	3.791629	79.388124
253.973633	79.462982	0.000000	0.000000	3.790737	79.510493
253.973633	79.563270	0.000000	0.000000	3.791629	79.612832
253.973633	79.664115	0.000000	0.000000	3.791629	79.691673
253.973633	79.764444	0.000000	0.000000	3.791331	79.820881
