Vcell	Icell	measured	regon	time
3.99886	1.19	469.56
4.00005	1.19	469.66
4.00124	1.18	469.77
3.99886	1.19	469.88
3.99856	1.19	469.98
3.99916	1.19	470.13
4.00124	1.18	470.24
3.99916	1.19	470.34
4.00035	1.19	470.44
3.99975	1.19	470.55
4.00035	1.19	470.66
4.00124	1.18	470.76
4.00005	1.19	470.87
4.00094	1.18	470.97
3.99975	1.19	471.08
3.99797	1.19	471.19
4.00094	1.18	471.30
4.00273	1.17	471.40
3.99946	1.18	471.51
3.99708	1.20	471.61
4.00035	1.19	471.71
4.00273	1.18	471.81
4.00005	1.18	471.92
3.99975	1.18	472.03
4.00183	1.18	472.13
3.99946	1.18	472.25
3.99827	1.19	472.35
4.00005	1.18	472.45
4.00005	1.18	472.56
4.00035	1.18	472.67
4.00005	1.18	472.77
4.00183	1.18	472.88
4.00183	1.17	473.00
3.99797	1.19	473.10
3.99767	1.19	473.22
4.00183	1.18	473.32
4.00124	1.18	473.44
3.99856	1.19	473.54
3.99767	1.19	473.65
3.99856	1.19	473.75
4.00064	1.18	473.85
4.00124	1.18	473.97
4.00035	1.18	474.07
3.99827	1.19	474.19
3.99975	1.19	474.30
4.00005	1.19	474.65
4.00094	1.18	475.07
4.00183	1.18	475.49
4.00213	1.17	475.61
3.99797	1.19	475.76
3.99827	1.19	476.11
4.00064	1.18	476.30
4.00064	1.18	476.42
4.00064	1.18	476.52
3.99886	1.19	476.62
3.99767	1.19	476.74
4.00035	1.19	476.84
4.00183	1.18	476.95
4.00124	1.18	477.05
3.99797	1.19	477.16
3.99827	1.19	477.26
4.00154	1.18	477.38
3.99975	1.19	477.48
3.99856	1.19	477.61
4.00183	1.18	477.71
4.00064	1.18	478.06
3.99856	1.19	478.19
4.00094	1.18	478.31
4.00005	1.19	478.53
4.00094	1.18	478.66
4.00124	1.18	478.77
3.99797	1.19	478.90
3.99886	1.19	479.00
4.00005	1.19	479.12
4.00094	1.18	479.22
4.00035	1.18	479.34
4.00124	1.18	479.44
4.00094	1.18	479.54
3.99827	1.19	479.66
3.99797	1.19	479.76
3.99975	1.19	479.86
4.00213	1.18	479.98
4.00154	1.18	480.08
3.99886	1.19	480.20
3.99856	1.19	480.30
4.00005	1.19	480.40
3.99975	1.19	480.52
4.00005	1.19	480.62
4.00154	1.18	480.72
4.00183	1.18	480.83
3.99886	1.19	480.94
3.99916	1.19	481.29
4.00035	1.18	481.41
4.00094	1.18	481.53
4.00035	1.18	481.65
3.99886	1.19	481.78
3.99856	1.19	481.88
4.00005	1.19	481.98
4.00124	1.18	482.13
4.00183	1.18	482.23
4.00005	1.18	482.33
3.99946	1.18	482.45
3.99946	1.18	482.56
4.00213	1.17	482.67
4.00213	1.17	482.77
3.99946	1.18	482.88
3.99767	1.19	482.98
3.99975	1.18	483.09
4.00183	1.17	483.19
3.99946	1.18	483.31
3.99975	1.18	483.41
3.99975	1.18	483.53
3.99827	1.19	483.64
3.99916	1.19	483.75
4.00154	1.18	483.86
4.00094	1.18	483.96
3.99975	1.18	484.07
3.99946	1.18	484.17
3.99916	1.18	484.28
3.99946	1.18	484.39
4.00124	1.18	484.50
4.00243	1.17	484.62
3.99946	1.18	484.73
3.99737	1.19	484.83
3.99886	1.19	484.96
3.99946	1.19	485.06
4.00064	1.18	485.18
4.00213	1.17	485.30
3.99916	1.18	485.40
3.99975	1.18	485.53
4.00183	1.17	485.63
4.00213	1.17	485.74
4.00005	1.18	485.84
3.99856	1.18	485.95
3.99975	1.18	486.07
3.99946	1.18	486.17
3.99856	1.19	486.29
3.99946	1.18	486.40
4.00183	1.17	486.52
4.00094	1.18	486.64
3.99916	1.18	486.74
3.99946	1.18	486.84
3.99946	1.18	486.96
3.99916	1.18	487.06
4.00124	1.18	487.19
4.00064	1.18	487.29
4.00005	1.18	487.40
3.99946	1.18	487.52
3.99975	1.18	487.62
3.99975	1.18	487.74
4.00005	1.18	487.85
4.00005	1.18	488.41
4.00064	1.18	488.55
4.00005	1.18	488.69
4.00035	1.18	488.92
4.00064	1.18	489.02
3.99946	1.18	489.16
3.99946	1.18	489.26
4.00064	1.18	489.38
3.99916	1.18	489.48
4.00005	1.18	489.61
4.00213	1.17	489.71
3.99946	1.18	489.83
3.99886	1.18	489.93
3.99916	1.18	490.07
4.00094	1.18	490.19
4.00154	1.17	490.31
4.00064	1.17	490.41
4.00005	1.18	490.53
4.00064	1.17	490.63
4.00035	1.17	490.75
4.00035	1.17	490.85
4.00005	1.17	490.95
4.00064	1.17	491.07
3.99975	1.17	491.17
3.99827	1.18	491.29
4.00035	1.17	491.40
4.00064	1.17	491.53
4.00035	1.17	491.65
4.00005	1.17	491.77
4.00064	1.17	491.88
3.99975	1.17	492.01
3.99708	1.19	492.11
4.00035	1.18	492.24
4.00243	1.17	492.35
3.99975	1.17	492.45
3.99737	1.18	492.56
4.00005	1.18	492.70
4.00064	1.17	492.80
4.00005	1.18	492.92
4.00064	1.17	493.02
3.99975	1.18	493.12
4.00064	1.17	493.24
4.00064	1.17	493.34
4.00035	1.17	493.44
4.00035	1.17	493.55
4.00094	1.17	493.65
4.00064	1.17	493.76
3.99886	1.17	493.87
3.99737	1.18	493.97
3.99975	1.18	494.07
4.00124	1.17	494.19
4.00005	1.17	494.30
4.00154	1.17	494.42
4.00124	1.17	494.52
3.99827	1.18	494.64
3.99886	1.18	494.74
4.00124	1.17	494.87
4.00154	1.17	494.98
3.99797	1.18	495.08
3.99827	1.18	495.21
4.00094	1.17	495.33
4.00094	1.17	495.43
4.00035	1.17	495.54
3.99886	1.18	495.66
4.00035	1.17	495.77
4.00124	1.17	495.88
4.00094	1.17	496.00
3.99856	1.18	496.10
3.99827	1.18	496.21
4.00094	1.17	496.32
4.00064	1.17	496.42
4.00094	1.17	496.53
4.00094	1.17	496.64
3.99916	1.17	496.75
3.99797	1.18	496.85
4.00005	1.17	496.96
4.00094	1.17	497.06
4.00124	1.17	497.17
3.99916	1.17	497.29
3.99856	1.18	497.39
4.00064	1.17	497.51
4.00094	1.17	497.62
4.00035	1.17	497.74
3.99856	1.18	497.84
3.99827	1.18	497.96
4.00094	1.17	498.06
4.00094	1.17	498.18
4.00094	1.17	498.28
4.00064	1.17	498.41
3.99886	1.18	498.51
3.99916	1.18	498.62
4.00094	1.17	498.74
4.00124	1.17	498.84
3.99886	1.18	498.96
3.99916	1.18	499.08
4.00124	1.17	499.18
4.00064	1.17	499.29
3.99856	1.18	499.40
3.99856	1.18	499.50
4.00035	1.17	499.61
4.00094	1.17	499.72
4.00094	1.17	499.83
3.99916	1.18	499.95
3.99856	1.18	500.05
4.00124	1.17	500.17
4.00094	1.17	500.27
3.99767	1.18	500.37
3.99946	1.18	500.49
4.00094	1.17	500.60
4.00094	1.17	500.71
4.00094	1.17	500.82
4.00064	1.17	500.92
3.99886	1.18	501.03
3.99886	1.18	501.14
4.00035	1.17	501.24
4.00183	1.17	501.35
4.00154	1.16	501.46
3.99916	1.17	501.58
3.99856	1.18	501.68
4.00154	1.17	501.79
4.00124	1.16	501.91
3.99916	1.17	502.01
3.99856	1.18	502.13
4.00094	1.17	502.23
4.00183	1.16	502.35
3.99886	1.17	502.46
3.99886	1.17	502.57
4.00154	1.16	502.67
4.00154	1.16	502.77
3.99916	1.17	502.87
3.99916	1.17	503.00
3.99886	1.17	503.12
4.00124	1.17	503.22
4.00154	1.16	503.35
3.99886	1.17	503.45
