Vcell	Icell	measured	regon	time
3.92543	1890.00	1870.71	0	1230.061
3.92580	1890.00	1873.53	0	1230.690
3.92677	1890.00	1872.59	0	1231.245
3.92647	1890.00	1875.41	0	1231.863
3.92573	1890.00	1872.59	0	1232.440
3.92662	1890.00	1874.47	0	1233.032
3.92618	1890.00	1866.96	0	1233.587
3.92647	1890.00	1874.47	0	1234.218
3.92655	1890.00	1873.53	0	1234.796
3.92595	1890.00	1875.41	0	1235.435
3.92655	1890.00	1876.35	0	1236.007
3.92640	1890.00	1872.59	0	1236.628
3.92647	1890.00	1870.71	0	1237.215
3.92655	1890.00	1874.47	0	1237.838
3.92684	1890.00	1874.47	0	1238.427
3.92662	1890.00	1872.59	0	1239.062
3.92647	1890.00	1874.47	0	1239.673
3.92722	1890.00	1876.35	0	1240.292
3.92677	1890.00	1874.47	0	1240.866
3.92677	1890.00	1875.41	0	1241.472
3.92692	1890.00	1870.71	0	1242.057
3.92714	1890.00	1871.65	0	1242.681
3.92714	1890.00	1870.71	0	1243.287
3.92684	1890.00	1874.47	0	1243.909
3.92774	1890.00	1875.41	0	1244.490
3.92736	1890.00	1874.47	0	1245.104
3.92736	1890.00	1870.71	0	1245.679
3.92789	1890.00	1874.47	0	1246.297
3.92699	1890.00	1870.71	0	1246.884
3.92796	1890.00	1873.53	0	1247.522
3.92804	1890.00	1870.71	0	1248.115
3.92774	1890.00	1873.53	0	1248.734
3.92863	1890.00	1867.90	0	1249.319
3.92856	1890.00	1874.47	0	1249.948
3.92841	1890.00	1873.53	0	1250.531
3.92833	1890.00	1873.53	0	1251.142
3.92885	1890.00	1869.78	0	1251.729
3.92826	1890.00	1875.41	0	1252.340
3.92878	1890.00	1873.53	0	1252.926
3.92885	1890.00	1870.71	0	1253.531
3.92900	1890.00	1872.59	0	1254.115
3.92974	1890.00	1872.59	0	1254.743
3.92915	1890.00	1874.47	0	1255.328
3.92922	1890.00	1871.65	0	1255.970
3.92997	1890.00	1874.47	0	1256.587
3.93019	1890.00	1871.65	0	1257.204
3.92922	1890.00	1873.53	0	1257.770
3.93004	1890.00	1878.22	0	1258.389
3.93012	1890.00	1872.59	0	1258.996
3.93034	1890.00	1871.65	0	1259.625
3.93049	1890.00	1876.35	0	1260.219
3.93064	1890.00	1874.47	0	1260.858
3.93079	1890.00	1872.59	0	1261.450
3.93100	1890.00	1871.65	0	1262.081
3.93101	1890.00	1870.71	0	1262.692
3.93123	1890.00	1872.59	0	1263.328
3.93146	1890.00	1871.65	0	1263.900
3.93123	1890.00	1873.53	0	1264.506
3.93146	1890.00	1872.59	0	1265.066
3.93116	1890.00	1872.59	0	1265.729
3.93153	1890.00	1872.59	0	1266.318
3.93130	1890.00	1873.53	0	1266.956
3.93160	1890.00	1873.53	0	1267.517
3.93175	1890.00	1872.59	0	1268.143
3.93138	1890.00	1876.35	0	1268.711
3.93131	1890.00	1872.59	0	1269.345
3.93145	1890.00	1872.59	0	1269.948
3.93190	1890.00	1874.47	0	1270.557
3.93145	1890.00	1872.59	0	1271.134
3.93190	1890.00	1873.53	0	1271.785
3.93205	1890.00	1872.59	0	1272.368
3.93227	1890.00	1873.53	0	1272.996
3.93220	1890.00	1872.59	0	1273.580
3.93220	1890.00	1871.65	0	1274.208
3.93242	1890.00	1874.47	0	1274.792
3.93227	1890.00	1874.47	0	1275.463
3.93295	1890.00	1872.59	0	1276.052
3.93272	1890.00	1874.47	0	1276.709
3.93279	1890.00	1873.53	0	1277.283
3.93220	1890.00	1872.59	0	1277.912
3.93280	1890.00	1871.65	0	1278.501
3.93317	1890.00	1874.47	0	1279.160
3.93279	1890.00	1872.59	0	1279.736
3.93302	1890.00	1872.59	0	1280.402
3.93324	1890.00	1875.41	0	1280.990
3.93339	1890.00	1873.53	0	1281.615
3.93398	1890.00	1871.65	0	1282.203
3.93361	1890.00	1872.59	0	1282.839
3.93346	1890.00	1873.53	0	1283.444
3.93451	1890.00	1874.47	0	1284.097
3.93443	1890.00	1872.59	0	1284.699
3.93458	1890.00	1874.47	0	1285.336
3.93465	1890.00	1877.28	0	1285.925
3.93503	1890.00	1877.28	0	1286.575
3.93495	1890.00	1875.41	0	1287.148
3.93502	1890.00	1874.47	0	1287.790
3.93503	1890.00	1873.53	0	1288.385
3.93487	1890.00	1873.53	0	1289.017
3.93554	1890.00	1869.78	0	1289.606
3.93532	1890.00	1874.47	0	1290.248
3.93562	1890.00	1872.59	0	1290.854
3.93570	1890.00	1873.53	0	1291.520
3.93599	1890.00	1874.47	0	1292.124
3.93599	1890.00	1873.53	0	1292.765
3.93584	1890.00	1871.65	0	1293.370
3.93599	1890.00	1874.47	0	1294.023
3.93584	1890.00	1876.35	0	1294.639
3.93599	1890.00	1871.65	0	1295.299
3.93621	1890.00	1876.35	0	1295.886
3.93636	1890.00	1877.28	0	1296.506
3.93622	1890.00	1868.84	0	1297.127
3.93666	1890.00	1873.53	0	1297.763
3.93621	1890.00	1870.71	0	1298.366
3.93659	1890.00	1874.47	0	1299.008
3.93636	1890.00	1870.71	0	1299.608
3.93644	1890.00	1872.59	0	1300.250
3.93681	1890.00	1870.71	0	1300.853
3.93651	1890.00	1869.78	0	1301.497
3.93674	1890.00	1876.35	0	1302.110
3.93644	1890.00	1871.65	0	1302.750
3.93703	1890.00	1871.65	0	1303.328
3.93681	1890.00	1874.47	0	1303.990
3.93703	1890.00	1871.65	0	1304.629
3.93696	1890.00	1872.59	0	1305.254
3.93703	1890.00	1872.59	0	1305.859
3.93688	1890.00	1873.53	0	1306.511
3.93741	1890.00	1871.65	0	1307.135
3.93725	1890.00	1872.59	0	1307.755
3.93785	1890.00	1873.53	0	1308.355
3.93792	1890.00	1873.53	0	1308.999
3.93815	1890.00	1875.41	0	1309.609
3.93800	1890.00	1872.59	0	1310.256
3.93837	1890.00	1875.41	0	1310.845
3.93867	1890.00	1868.84	0	1311.532
3.93822	1890.00	1873.53	0	1312.150
3.93897	1890.00	1874.47	0	1312.790
3.93912	1890.00	1875.41	0	1313.407
3.93852	1890.00	1878.22	0	1314.048
3.93911	1890.00	1875.41	0	1314.635
3.93986	1890.00	1873.53	0	1315.302
3.93934	1890.00	1875.41	0	1315.906
3.93934	1890.00	1874.47	0	1316.534
3.93963	1890.00	1876.35	0	1317.166
3.94031	1890.00	1874.47	0	1317.806
3.93918	1890.00	1873.53	0	1318.421
3.94016	1890.00	1874.47	0	1319.049
3.94030	1890.00	1870.71	0	1319.647
3.93993	1890.00	1870.71	0	1320.310
3.94083	1890.00	1875.41	0	1320.898
3.94045	1890.00	1872.59	0	1321.547
3.94053	1890.00	1873.53	0	1322.150
3.94045	1890.00	1873.53	0	1322.805
3.94075	1890.00	1871.65	0	1323.426
3.94097	1890.00	1873.53	0	1324.084
3.94097	1890.00	1875.41	0	1324.690
3.94127	1890.00	1872.59	0	1325.353
3.94112	1890.00	1871.65	0	1325.978
3.94097	1890.00	1871.65	0	1326.620
3.94120	1890.00	1872.59	0	1327.231
3.94120	1890.00	1875.41	0	1327.885
3.94150	1890.00	1873.53	0	1328.493
3.94142	1890.00	1872.59	0	1329.148
3.94157	1890.00	1876.35	0	1329.797
3.94149	1890.00	1871.65	0	1330.440
3.94105	1890.00	1873.53	0	1331.059
3.94179	1890.00	1872.59	0	1331.744
3.94164	1890.00	1870.71	0	1332.360
3.94187	1890.00	1872.59	0	1333.031
3.94187	1890.00	1874.47	0	1333.656
3.94238	1890.00	1874.47	0	1334.306
3.94246	1890.00	1875.41	0	1334.913
3.94254	1890.00	1870.71	0	1335.557
3.94261	1890.00	1871.65	0	1336.182
3.94261	1890.00	1875.41	0	1336.841
3.94246	1890.00	1872.59	0	1337.435
3.94313	1890.00	1872.59	0	1338.113
3.94328	1890.00	1871.65	0	1338.707
3.94313	1890.00	1875.41	0	1339.354
3.94410	1890.00	1876.35	0	1339.991
3.94358	1890.00	1876.35	0	1340.649
3.94313	1890.00	1876.35	0	1341.269
3.94373	1890.00	1873.53	0	1341.937
3.94380	1890.00	1873.53	0	1342.558
3.94410	1890.00	1873.53	0	1343.209
3.94402	1890.00	1879.16	0	1343.831
3.94440	1890.00	1878.22	0	1344.488
3.94432	1890.00	1870.71	0	1345.109
3.94455	1890.00	1872.59	0	1345.793
3.94506	1890.00	1871.65	0	1346.388
3.94521	1890.00	1875.41	0	1347.052
3.94491	1890.00	1871.65	0	1347.660
3.94506	1890.00	1874.47	0	1348.342
3.94544	1890.00	1875.41	0	1348.949
3.94536	1890.00	1874.47	0	1349.586
3.94573	1890.00	1871.65	0	1350.178
3.94566	1890.00	1873.53	0	1350.830
3.94551	1890.00	1872.59	0	1351.447
3.94498	1890.00	1869.78	0	1352.117
3.94566	1890.00	1872.59	0	1352.708
3.94596	1890.00	1874.47	0	1353.373
3.94514	1890.00	1874.47	0	1353.986
3.94588	1890.00	1872.59	0	1354.637
3.94596	1890.00	1876.35	0	1355.249
3.94573	1890.00	1872.59	0	1355.908
3.94573	1890.00	1874.47	0	1356.539
3.94648	1890.00	1871.65	0	1357.199
3.94596	1890.00	1873.53	0	1357.854
3.94618	1890.00	1870.71	0	1358.522
3.94656	1890.00	1872.59	0	1359.144
3.94618	1890.00	1876.35	0	1359.813
3.94663	1890.00	1869.78	0	1360.444
3.94625	1890.00	1870.71	0	1361.104
3.94663	1890.00	1874.47	0	1361.723
3.94648	1890.00	1870.71	0	1362.395
3.94663	1890.00	1875.41	0	1363.027
3.94685	1890.00	1872.59	0	1363.692
3.94685	1890.00	1876.35	0	1364.306
3.94722	1890.00	1873.53	0	1364.945
3.94655	1890.00	1869.78	0	1365.578
3.94670	1890.00	1874.47	0	1366.265
3.94722	1890.00	1871.65	0	1366.886
3.94760	1890.00	1874.47	0	1367.536
3.94729	1890.00	1871.65	0	1368.160
3.94744	1890.00	1875.41	0	1368.827
3.94789	1890.00	1871.65	0	1369.466
3.94856	1890.00	1872.59	0	1370.118
3.94774	1890.00	1869.78	0	1370.725
3.94856	1890.00	1869.78	0	1371.395
3.94819	1890.00	1867.90	0	1372.002
3.94849	1890.00	1873.53	0	1372.652
3.94871	1890.00	1874.47	0	1373.289
3.94871	1890.00	1873.53	0	1373.959
3.94923	1890.00	1871.65	0	1374.607
3.94945	1890.00	1877.28	0	1375.279
3.94915	1890.00	1871.65	0	1375.885
3.94960	1890.00	1871.65	0	1376.571
3.94968	1890.00	1873.53	0	1377.205
3.95012	1890.00	1872.59	0	1377.911
3.95020	1890.00	1869.78	0	1378.594
3.95020	1890.00	1874.47	0	1379.278
3.95042	1890.00	1870.71	0	1379.883
3.95042	1890.00	1872.59	0	1380.550
3.95064	1890.00	1872.59	0	1381.172
3.95027	1890.00	1874.47	0	1381.818
3.95049	1890.00	1876.35	0	1382.416
3.95042	1890.00	1875.41	0	1383.092
3.95072	1890.00	1877.28	0	1383.693
3.95079	1890.00	1873.53	0	1384.330
3.95072	1890.00	1872.59	0	1384.949
3.95057	1890.00	1869.78	0	1385.592
3.95087	1890.00	1871.65	0	1386.225
3.95086	1890.00	1871.65	0	1386.939
3.95087	1890.00	1875.41	0	1387.548
3.95079	1890.00	1873.53	0	1388.224
3.95079	1890.00	1872.59	0	1388.827
3.95101	1890.00	1871.65	0	1389.505
3.95124	1890.00	1877.28	0	1390.159
3.95124	1890.00	1870.71	0	1390.843
3.95139	1890.00	1874.47	0	1391.449
3.95139	1890.00	1871.65	0	1392.117
3.95154	1890.00	1869.78	0	1392.739
3.95146	1890.00	1871.65	0	1393.391
3.95184	1890.00	1875.41	0	1394.031
3.95168	1890.00	1868.84	0	1394.710
3.95191	1890.00	1873.53	0	1395.318
3.95168	1890.00	1874.47	0	1396.002
3.95198	1890.00	1873.53	0	1396.611
3.95198	1890.00	1873.53	0	1397.297
3.95273	1890.00	1879.16	0	1397.917
3.95280	1890.00	1870.71	0	1398.585
3.95280	1890.00	1874.47	0	1399.193
3.95287	1890.00	1874.47	0	1399.858
3.95325	1890.00	1871.65	0	1400.467
3.95347	1890.00	1869.78	0	1401.146
3.95354	1890.00	1873.53	0	1401.789
3.95369	1890.00	1872.59	0	1402.482
3.95332	1890.00	1871.65	0	1403.101
3.95436	1890.00	1871.65	0	1403.775
3.95399	1890.00	1877.28	0	1404.415
3.95451	1890.00	1874.47	0	1405.103
3.95436	1890.00	1872.59	0	1405.739
3.95406	1890.00	1870.71	0	1406.408
3.95429	1890.00	1871.65	0	1407.031
3.95526	1890.00	1871.65	0	1407.726
3.95451	1890.00	1871.65	0	1408.425
3.95488	1890.00	1871.65	0	1409.096
3.95466	1890.00	1873.53	0	1409.722
3.95496	1890.00	1875.41	0	1410.372
3.95510	1890.00	1873.53	0	1411.027
3.95503	1890.00	1876.35	0	1411.679
3.95518	1890.00	1874.47	0	1412.318
3.95540	1890.00	1874.47	0	1412.972
3.95540	1890.00	1877.28	0	1413.610
3.95510	1890.00	1872.59	0	1414.285
3.95533	1890.00	1875.41	0	1414.938
3.95555	1890.00	1875.41	0	1415.583
3.95562	1890.00	1871.65	0	1416.232
3.95570	1890.00	1875.41	0	1416.887
3.95570	1890.00	1873.53	0	1417.528
3.95585	1890.00	1869.78	0	1418.210
3.95555	1890.00	1873.53	0	1418.837
3.95585	1890.00	1869.78	0	1419.520
3.95585	1890.00	1877.28	0	1420.155
3.95585	1890.00	1873.53	0	1420.826
3.95570	1890.00	1870.71	0	1421.459
3.95600	1890.00	1872.59	0	1422.147
3.95644	1890.00	1872.59	0	1422.774
3.95652	1890.00	1870.71	0	1423.454
3.95674	1890.00	1869.78	0	1424.089
3.95652	1890.00	1875.41	0	1424.787
3.95711	1890.00	1870.71	0	1425.442
3.95726	1890.00	1875.41	0	1426.104
3.95726	1890.00	1870.71	0	1426.720
3.95726	1890.00	1872.59	0	1427.404
3.95726	1890.00	1873.53	0	1428.020
3.95815	1890.00	1869.78	0	1428.740
3.95838	1890.00	1871.65	0	1429.365
3.95853	1890.00	1876.35	0	1430.057
3.95845	1890.00	1878.22	0	1430.666
3.95785	1890.00	1873.53	0	1431.367
3.95830	1890.00	1873.53	0	1432.004
3.95890	1890.00	1873.53	0	1432.691
3.95882	1890.00	1870.71	0	1433.311
3.95905	1890.00	1874.47	0	1434.010
3.95905	1890.00	1877.28	0	1434.632
3.95905	1890.00	1871.65	0	1435.302
3.95957	1890.00	1873.53	0	1435.941
3.95972	1890.00	1875.41	0	1436.651
3.95964	1890.00	1873.53	0	1437.295
3.95957	1890.00	1869.78	0	1437.980
3.95957	1890.00	1874.47	0	1438.626
3.95986	1890.00	1872.59	0	1439.319
3.95942	1890.00	1872.59	0	1439.970
3.95979	1890.00	1874.47	0	1440.656
3.96024	1890.00	1871.65	0	1441.304
3.96016	1890.00	1874.47	0	1441.994
3.96001	1890.00	1874.47	0	1442.631
3.96001	1890.00	1875.41	0	1443.314
3.96024	1890.00	1872.59	0	1443.940
3.96031	1890.00	1869.78	0	1444.631
3.95994	1890.00	1871.65	0	1445.270
3.96031	1890.00	1874.47	0	1445.958
3.96008	1890.00	1877.28	0	1446.588
3.96046	1890.00	1874.47	0	1447.305
3.96091	1890.00	1871.65	0	1447.955
3.96068	1890.00	1872.59	0	1448.639
3.96098	1890.00	1869.78	0	1449.289
3.96083	1890.00	1873.53	0	1449.974
3.96105	1890.00	1871.65	0	1450.623
3.96105	1890.00	1870.71	0	1451.331
3.96135	1890.00	1868.84	0	1452.028
3.96180	1890.00	1872.59	0	1452.998
3.96225	1890.00	1872.59	0	1453.626
3.96195	1890.00	1873.53	0	1454.323
3.96210	1890.00	1873.53	0	1454.946
3.96187	1890.00	1869.78	0	1455.628
3.96239	1890.00	1874.47	0	1456.250
3.96194	1890.00	1871.65	0	1456.948
3.96187	1890.00	1874.47	0	1457.573
3.96217	1890.00	1871.65	0	1458.266
3.96262	1890.00	1869.78	0	1459.023
3.96261	1890.00	1871.65	0	1459.708
3.96321	1890.00	1874.47	0	1460.362
3.96314	1890.00	1874.47	0	1461.059
3.96336	1890.00	1876.35	0	1461.714
3.96351	1890.00	1874.47	0	1462.448
3.96396	1890.00	1874.47	0	1463.100
3.96388	1890.00	1870.71	0	1463.798
3.96388	1890.00	1870.71	0	1464.451
3.96440	1890.00	1876.35	0	1465.141
3.96433	1890.00	1870.71	0	1465.792
3.96403	1890.00	1877.28	0	1466.479
3.96447	1890.00	1871.65	0	1467.129
3.96425	1890.00	1869.78	0	1467.829
3.96492	1890.00	1877.28	0	1468.486
3.96485	1890.00	1876.35	0	1469.154
3.96455	1890.00	1866.96	0	1469.804
3.96470	1890.00	1870.71	0	1470.493
3.96492	1890.00	1871.65	0	1471.178
3.96492	1890.00	1874.47	0	1471.877
3.96537	1890.00	1872.59	0	1472.529
3.96462	1890.00	1866.96	0	1473.199
3.96537	1890.00	1872.59	0	1473.855
3.96522	1890.00	1871.65	0	1474.585
3.96515	1890.00	1873.53	0	1475.233
3.96514	1890.00	1878.22	0	1475.988
3.96582	1890.00	1870.71	0	1476.628
3.96574	1890.00	1872.59	0	1477.342
3.96544	1890.00	1872.59	0	1477.993
3.96552	1890.00	1876.35	0	1478.712
3.96589	1890.00	1873.53	0	1479.349
3.96574	1890.00	1872.59	0	1480.053
3.96589	1890.00	1873.53	0	1480.704
3.96596	1890.00	1872.59	0	1481.432
3.96603	1890.00	1877.28	0	1482.088
3.96581	1890.00	1876.35	0	1482.791
3.96633	1890.00	1872.59	0	1483.444
3.96701	1890.00	1873.53	0	1484.146
3.96663	1890.00	1876.35	0	1484.799
3.96708	1890.00	1876.35	0	1485.478
3.96678	1890.00	1872.59	0	1486.121
3.96723	1890.00	1874.47	0	1486.819
3.96723	1890.00	1869.78	0	1487.461
3.96760	1890.00	1873.53	0	1488.175
3.96752	1890.00	1874.47	0	1488.812
3.96842	1890.00	1873.53	0	1489.498
3.96827	1890.00	1870.71	0	1490.162
3.96827	1890.00	1872.59	0	1490.866
3.96871	1890.00	1869.78	0	1491.504
3.96834	1890.00	1874.47	0	1492.205
3.96886	1890.00	1874.47	0	1492.886
3.96886	1890.00	1877.28	0	1493.592
3.96946	1890.00	1870.71	0	1494.244
3.96931	1890.00	1875.41	0	1494.960
3.96946	1890.00	1868.84	0	1495.622
3.96968	1890.00	1875.41	0	1496.329
3.96931	1890.00	1871.65	0	1496.982
3.96908	1890.00	1870.71	0	1497.666
3.96923	1890.00	1872.59	0	1498.321
3.96946	1890.00	1873.53	0	1499.064
3.96908	1890.00	1871.65	0	1499.768
3.96991	1890.00	1873.53	0	1500.454
3.96960	1890.00	1873.53	0	1501.111
3.96983	1890.00	1871.65	0	1501.809
3.96990	1890.00	1868.84	0	1502.477
3.97020	1890.00	1872.59	0	1503.189
3.97020	1890.00	1873.53	0	1503.841
3.96983	1890.00	1874.47	0	1504.542
3.97028	1890.00	1874.47	0	1505.184
3.97020	1890.00	1870.71	0	1505.884
3.96990	1890.00	1873.53	0	1506.556
3.97042	1890.00	1876.35	0	1507.258
3.97027	1890.00	1871.65	0	1507.927
3.97028	1890.00	1872.59	0	1508.611
3.97095	1890.00	1870.71	0	1509.296
3.97057	1890.00	1870.71	0	1510.027
3.97117	1890.00	1868.84	0	1510.697
3.97080	1890.00	1871.65	0	1511.386
3.97132	1890.00	1875.41	0	1512.037
3.97094	1890.00	1872.59	0	1512.722
3.97094	1890.00	1873.53	0	1513.383
3.97184	1890.00	1874.47	0	1514.078
3.97132	1890.00	1869.78	0	1514.728
3.97191	1890.00	1866.96	0	1515.440
3.97191	1890.00	1869.78	0	1516.082
3.97161	1890.00	1875.41	0	1516.799
3.97206	1890.00	1876.35	0	1517.467
3.97251	1890.00	1872.59	0	1518.155
3.97258	1890.00	1876.35	0	1518.807
3.97236	1890.00	1870.71	0	1519.535
3.97281	1890.00	1874.47	0	1520.204
3.97317	1890.00	1875.41	0	1520.908
3.97303	1890.00	1875.41	0	1521.573
3.97340	1890.00	1871.65	0	1522.265
3.97347	1890.00	1873.53	0	1522.918
3.97362	1890.00	1873.53	0	1523.615
3.97407	1890.00	1873.53	0	1524.290
3.97392	1890.00	1873.53	0	1525.000
3.97399	1890.00	1877.28	0	1525.668
3.97414	1890.00	1876.35	0	1526.388
3.97407	1890.00	1869.78	0	1527.086
3.97362	1890.00	1868.84	0	1527.818
3.97422	1890.00	1876.35	0	1528.486
3.97444	1890.00	1875.41	0	1529.194
3.97429	1890.00	1874.47	0	1529.879
3.97444	1890.00	1876.35	0	1530.611
3.97444	1890.00	1874.47	0	1531.308
3.97429	1890.00	1869.78	0	1532.024
3.97481	1890.00	1871.65	0	1532.713
3.97481	1890.00	1876.35	0	1533.415
3.97474	1890.00	1874.47	0	1534.084
3.97474	1890.00	1874.47	0	1534.812
3.97519	1890.00	1873.53	0	1535.484
3.97489	1890.00	1868.84	0	1536.200
3.97496	1890.00	1872.59	0	1536.885
3.97519	1890.00	1872.59	0	1537.586
3.97518	1890.00	1873.53	0	1538.252
3.97533	1890.00	1875.41	0	1538.975
3.97511	1890.00	1873.53	0	1539.630
3.97608	1890.00	1873.53	0	1540.331
3.97548	1890.00	1876.35	0	1541.012
3.97615	1890.00	1873.53	0	1541.716
3.97578	1890.00	1871.65	0	1542.380
3.97645	1890.00	1876.35	0	1543.133
3.97630	1890.00	1873.53	0	1543.785
3.97668	1890.00	1871.65	0	1544.503
3.97630	1890.00	1874.47	0	1545.199
3.97697	1890.00	1872.59	0	1545.933
3.97689	1890.00	1872.59	0	1546.631
3.97727	1890.00	1872.59	0	1547.399
3.97719	1890.00	1869.78	0	1548.053
3.97742	1890.00	1879.16	0	1548.757
3.97816	1890.00	1876.35	0	1549.437
3.97771	1890.00	1869.78	0	1550.155
3.97771	1890.00	1870.71	0	1550.827
3.97794	1890.00	1871.65	0	1551.528
3.97831	1890.00	1870.71	0	1552.206
3.97823	1890.00	1876.35	0	1552.922
3.97801	1890.00	1871.65	0	1553.607
3.97890	1890.00	1879.16	0	1554.344
3.97928	1890.00	1872.59	0	1555.030
3.97891	1890.00	1871.65	0	1555.732
3.97883	1890.00	1876.35	0	1556.408
3.97898	1890.00	1873.53	0	1557.132
3.97860	1890.00	1873.53	0	1557.818
3.97913	1890.00	1870.71	0	1558.548
3.97898	1890.00	1868.84	0	1559.232
3.97913	1890.00	1878.22	0	1559.956
3.97942	1890.00	1875.41	0	1560.620
3.97905	1890.00	1870.71	0	1561.321
3.97905	1890.00	1873.53	0	1562.038
3.97980	1890.00	1873.53	0	1562.762
3.97927	1890.00	1875.41	0	1563.442
3.97950	1890.00	1869.78	0	1564.156
3.97957	1890.00	1872.59	0	1564.843
3.97987	1890.00	1869.78	0	1565.569
3.97994	1890.00	1871.65	0	1566.229
3.97972	1890.00	1874.47	0	1566.959
3.98017	1890.00	1875.41	0	1567.649
3.97987	1890.00	1875.41	0	1568.377
3.98032	1890.00	1872.59	0	1569.075
3.98024	1890.00	1874.47	0	1569.808
3.98047	1890.00	1875.41	0	1570.481
3.98047	1890.00	1875.41	0	1571.215
3.98099	1890.00	1870.71	0	1571.899
3.98084	1890.00	1877.28	0	1572.628
3.98091	1890.00	1871.65	0	1573.333
3.98106	1890.00	1875.41	0	1574.052
3.98158	1890.00	1869.78	0	1574.737
3.98173	1890.00	1869.78	0	1575.482
3.98158	1890.00	1872.59	0	1576.153
3.98188	1890.00	1875.41	0	1576.900
3.98188	1890.00	1869.78	0	1577.601
3.98232	1890.00	1872.59	0	1578.322
3.98277	1890.00	1875.41	0	1579.015
3.98240	1890.00	1872.59	0	1579.766
3.98300	1890.00	1869.78	0	1580.468
3.98292	1890.00	1871.65	0	1581.197
3.98277	1890.00	1874.47	0	1581.891
3.98337	1890.00	1871.65	0	1582.604
3.98374	1890.00	1875.41	0	1583.289
3.98307	1890.00	1871.65	0	1584.042
3.98344	1890.00	1868.84	0	1584.752
3.98351	1890.00	1873.53	0	1585.483
3.98351	1890.00	1876.35	0	1586.186
3.98366	1890.00	1870.71	0	1586.907
3.98359	1890.00	1873.53	0	1587.603
3.98396	1890.00	1875.41	0	1588.335
3.98366	1890.00	1873.53	0	1589.039
3.98366	1890.00	1874.47	0	1589.755
3.98374	1890.00	1873.53	0	1590.455
3.98403	1890.00	1870.71	0	1591.221
3.98366	1890.00	1877.28	0	1591.918
3.98411	1890.00	1874.47	0	1592.657
3.98388	1890.00	1874.47	0	1593.356
3.98403	1890.00	1871.65	0	1594.086
3.98456	1890.00	1874.47	0	1594.757
3.98463	1890.00	1871.65	0	1595.499
3.98418	1890.00	1874.47	0	1596.193
3.98463	1890.00	1870.71	0	1596.911
3.98411	1890.00	1873.53	0	1597.606
3.98508	1890.00	1874.47	0	1598.341
3.98455	1890.00	1872.59	0	1599.029
3.98538	1890.00	1874.47	0	1599.747
3.98485	1890.00	1873.53	0	1600.430
3.98485	1890.00	1873.53	0	1601.163
3.98537	1890.00	1872.59	0	1601.857
3.98567	1890.00	1876.35	0	1602.578
3.98522	1890.00	1872.59	0	1603.278
3.98597	1890.00	1874.47	0	1604.002
3.98604	1890.00	1874.47	0	1604.693
3.98671	1890.00	1876.35	0	1605.433
3.98649	1890.00	1870.71	0	1606.133
3.98649	1890.00	1876.35	0	1606.878
3.98671	1890.00	1873.53	0	1607.593
3.98656	1890.00	1873.53	0	1608.323
3.98664	1890.00	1872.59	0	1609.024
3.98775	1890.00	1870.71	0	1609.791
3.98775	1890.00	1874.47	0	1610.529
3.98753	1890.00	1871.65	0	1611.258
3.98760	1890.00	1872.59	0	1611.963
3.98768	1890.00	1867.90	0	1612.725
3.98842	1890.00	1872.59	0	1613.420
3.98805	1890.00	1872.59	0	1614.162
3.98812	1890.00	1874.47	0	1614.862
3.98872	1890.00	1875.41	0	1615.578
3.98797	1890.00	1873.53	0	1616.278
3.98842	1890.00	1873.53	0	1617.028
3.98850	1890.00	1872.59	0	1617.744
3.98857	1890.00	1871.65	0	1618.478
3.98835	1890.00	1879.16	0	1619.162
3.98902	1890.00	1870.71	0	1619.939
3.98894	1890.00	1873.53	0	1620.627
3.98857	1890.00	1875.41	0	1621.405
3.98902	1890.00	1869.78	0	1622.110
3.98917	1890.00	1876.35	0	1622.843
3.98887	1890.00	1875.41	0	1623.556
3.98954	1890.00	1876.35	0	1624.304
3.98894	1890.00	1870.71	0	1625.001
3.98947	1890.00	1875.41	0	1625.770
3.98946	1890.00	1874.47	0	1626.456
3.98917	1890.00	1874.47	0	1627.216
3.98984	1890.00	1874.47	0	1627.919
3.98916	1890.00	1876.35	0	1628.676
3.98998	1890.00	1870.71	0	1629.376
3.98976	1890.00	1873.53	0	1630.122
3.99021	1890.00	1875.41	0	1630.809
3.99028	1890.00	1874.47	0	1631.585
3.98983	1890.00	1869.78	0	1632.320
3.99080	1890.00	1877.28	0	1633.083
3.99058	1890.00	1868.84	0	1633.769
3.99073	1890.00	1874.47	0	1634.504
3.99103	1890.00	1873.53	0	1635.252
3.99132	1890.00	1872.59	0	1635.983
3.99170	1890.00	1876.35	0	1636.700
3.99110	1890.00	1874.47	0	1637.435
3.99192	1890.00	1873.53	0	1638.120
3.99147	1890.00	1875.41	0	1638.894
3.99162	1890.00	1872.59	0	1639.616
3.99199	1890.00	1873.53	0	1640.382
3.99237	1890.00	1873.53	0	1641.095
3.99296	1890.00	1870.71	0	1641.833
3.99251	1890.00	1871.65	0	1642.523
3.99281	1890.00	1871.65	0	1643.266
3.99259	1890.00	1870.71	0	1643.978
3.99296	1890.00	1871.65	0	1644.713
3.99274	1890.00	1870.71	0	1645.406
3.99311	1890.00	1873.53	0	1646.149
3.99363	1890.00	1874.47	0	1646.863
3.99340	1890.00	1873.53	0	1647.599
3.99325	1890.00	1874.47	0	1648.295
3.99355	1890.00	1873.53	0	1649.066
3.99325	1890.00	1875.41	0	1649.763
3.99333	1890.00	1874.47	0	1650.526
3.99378	1890.00	1869.78	0	1651.243
